Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Consultorio Paiguano
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1178,24,27,17,27,29,30,24,27,28,20,28,25,21,29,5,20,23,22,19,20,22,22,24,25,32,19,27,15,21,23,26,14,25,29,22,18,23,11,24,24,17,27,28,40,34,26,27,21,4,-,19,24,2017,Coquimbo,SAPU,Consultorio Paiguano
TOTAL CAUSAS SISTEMA RESPIRATORIO,258,2,5,2,6,3,6,4,2,3,1,3,1,4,4,1,4,2,3,4,3,2,7,13,8,13,9,9,3,4,4,10,4,8,12,7,8,4,2,6,4,4,5,7,15,7,7,3,3,1,-,3,3,2017,Coquimbo,SAPU,Consultorio Paiguano
IRA Alta (J00-J06),133,2,5,2,6,3,2,2,0,1,1,1,1,4,4,1,3,2,3,4,2,2,4,4,0,6,1,4,0,2,0,6,3,3,3,4,7,2,0,4,0,2,4,2,3,3,6,1,3,1,-,3,1,2017,Coquimbo,SAPU,Consultorio Paiguano
Influenza (J09-J11),3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Neumonía (J12-J18),17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Bronquitis/bronquiolitis aguda (J20-J21),21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Crisis obstructiva bronquial (J40-J46),55,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,2,7,0,5,1,3,0,2,0,3,1,5,8,3,1,1,0,1,1,0,0,1,1,0,0,2,0,0,-,0,1,2017,Coquimbo,SAPU,Consultorio Paiguano
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",29,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,2,2,1,4,6,4,1,0,0,0,-,0,1,2017,Coquimbo,SAPU,Consultorio Paiguano
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Consultorio Paiguano
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Consultorio Paiguano
TOTAL CAUSAS SISTEMA CIRCULATORIO,13,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Infarto agudo miocardio,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Accidente vascular encefálico,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Crisis hipertensiva,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Otras causas circulatorias,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,174,2,6,3,3,5,3,2,2,3,4,3,4,4,4,0,0,3,4,2,5,3,1,4,0,8,1,5,0,5,2,5,2,6,3,4,0,4,4,4,5,5,7,5,3,4,7,7,4,0,-,3,1,2017,Coquimbo,SAPU,Consultorio Paiguano
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
Otras causas externas,174,2,6,3,3,5,3,2,2,3,4,3,4,4,4,0,0,3,4,2,5,3,1,4,0,8,1,5,0,5,2,5,2,6,3,4,0,4,4,4,5,5,7,5,3,4,7,7,4,0,-,3,1,2017,Coquimbo,SAPU,Consultorio Paiguano
DIARREA AGUDA (A00-A09),15,2,0,0,0,0,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
TOTAL DEMÁS CAUSAS,718,18,16,12,17,20,16,18,22,22,12,21,20,13,20,4,15,18,15,13,11,17,14,7,17,11,9,13,11,12,17,11,8,11,14,11,8,13,5,14,15,8,13,16,21,22,12,17,12,3,-,13,20,2017,Coquimbo,SAPU,Consultorio Paiguano
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Consultorio Paiguano
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Consultorio Paiguano
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,2017,Coquimbo,SAPU,Consultorio Paiguano
