Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1748,26,31,40,27,22,23,27,31,14,30,31,32,29,21,26,33,17,19,23,33,34,48,40,41,30,35,32,31,36,30,40,34,45,29,48,37,40,40,36,41,40,55,17,43,43,47,36,27,42,33,40,43,2021,Atacama,SUR,SUR Diego de Almagro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1780,26,31,40,27,22,23,27,31,14,30,31,32,29,21,26,33,32,19,29,33,34,48,40,41,30,36,32,31,36,30,40,34,46,29,48,37,40,40,36,41,39,55,27,43,43,47,36,27,42,33,40,43,2021,Atacama,SUR,SUR Diego de Almagro
TOTAL CAUSAS SISTEMA RESPIRATORIO,250,4,3,2,1,1,2,0,0,1,4,0,0,0,3,2,3,4,3,2,3,3,4,6,14,4,9,2,2,2,7,11,8,9,4,11,4,11,3,12,11,6,3,7,5,17,11,7,3,5,4,4,3,2021,Atacama,SUR,SUR Diego de Almagro
IRA Alta (J00-J06),230,4,3,2,1,0,2,0,0,1,4,0,0,0,3,2,3,4,2,2,3,3,3,6,11,4,6,2,2,2,6,11,8,9,4,11,4,9,3,12,8,5,2,7,4,17,10,7,2,5,4,4,3,2021,Atacama,SUR,SUR Diego de Almagro
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Neumonía (J12-J18),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Bronquitis/bronquiolitis aguda (J20-J21),13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
COVID 19 Sospechoso (U072),57,0,1,3,2,3,1,0,1,1,0,0,1,0,0,1,0,0,2,0,2,1,3,0,1,2,2,0,0,0,0,2,1,2,1,0,2,2,1,1,0,1,1,0,3,3,3,2,3,1,0,1,0,2021,Atacama,SUR,SUR Diego de Almagro
COVID 19 Confirmado (U071),4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
TOTAL CAUSAS SISTEMA CIRCULATORIO,46,1,2,1,1,0,1,0,0,0,1,1,3,0,1,2,4,1,1,1,3,2,2,2,3,0,2,0,2,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2021,Atacama,SUR,SUR Diego de Almagro
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Crisis hipertensiva,31,0,1,1,0,0,1,0,0,0,0,0,2,0,1,1,2,1,1,0,3,2,1,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2021,Atacama,SUR,SUR Diego de Almagro
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Otras causas circulatorias,13,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Otras causas externas,5,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),9,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Ideación Suicida (R458),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
Otros trastornos mentales no contenidos en las categorías anteriores,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Atacama,SUR,SUR Diego de Almagro
DIARREA AGUDA (A00-A09),99,1,1,3,1,3,0,3,3,2,1,3,0,1,0,5,0,0,2,0,3,2,0,2,1,0,2,4,4,1,0,2,2,3,1,2,2,10,2,2,0,3,1,0,1,1,2,0,2,10,1,2,2,2021,Atacama,SUR,SUR Diego de Almagro
TOTAL DEMÁS CAUSAS,1310,20,24,31,20,15,19,24,25,10,24,27,26,28,16,16,26,27,11,26,22,26,38,30,21,24,21,24,23,33,23,25,21,32,21,35,28,16,31,21,29,29,50,20,34,22,31,26,19,25,27,30,38,2021,Atacama,SUR,SUR Diego de Almagro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SUR,SUR Diego de Almagro
