Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42202,853,857,861,876,827,818,816,893,832,845,923,929,960,840,848,848,900,920,899,917,1022,839,874,757,799,766,816,847,984,802,838,838,908,944,917,827,810,896,842,761,721,676,261,568,606,572,626,659,732,743,730,759,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
TOTAL CAUSAS SISTEMA RESPIRATORIO,9470,138,138,103,87,90,95,116,132,88,112,182,210,256,210,184,155,226,227,292,323,368,272,319,259,231,237,257,258,263,230,232,217,223,250,268,244,288,240,212,185,155,144,24,88,80,83,83,54,76,76,87,103,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
IRA Alta (J00-J06),4799,73,79,58,52,49,51,67,68,51,74,103,105,140,108,104,78,136,117,148,159,196,93,126,106,119,115,108,111,100,101,123,111,112,129,148,125,155,146,115,97,80,73,13,49,42,44,37,26,39,42,49,49,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Influenza (J09-J11),1032,5,11,11,3,5,5,4,9,0,5,8,30,17,22,23,12,4,25,44,68,41,59,50,44,32,30,53,47,32,42,25,21,27,33,26,27,22,8,26,22,8,8,0,3,4,13,1,0,3,3,4,7,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Neumonía (J12-J18),405,5,9,4,3,4,6,4,3,4,0,5,17,7,7,6,15,8,6,17,15,14,13,25,10,9,10,14,11,9,10,8,7,8,8,6,6,17,21,7,6,7,6,0,5,3,3,4,1,4,1,5,2,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Bronquitis/bronquiolitis aguda (J20-J21),1917,20,16,21,12,18,20,23,32,20,15,45,40,51,46,32,34,55,54,62,44,74,68,84,73,45,56,51,60,81,49,53,42,41,45,58,46,39,34,33,32,36,28,6,11,16,7,20,14,8,12,18,17,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Crisis obstructiva bronquial (J40-J46),583,18,10,3,10,7,7,9,15,10,11,12,9,29,20,5,5,8,6,6,28,21,14,18,17,8,8,13,17,12,15,9,20,17,19,16,20,16,15,5,12,7,15,0,4,1,7,10,6,3,1,1,8,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",734,17,13,6,7,7,6,9,5,3,7,9,9,12,7,14,11,15,19,15,9,22,25,16,9,18,18,18,12,29,13,14,16,18,16,14,20,39,16,26,16,17,14,5,16,14,9,11,7,19,17,10,20,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
