Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,83,139,184,289,350,395,474,463,464,570,642,708,815,621,659,522,709,696,693,708,620,665,665,604,602,620,607,603,572,613,612,577,584,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
TOTAL CAUSAS SISTEMA RESPIRATORIO,5612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,13,34,38,94,120,159,224,219,232,254,298,314,366,235,249,178,237,236,210,217,177,164,180,153,136,143,125,134,81,92,122,95,78,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
IRA Alta (J00-J06),3055,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,0,12,12,58,70,106,150,119,117,108,114,162,188,108,124,95,126,139,119,118,109,85,113,97,69,81,75,86,49,47,79,62,54,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Influenza (J09-J11),531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,2,17,9,19,16,32,38,44,37,42,21,33,35,21,19,18,18,9,9,10,14,12,7,7,11,5,5,8,7,6,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Neumonía (J12-J18),404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,6,5,6,13,12,17,29,17,26,22,29,25,23,20,15,15,16,14,12,10,2,9,12,6,11,4,10,4,6,4,1,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Bronquitis/bronquiolitis aguda (J20-J21),1000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,4,9,7,6,15,20,35,52,33,68,70,52,65,50,52,16,51,41,40,46,34,29,29,21,23,31,21,21,10,13,15,14,7,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Crisis obstructiva bronquial (J40-J46),159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,0,2,0,0,7,4,9,5,1,4,12,6,6,9,6,12,5,4,5,3,8,1,4,9,3,4,1,11,10,0,5,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,7,10,13,21,12,11,1,11,12,18,43,37,30,25,11,3,18,10,12,17,8,28,18,11,16,9,8,8,6,12,4,8,5,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
TOTAL CAUSAS SISTEMA CIRCULATORIO,352,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,5,6,5,10,8,9,10,8,5,16,8,6,19,15,23,11,26,9,13,13,11,6,15,11,14,12,10,13,10,8,11,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Infarto agudo miocardio,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,2,1,1,0,2,0,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Accidente vascular encefálico,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Crisis hipertensiva,155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,3,6,3,4,3,1,4,3,1,8,2,2,4,4,4,5,10,4,11,4,4,3,10,5,6,5,4,8,5,7,8,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Arritmia grave,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Otras causas circulatorias,159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,2,0,1,5,2,6,5,4,2,8,6,2,13,8,13,5,14,5,1,6,6,2,5,6,8,6,6,4,3,1,2,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1409,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8,9,17,14,7,8,20,3,35,58,43,42,64,53,54,78,94,121,111,78,54,108,52,62,43,47,19,25,20,20,9,26,7,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Accidentes del tránsito,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,2,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
Otras causas externas,1386,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8,9,17,14,7,8,20,3,35,58,43,42,64,53,54,78,94,121,111,78,54,87,52,62,43,47,19,25,20,18,9,26,7,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
DIARREA AGUDA (A00-A09),938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,8,5,13,11,13,16,20,21,15,19,22,35,31,22,30,23,64,50,52,34,28,39,34,33,35,36,34,21,32,19,21,37,65,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
TOTAL DEMÁS CAUSAS,9843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,51,89,111,164,205,202,202,211,172,231,274,301,346,305,307,228,291,278,294,370,348,341,388,350,373,383,415,411,429,469,450,411,423,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAR,SAR Plan de Valparaíso
