Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33363,557,600,580,565,493,554,481,555,520,627,667,685,678,663,712,739,655,763,637,714,770,878,774,704,680,698,679,609,567,572,583,536,716,696,617,611,596,705,638,590,677,629,763,671,672,648,650,598,664,540,524,663,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
TOTAL CAUSAS SISTEMA RESPIRATORIO,12479,103,119,108,96,86,127,96,110,103,103,242,269,272,265,314,271,234,308,280,391,465,558,496,448,387,391,360,308,241,216,242,257,325,263,279,241,225,233,189,178,243,191,246,225,203,170,196,177,184,135,127,183,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
IRA Alta (J00-J06),9520,69,86,76,71,64,93,69,82,78,89,209,222,210,214,246,205,181,229,235,307,361,404,342,349,323,275,259,211,196,158,162,203,230,213,212,191,174,164,153,137,183,139,195,173,158,132,154,135,144,115,97,143,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Influenza (J09-J11),327,2,0,0,2,1,2,3,3,3,2,1,6,3,7,11,1,9,7,0,9,11,69,15,18,6,6,17,7,4,6,2,13,7,2,2,3,15,3,3,3,3,18,5,2,0,0,2,2,2,2,3,4,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Neumonía (J12-J18),191,2,4,4,1,3,2,3,4,3,1,1,1,3,3,2,4,1,2,2,5,10,6,4,12,3,6,21,6,4,2,2,3,3,1,5,5,1,10,0,3,5,5,5,5,3,0,3,1,2,0,2,2,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Bronquitis/bronquiolitis aguda (J20-J21),1637,22,22,23,14,11,23,17,16,14,7,21,27,46,28,42,33,28,46,27,49,55,56,104,46,44,65,42,60,28,38,50,27,61,30,42,28,27,40,16,22,28,14,31,24,27,18,16,27,16,10,11,18,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Crisis obstructiva bronquial (J40-J46),676,7,2,4,7,7,4,4,5,4,3,9,9,9,7,10,26,11,20,14,15,26,22,27,19,10,39,18,23,7,11,20,8,22,16,14,14,6,16,9,9,18,10,7,16,13,12,18,12,20,7,14,16,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",128,1,5,1,1,0,3,0,0,1,1,1,4,1,6,3,2,4,4,2,6,2,1,4,4,1,0,3,1,2,1,6,3,2,1,4,0,2,0,8,4,6,5,3,5,2,8,3,0,0,1,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
TOTAL CAUSAS SISTEMA CIRCULATORIO,318,10,8,3,7,6,4,6,6,4,2,5,5,6,4,8,12,8,8,6,2,2,2,3,3,4,14,6,3,2,6,6,5,5,11,5,10,5,6,5,5,9,3,6,6,4,14,10,7,11,3,8,9,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Infarto agudo miocardio,7,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Accidente vascular encefálico,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Crisis hipertensiva,63,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,1,3,2,1,1,0,1,1,1,2,1,0,0,0,1,1,3,3,1,1,1,1,2,0,2,1,1,2,1,6,1,0,4,2,3,2,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Arritmia grave,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Otras causas circulatorias,225,7,7,3,6,5,4,6,5,4,1,2,4,3,3,6,7,6,5,3,1,0,1,2,2,3,9,5,3,2,6,5,4,1,7,3,9,4,4,2,5,5,2,4,4,3,7,9,7,6,1,5,7,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2638,53,53,61,45,53,60,37,61,49,40,51,43,50,45,38,53,44,54,48,28,38,30,24,33,28,30,32,29,52,44,48,33,46,73,56,58,50,78,54,37,55,53,82,62,62,86,55,75,68,67,61,73,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Accidentes del tránsito,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
Otras causas externas,2623,53,53,61,45,53,60,37,61,49,40,51,43,50,45,38,53,44,54,48,28,38,30,24,33,28,30,32,29,52,44,47,33,46,73,56,58,50,65,54,37,55,53,82,62,62,86,55,75,68,66,61,73,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
DIARREA AGUDA (A00-A09),592,10,37,10,8,18,8,4,11,9,16,29,13,15,25,19,10,15,6,5,8,4,12,9,2,3,7,3,7,1,6,3,8,5,4,4,6,15,13,10,10,10,26,11,13,19,9,18,18,17,14,11,18,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
TOTAL DEMÁS CAUSAS,17336,381,383,398,409,330,355,338,367,355,466,340,355,335,324,333,393,354,387,298,285,261,276,242,218,258,256,278,262,271,300,284,233,335,345,273,296,301,375,380,360,360,356,418,365,384,369,371,321,384,321,317,380,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU Juan Pablo II
