Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28220,381,423,441,415,413,415,382,388,408,424,1611,572,527,523,571,555,570,564,554,617,607,495,593,556,553,613,579,488,400,507,410,425,695,584,601,675,655,678,594,535,623,523,579,515,485,505,555,539,534,457,471,437,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
TOTAL CAUSAS SISTEMA RESPIRATORIO,13365,108,107,98,83,79,108,77,77,106,130,1310,289,236,253,263,212,255,243,284,356,351,299,370,327,324,394,329,265,210,258,215,209,378,309,339,395,380,383,305,283,306,204,248,225,210,206,208,175,185,151,134,116,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
IRA Alta (J00-J06),9129,75,71,65,60,57,69,56,49,77,113,1285,221,151,187,196,143,158,163,153,210,187,147,188,162,146,230,185,151,149,158,148,134,259,208,252,264,301,286,228,198,220,151,164,150,165,144,127,106,109,79,96,78,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Influenza (J09-J11),262,2,0,2,0,0,3,0,1,2,1,1,0,0,12,9,4,7,4,8,3,6,18,49,29,33,13,18,8,5,1,1,0,2,0,5,0,1,3,3,0,0,0,1,0,1,2,0,1,1,1,1,0,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Neumonía (J12-J18),204,1,3,1,2,3,2,2,4,1,0,1,3,2,22,4,2,3,4,3,8,2,4,2,7,9,6,10,9,6,9,3,3,2,2,6,3,0,3,2,1,18,3,2,3,2,3,4,1,2,1,3,2,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Bronquitis/bronquiolitis aguda (J20-J21),3237,26,21,15,19,15,18,7,23,18,12,19,48,68,28,48,59,82,60,98,129,131,122,104,121,121,118,111,92,46,75,61,68,103,90,72,114,76,88,59,64,46,45,72,68,39,44,57,59,44,67,25,22,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Crisis obstructiva bronquial (J40-J46),185,3,0,3,2,2,4,2,0,4,3,3,12,6,3,4,1,3,8,6,6,2,4,5,4,0,3,2,1,1,6,2,2,5,5,4,9,1,3,8,4,3,1,5,2,3,5,1,3,7,2,1,6,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",348,1,12,12,0,2,12,10,0,4,1,1,5,9,1,2,3,2,4,16,0,23,4,22,4,15,24,3,4,3,9,0,2,7,4,0,5,1,0,5,16,19,4,4,2,0,8,19,5,22,1,8,8,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
TOTAL CAUSAS SISTEMA CIRCULATORIO,114,0,0,3,0,1,4,0,1,1,0,1,0,0,3,0,1,3,5,1,0,4,2,2,1,1,0,1,4,2,1,1,1,3,3,2,6,5,10,4,3,3,2,1,3,4,2,0,3,4,5,3,4,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Crisis hipertensiva,111,0,0,3,0,1,3,0,1,1,0,1,0,0,3,0,1,3,5,1,0,4,2,0,1,1,0,1,4,2,1,1,1,3,3,2,6,5,10,4,3,3,2,1,3,4,2,0,3,4,5,3,4,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Arritmia grave,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Bíobío,SAPU,Centro de Salud Familiar 2 Septiembre
