Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU-Curimón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28535,515,530,535,500,487,482,448,477,455,479,570,600,626,584,555,585,565,592,524,573,562,559,691,555,577,664,566,483,468,481,434,542,641,634,593,593,575,566,619,526,538,549,593,556,546,539,551,517,548,515,529,543,2017,Aconcagua,SAPU,SAPU-Curimón
TOTAL CAUSAS SISTEMA RESPIRATORIO,9415,80,75,107,63,73,92,61,71,67,110,173,174,248,208,190,192,178,208,208,279,294,314,389,316,297,338,282,206,203,171,166,230,321,265,234,212,184,193,189,158,176,147,161,151,136,130,120,126,133,101,100,115,2017,Aconcagua,SAPU,SAPU-Curimón
IRA Alta (J00-J06),7366,63,63,92,56,66,78,54,54,60,89,138,136,192,164,140,163,142,182,165,204,222,263,302,240,211,239,208,135,132,130,129,175,249,207,190,168,145,155,153,130,148,121,122,114,110,108,85,113,110,80,81,90,2017,Aconcagua,SAPU,SAPU-Curimón
Influenza (J09-J11),334,2,0,0,1,0,2,2,1,1,4,4,9,12,8,10,10,6,1,9,23,13,15,22,28,30,14,12,9,12,6,2,6,4,9,4,5,5,3,1,4,2,4,4,3,7,1,0,0,1,2,1,0,2017,Aconcagua,SAPU,SAPU-Curimón
Neumonía (J12-J18),173,2,1,0,1,0,2,1,4,0,0,1,0,6,6,3,5,5,5,5,5,8,5,9,6,5,10,5,8,8,6,4,4,6,4,1,1,1,3,0,1,0,0,1,2,2,2,5,1,5,1,2,5,2017,Aconcagua,SAPU,SAPU-Curimón
Bronquitis/bronquiolitis aguda (J20-J21),1195,9,11,11,4,4,6,3,9,4,15,27,23,25,20,30,14,20,15,22,39,42,22,38,31,45,66,47,45,45,25,26,36,53,40,31,33,23,24,31,18,18,14,19,15,8,15,20,6,10,14,13,11,2017,Aconcagua,SAPU,SAPU-Curimón
Crisis obstructiva bronquial (J40-J46),239,2,0,3,1,2,3,1,3,1,1,2,6,9,9,5,0,4,4,6,6,8,8,18,8,3,6,10,9,4,4,4,8,7,4,4,2,7,6,4,3,5,4,8,4,3,2,5,2,4,2,0,5,2017,Aconcagua,SAPU,SAPU-Curimón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",108,2,0,1,0,1,1,0,0,1,1,1,0,4,1,2,0,1,1,1,2,1,1,0,3,3,3,0,0,2,0,1,1,2,1,4,3,3,2,0,2,3,4,7,13,6,2,5,4,3,2,3,4,2017,Aconcagua,SAPU,SAPU-Curimón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU-Curimón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU-Curimón
TOTAL CAUSAS SISTEMA CIRCULATORIO,189,3,0,2,8,2,4,1,3,4,2,1,4,2,1,2,5,7,2,0,2,2,2,6,4,5,4,4,0,5,3,5,2,2,2,2,4,5,6,7,2,11,3,5,4,4,6,8,4,3,8,4,2,2017,Aconcagua,SAPU,SAPU-Curimón
Infarto agudo miocardio,10,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
Accidente vascular encefálico,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
Arritmia grave,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,2,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
Otras causas circulatorias,159,2,0,2,8,0,4,1,2,3,1,1,4,2,0,2,5,5,1,0,2,1,1,5,3,4,1,4,0,5,3,5,2,2,2,2,4,5,5,5,2,9,3,4,4,4,6,7,2,3,5,4,2,2017,Aconcagua,SAPU,SAPU-Curimón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2725,51,62,52,70,60,57,54,47,58,63,57,65,57,47,52,37,57,51,46,35,39,28,43,31,37,35,38,51,42,46,39,48,37,60,48,49,55,59,61,55,60,60,71,57,71,64,66,53,58,68,57,61,2017,Aconcagua,SAPU,SAPU-Curimón
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
Otras causas externas,2723,51,62,52,70,60,57,54,47,58,63,57,65,56,47,52,37,56,51,46,35,39,28,43,31,37,35,38,51,42,46,39,48,37,60,48,49,55,59,61,55,60,60,71,57,71,64,66,53,58,68,57,61,2017,Aconcagua,SAPU,SAPU-Curimón
DIARREA AGUDA (A00-A09),2073,70,50,42,50,53,53,45,48,50,39,49,64,53,59,49,60,38,38,29,28,24,18,25,26,20,33,16,26,13,23,23,31,32,56,41,50,62,42,50,41,21,34,55,33,32,35,34,55,60,36,26,33,2017,Aconcagua,SAPU,SAPU-Curimón
TOTAL DEMÁS CAUSAS,14133,311,343,332,309,299,276,287,308,276,265,290,293,266,269,262,291,285,293,241,229,203,197,228,178,218,254,226,200,205,238,201,231,249,251,268,278,269,266,312,270,270,305,301,311,303,304,323,279,294,302,342,332,2017,Aconcagua,SAPU,SAPU-Curimón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU-Curimón
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aconcagua,SAPU,SAPU-Curimón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Aconcagua,SAPU,SAPU-Curimón
