Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37403,407,386,401,420,389,514,511,542,547,574,707,783,798,721,698,760,739,751,750,928,880,854,981,885,848,694,708,717,760,701,691,776,940,951,871,836,819,925,819,707,791,796,606,695,691,658,712,692,753,801,691,828,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
TOTAL CAUSAS SISTEMA RESPIRATORIO,12097,86,86,86,70,72,76,78,90,84,118,200,284,230,221,218,262,248,267,303,452,477,414,466,467,417,361,291,326,295,223,233,309,406,394,344,300,311,333,265,202,235,221,125,120,120,101,92,138,146,171,121,142,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
IRA Alta (J00-J06),9861,72,57,76,57,55,59,61,74,67,91,173,250,195,183,186,206,210,214,261,381,361,325,388,383,307,297,204,246,211,165,181,243,322,340,286,260,266,294,222,175,194,189,101,99,100,87,74,116,126,151,101,119,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Influenza (J09-J11),134,1,19,0,0,1,1,1,0,1,1,0,1,0,0,1,5,2,7,3,8,13,11,16,8,18,3,3,2,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Neumonía (J12-J18),164,0,1,1,0,0,0,1,1,1,4,1,1,1,3,0,2,1,3,4,1,6,2,6,6,7,12,6,10,4,4,4,5,12,8,3,2,2,2,3,3,2,3,4,2,3,0,3,5,3,1,3,2,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Bronquitis/bronquiolitis aguda (J20-J21),1588,7,6,7,7,9,9,10,7,11,16,20,25,23,24,24,37,26,39,23,54,76,68,48,65,75,43,73,57,69,52,46,53,58,40,48,28,33,33,33,22,32,23,16,16,8,10,12,15,8,18,12,14,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Crisis obstructiva bronquial (J40-J46),233,5,0,1,6,6,6,2,6,4,5,4,6,5,7,6,8,5,3,7,4,5,4,7,4,9,1,4,8,8,1,2,8,13,5,3,4,7,3,4,1,5,3,1,2,6,2,1,2,7,1,1,5,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",117,1,3,1,0,1,1,3,2,0,1,2,1,6,4,1,4,4,1,5,4,16,4,1,1,1,5,1,3,2,1,0,0,1,0,2,6,2,1,3,1,2,3,3,1,1,2,2,0,2,0,4,1,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
TOTAL CAUSAS SISTEMA CIRCULATORIO,460,2,6,1,3,3,9,8,10,14,10,10,8,15,10,13,10,5,8,8,12,11,7,12,9,9,9,15,12,6,7,10,11,5,15,12,9,9,10,11,5,11,7,6,7,12,7,10,7,9,12,9,4,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Accidente vascular encefálico,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Crisis hipertensiva,280,1,4,0,1,1,6,7,4,14,4,7,4,11,8,7,6,4,7,5,7,6,6,7,9,6,5,11,8,1,5,10,6,5,7,9,5,6,6,6,2,3,6,2,4,5,4,6,3,3,6,2,2,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Arritmia grave,28,1,0,1,0,1,0,0,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,1,0,1,1,2,2,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Otras causas circulatorias,133,0,2,0,2,1,3,1,4,0,6,1,2,4,1,5,1,1,1,3,4,4,1,3,0,3,2,4,3,2,0,0,3,0,7,2,2,3,4,4,3,8,1,3,2,4,3,2,3,5,5,5,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5012,50,56,55,63,53,97,81,86,79,76,80,114,82,75,80,111,74,98,83,77,59,62,91,68,79,58,70,75,83,72,109,90,111,114,105,105,106,137,104,113,109,128,137,126,141,137,133,128,134,155,141,162,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Otras causas externas,5009,50,56,55,63,53,97,81,86,79,76,80,114,82,75,80,111,74,98,83,77,59,62,91,68,79,58,70,75,83,72,109,90,111,114,105,105,105,135,104,113,109,128,137,126,141,137,133,128,134,155,141,162,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
DIARREA AGUDA (A00-A09),1168,18,8,17,24,27,26,36,13,38,28,25,32,35,48,42,28,33,20,40,30,13,19,25,22,26,13,18,6,19,19,22,14,12,11,14,16,18,9,16,20,21,30,21,21,20,14,26,15,24,33,19,24,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
TOTAL DEMÁS CAUSAS,18666,251,230,242,260,234,306,308,343,332,342,392,345,436,367,345,349,379,358,316,357,320,352,387,319,317,253,314,298,357,380,317,352,406,417,396,406,375,436,423,367,415,410,317,421,398,399,451,404,440,430,401,496,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
