Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,15841,0,0,0,92,277,252,292,306,323,378,382,335,337,303,275,246,240,249,269,274,297,307,352,349,331,350,314,332,336,307,309,307,292,343,295,272,291,351,339,312,324,342,385,441,419,396,462,446,372,347,339,352,2021,Talcahuano,SAPU,SAPU La Floresta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16295,295,294,248,258,231,209,255,287,319,347,362,315,324,300,268,243,238,247,261,270,295,296,340,335,326,340,304,321,333,299,300,301,286,333,290,264,285,348,335,298,313,330,374,423,400,386,444,437,368,344,332,344,2021,Talcahuano,SAPU,SAPU La Floresta
TOTAL CAUSAS SISTEMA RESPIRATORIO,3055,29,47,16,31,21,24,34,46,32,54,30,48,26,25,18,31,16,22,35,44,60,51,38,47,71,67,62,63,80,60,56,76,53,88,51,50,59,69,77,74,82,72,94,116,105,108,126,129,84,95,95,68,2021,Talcahuano,SAPU,SAPU La Floresta
IRA Alta (J00-J06),2560,22,40,13,31,14,22,29,42,30,52,27,43,23,18,14,26,14,17,27,33,51,46,29,33,54,60,47,52,70,48,48,63,42,76,41,41,55,54,61,62,65,63,83,98,91,94,110,105,52,80,86,63,2021,Talcahuano,SAPU,SAPU La Floresta
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU La Floresta
Neumonía (J12-J18),18,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,1,0,0,1,0,0,2021,Talcahuano,SAPU,SAPU La Floresta
Bronquitis/bronquiolitis aguda (J20-J21),196,1,2,1,0,0,0,4,4,0,0,0,2,0,1,2,2,1,1,3,1,2,2,1,8,7,2,3,5,7,4,3,3,1,2,6,4,2,5,8,4,7,3,6,11,7,8,9,18,9,9,2,3,2021,Talcahuano,SAPU,SAPU La Floresta
Crisis obstructiva bronquial (J40-J46),91,3,2,1,0,6,0,0,0,1,1,1,2,1,3,2,1,0,1,5,2,1,0,3,1,4,3,1,2,1,1,3,3,3,6,2,1,0,4,0,1,1,2,0,2,1,3,1,0,2,4,2,1,2021,Talcahuano,SAPU,SAPU La Floresta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",190,2,2,0,0,1,1,1,0,1,1,1,0,2,3,0,1,1,2,0,8,6,3,5,4,6,2,11,4,1,7,2,7,7,4,2,3,2,5,8,7,6,4,4,5,6,3,5,6,21,1,5,1,2021,Talcahuano,SAPU,SAPU La Floresta
COVID 19 Sospechoso (U072),2292,73,54,44,39,43,24,25,39,80,59,102,85,82,66,48,37,36,46,50,43,68,61,81,87,43,64,50,45,43,41,31,22,20,32,16,12,9,16,11,8,5,36,28,46,24,56,53,46,42,44,29,48,2021,Talcahuano,SAPU,SAPU La Floresta
