Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10400,86,68,114,140,150,243,224,220,180,194,219,207,197,192,204,217,197,225,215,201,211,216,204,242,258,255,245,232,254,173,194,186,229,232,234,238,225,255,244,188,214,190,191,181,188,170,195,204,204,164,89,202,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1998,14,7,12,14,13,16,22,16,16,18,21,36,30,37,28,44,21,20,17,41,51,43,56,78,94,100,101,94,83,46,42,37,54,65,72,61,57,68,58,32,28,27,24,26,24,20,19,29,13,26,8,19,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
IRA Alta (J00-J06),1097,7,7,10,5,5,4,9,2,3,8,20,19,19,29,6,29,1,0,4,23,31,25,37,39,50,41,46,35,41,32,25,18,32,44,55,36,33,42,39,22,15,17,18,17,16,17,5,17,9,17,3,13,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Influenza (J09-J11),190,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,2,1,7,5,4,17,16,28,19,19,11,3,3,0,8,3,2,5,6,7,1,2,2,1,0,1,0,1,3,4,0,3,0,1,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Neumonía (J12-J18),129,0,0,0,4,0,1,0,2,0,0,0,0,1,3,2,1,2,1,4,4,1,2,2,5,8,3,6,13,4,3,3,9,1,5,5,3,2,4,3,1,3,3,1,2,2,1,2,3,1,0,1,2,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Bronquitis/bronquiolitis aguda (J20-J21),351,1,0,0,0,0,0,0,0,0,0,0,1,5,2,0,3,9,10,6,10,7,7,9,10,15,27,26,26,22,5,8,8,9,6,9,14,14,11,13,6,8,6,5,5,5,1,8,4,1,6,2,1,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Crisis obstructiva bronquial (J40-J46),57,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,3,4,3,2,5,3,0,3,0,1,1,2,2,2,6,1,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,2,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",174,3,0,2,5,8,11,13,12,13,9,0,16,3,0,20,8,8,9,1,0,1,1,2,2,2,1,1,1,4,2,1,0,2,1,0,1,2,3,0,0,0,0,0,0,1,0,1,1,2,0,1,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL CAUSAS SISTEMA CIRCULATORIO,72,2,5,3,4,1,0,1,5,1,1,2,0,2,6,0,1,0,0,7,2,1,4,2,4,2,3,0,2,0,0,1,0,1,1,1,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Infarto agudo miocardio,6,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Accidente vascular encefálico,28,0,2,2,4,1,0,0,4,0,0,1,0,0,0,0,0,0,0,5,1,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Crisis hipertensiva,26,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,2,0,2,0,1,0,2,0,0,1,0,1,1,1,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Otras causas circulatorias,12,2,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1407,24,18,33,31,33,47,51,43,31,41,60,36,51,63,50,40,17,43,47,35,39,28,26,24,27,31,25,22,23,11,21,21,13,20,14,21,12,18,17,13,18,23,15,11,20,10,14,17,18,21,1,19,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Accidentes del tránsito,6,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
Otras causas externas,1401,24,18,33,31,33,45,51,43,31,41,60,36,47,63,50,40,17,43,47,35,39,28,26,24,27,31,25,22,23,11,21,21,13,20,14,21,12,18,17,13,18,23,15,11,20,10,14,17,18,21,1,19,2019,Coquimbo,Hospital,Hospital San Juan de Dios (Combarbalá)
