Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,69329,1267,1206,1315,1191,1131,1163,1213,1225,1179,1212,1476,1481,1348,1372,1302,1194,1255,1313,1315,1288,1374,1230,1257,1410,1322,1325,1415,1356,1416,1502,1511,1446,1442,1457,1410,1545,1521,1629,1431,1411,1436,1330,1364,1213,1388,1223,1204,1283,1196,1265,1236,1335,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL CAUSAS SISTEMA RESPIRATORIO,17438,207,213,184,197,138,177,190,175,156,168,236,294,291,289,283,278,348,289,314,363,369,319,399,463,524,527,537,559,505,495,551,532,514,479,498,586,532,467,393,348,345,304,332,280,270,244,227,208,233,209,183,216,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
IRA Alta (J00-J06),13192,141,174,148,161,109,147,154,142,128,132,186,245,238,238,241,221,275,249,243,245,278,232,294,332,383,352,347,404,344,391,392,409,403,366,367,468,380,335,305,274,250,220,247,206,211,196,184,171,174,164,144,152,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Influenza (J09-J11),131,3,1,0,0,0,0,2,2,2,0,0,0,3,0,1,0,2,0,3,1,0,3,0,0,0,6,6,0,5,1,16,1,4,0,0,3,8,2,8,4,15,6,14,0,2,1,3,0,3,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Neumonía (J12-J18),406,1,6,3,5,2,7,2,3,4,4,4,5,8,6,4,0,4,4,3,12,10,8,19,3,7,18,22,21,34,14,15,11,21,18,6,8,3,4,8,8,8,6,7,9,2,6,2,9,5,2,0,5,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Bronquitis/bronquiolitis aguda (J20-J21),1827,15,13,8,11,8,12,10,6,5,11,13,26,21,28,21,35,34,15,39,48,34,33,29,43,64,83,111,82,72,51,93,54,49,42,66,64,74,51,43,32,50,37,28,31,27,17,15,10,17,19,13,14,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Crisis obstructiva bronquial (J40-J46),1241,19,8,11,12,13,10,16,18,8,18,15,12,14,13,14,15,26,13,18,35,36,38,56,65,61,43,35,41,28,21,16,50,28,38,49,42,38,36,17,23,15,22,17,9,12,14,12,6,24,13,12,16,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",641,28,11,14,8,6,1,6,4,9,3,18,6,7,4,2,7,7,8,8,22,11,5,1,20,9,25,16,11,22,17,19,7,9,15,10,1,29,39,12,7,7,13,19,25,16,10,11,12,10,11,14,29,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL CAUSAS SISTEMA CIRCULATORIO,2023,37,47,42,41,34,23,40,25,20,59,53,52,32,50,50,35,31,51,43,39,47,45,31,41,34,37,38,42,58,49,48,33,33,46,27,27,33,33,40,37,29,43,24,35,39,24,31,40,44,45,27,59,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Infarto agudo miocardio,33,3,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,0,0,2,0,0,1,0,1,1,0,1,1,1,0,0,1,0,3,2,0,0,0,0,1,0,1,2,0,1,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Accidente vascular encefálico,64,0,2,2,0,2,0,3,2,0,0,4,2,0,0,2,2,1,3,0,3,1,1,2,1,0,3,1,1,2,1,0,1,3,2,0,2,0,2,1,0,1,1,1,3,0,0,3,1,0,1,1,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Crisis hipertensiva,1584,28,36,32,34,25,20,23,22,16,51,40,47,26,44,39,27,27,43,38,25,38,41,21,28,24,27,31,32,52,33,47,28,28,37,20,17,20,20,31,26,23,39,15,16,32,20,22,27,43,40,22,41,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Arritmia grave,40,0,0,0,0,1,0,2,0,0,2,1,0,1,1,0,1,1,1,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,2,3,4,3,2,1,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Otras causas circulatorias,302,6,7,8,5,5,3,12,1,4,6,7,3,4,5,9,5,2,4,4,8,7,3,6,10,9,6,4,8,3,14,1,3,1,6,5,6,12,11,5,9,3,2,6,13,2,1,3,9,1,3,4,18,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8145,139,157,193,160,177,189,159,163,117,73,93,46,150,109,143,160,161,128,125,156,159,89,174,179,160,103,116,113,106,144,69,181,100,109,152,256,196,190,139,187,199,162,166,241,174,223,194,163,171,205,257,270,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Accidentes del tránsito,541,4,6,2,2,7,9,9,3,3,4,3,7,3,6,10,17,8,10,14,11,12,8,16,6,17,7,9,4,16,10,6,14,6,10,10,23,18,21,15,5,12,7,8,15,19,12,13,13,14,22,17,18,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
Otras causas externas,7604,135,151,191,158,170,180,150,160,114,69,90,39,147,103,133,143,153,118,111,145,147,81,158,173,143,96,107,109,90,134,63,167,94,99,142,233,178,169,124,182,187,155,158,226,155,211,181,150,157,183,240,252,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
DIARREA AGUDA (A00-A09),3661,95,94,81,58,78,98,61,78,89,47,71,89,126,78,63,58,60,51,49,53,52,57,49,49,65,30,33,42,55,41,43,70,38,48,51,86,53,47,80,103,123,90,70,78,91,225,75,65,64,69,68,74,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
TOTAL DEMÁS CAUSAS,38062,789,695,815,735,704,676,763,784,797,865,1023,1000,749,846,763,663,655,794,784,677,747,720,604,678,539,628,691,600,692,773,800,630,757,775,682,590,707,892,779,736,740,731,772,579,814,507,677,807,684,737,701,716,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Centro de Urgencia Ñuñoa
