Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Fresia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19729,343,389,342,317,300,315,326,326,281,367,378,389,385,389,381,396,343,313,366,373,420,424,457,414,459,401,372,366,364,368,302,334,373,395,407,389,412,372,403,373,406,441,430,401,457,405,418,383,404,387,378,395,2018,Del Reloncaví,Hospital,Hospital de Fresia
TOTAL CAUSAS SISTEMA RESPIRATORIO,5300,77,83,59,49,45,34,60,46,32,66,115,141,102,88,96,89,78,79,78,127,155,150,185,170,147,125,104,106,131,146,80,67,89,130,126,136,136,97,105,110,112,128,116,81,126,110,104,101,87,94,86,116,2018,Del Reloncaví,Hospital,Hospital de Fresia
IRA Alta (J00-J06),3650,55,55,37,31,30,19,49,36,26,60,84,102,76,66,65,69,61,53,49,90,90,91,109,102,94,65,71,75,99,111,52,43,67,88,78,92,88,63,71,75,78,94,91,58,87,84,68,66,64,61,70,92,2018,Del Reloncaví,Hospital,Hospital de Fresia
Influenza (J09-J11),116,0,5,3,1,0,2,1,1,1,0,1,3,4,2,1,1,1,1,1,2,7,2,5,2,6,11,1,4,4,0,1,5,0,8,4,2,4,1,0,3,0,4,3,0,0,1,0,0,0,3,0,4,2018,Del Reloncaví,Hospital,Hospital de Fresia
Neumonía (J12-J18),158,0,3,2,4,4,2,2,1,0,1,4,3,3,4,3,2,0,2,1,2,5,2,7,4,5,3,3,3,2,2,4,0,3,4,6,6,7,2,5,3,2,5,4,1,5,7,3,2,2,3,4,1,2018,Del Reloncaví,Hospital,Hospital de Fresia
Bronquitis/bronquiolitis aguda (J20-J21),896,12,12,6,8,2,9,4,5,2,4,20,25,14,13,17,10,9,15,22,26,41,37,57,44,27,36,12,8,18,18,10,8,10,21,32,22,26,21,21,20,23,19,9,12,19,9,21,17,11,17,4,11,2018,Del Reloncaví,Hospital,Hospital de Fresia
Crisis obstructiva bronquial (J40-J46),263,7,4,2,3,5,1,2,3,3,1,4,4,3,3,8,3,4,3,2,3,7,11,3,9,6,5,13,10,4,9,8,8,4,5,5,10,5,8,4,3,6,5,4,7,6,4,6,3,2,4,6,5,2018,Del Reloncaví,Hospital,Hospital de Fresia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",217,3,4,9,2,4,1,2,0,0,0,2,4,2,0,2,4,3,5,3,4,5,7,4,9,9,5,4,6,4,6,5,3,5,4,1,4,6,2,4,6,3,1,5,3,9,5,6,13,8,6,2,3,2018,Del Reloncaví,Hospital,Hospital de Fresia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Fresia
