Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10167,185,163,231,369,306,225,258,238,274,255,196,260,202,216,159,171,228,148,237,180,229,198,173,162,171,137,137,184,175,133,181,210,236,190,186,161,164,200,127,204,166,213,182,183,206,184,189,215,168,121,123,158,2021,Antofagasta,SUR,SUR María Elena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10449,185,163,231,369,306,225,258,238,274,255,196,260,202,216,159,171,228,148,237,180,229,198,204,198,171,147,137,184,175,167,181,210,236,190,186,161,164,200,127,204,166,213,182,183,206,225,236,229,176,153,152,158,2021,Antofagasta,SUR,SUR María Elena
TOTAL CAUSAS SISTEMA RESPIRATORIO,352,5,2,3,3,0,1,10,1,4,1,3,4,4,1,3,3,0,2,5,0,5,1,7,6,4,4,1,0,4,6,17,3,21,4,16,2,9,3,3,5,20,7,15,5,14,23,35,15,19,10,9,4,2021,Antofagasta,SUR,SUR María Elena
IRA Alta (J00-J06),314,3,1,1,2,0,1,9,0,3,1,3,4,4,1,3,2,0,1,4,0,5,1,5,5,4,3,1,0,2,5,13,2,18,3,14,2,8,2,3,5,19,5,14,5,14,23,34,15,18,10,9,4,2021,Antofagasta,SUR,SUR María Elena
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR María Elena
Neumonía (J12-J18),2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR María Elena
Bronquitis/bronquiolitis aguda (J20-J21),19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2021,Antofagasta,SUR,SUR María Elena
Crisis obstructiva bronquial (J40-J46),3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR María Elena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR María Elena
COVID 19 Sospechoso (U072),1363,34,5,48,176,136,51,96,41,66,34,9,69,62,46,31,25,50,10,82,27,66,19,37,22,15,6,4,6,9,6,3,6,13,4,15,3,4,9,1,1,0,7,1,0,1,2,1,0,4,0,0,0,2021,Antofagasta,SUR,SUR María Elena
COVID 19 Confirmado (U071),119,0,0,0,0,0,13,10,17,0,0,0,6,0,0,3,9,5,0,3,12,6,6,0,4,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,0,0,0,2,0,0,2021,Antofagasta,SUR,SUR María Elena
TOTAL CAUSAS SISTEMA CIRCULATORIO,9,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR María Elena
