Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,87215,1440,1626,1280,1623,1742,1634,1514,1239,1501,1520,1813,1825,1724,1804,1809,1748,1837,1704,1868,1859,1845,1905,1888,1805,1750,1561,1575,1517,1375,1526,1719,1799,1650,2130,2058,1941,1561,1690,1831,1765,1834,1832,1431,1523,1637,1579,1660,1359,1659,1369,1629,1702,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
TOTAL CAUSAS SISTEMA RESPIRATORIO,9879,103,128,78,111,71,75,71,53,69,61,119,143,117,148,147,166,167,194,228,251,298,246,268,254,244,241,278,261,189,207,241,228,264,279,302,227,226,417,337,237,317,239,215,187,170,149,162,120,179,158,138,101,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
IRA Alta (J00-J06),4331,46,75,33,43,28,26,35,27,22,22,49,61,42,75,71,66,77,98,104,144,145,107,98,92,95,82,106,69,47,56,62,69,95,122,113,82,94,221,156,124,194,120,96,98,89,73,94,69,98,102,78,41,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Influenza (J09-J11),180,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,6,7,14,15,9,3,6,6,1,1,3,6,2,1,1,2,3,29,10,9,10,5,6,3,2,2,3,1,1,4,1,0,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Neumonía (J12-J18),1518,15,12,12,17,9,12,9,6,9,8,9,20,26,22,8,20,17,29,29,20,37,30,53,39,34,47,52,60,41,44,71,54,50,49,49,33,42,41,46,39,44,46,24,20,26,20,14,15,27,13,27,22,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Bronquitis/bronquiolitis aguda (J20-J21),1240,17,12,7,8,3,13,3,5,11,8,18,18,14,19,18,25,23,25,39,26,36,37,36,42,25,34,37,40,37,32,36,49,56,51,49,31,19,29,39,24,17,12,28,19,16,14,18,6,21,15,14,9,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Crisis obstructiva bronquial (J40-J46),1359,12,13,10,26,14,9,7,7,18,10,22,31,20,13,31,29,26,29,34,21,35,19,13,26,26,36,30,35,27,56,53,32,30,33,42,40,21,35,46,20,21,27,38,32,31,29,26,24,27,23,16,28,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1251,13,16,15,16,17,15,17,8,9,13,21,13,13,19,19,26,24,12,22,37,39,46,54,40,55,39,47,51,36,18,16,18,31,23,48,39,47,62,40,21,31,29,23,15,6,11,7,5,5,1,2,1,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
TOTAL CAUSAS SISTEMA CIRCULATORIO,4939,57,60,62,147,128,52,39,56,59,51,108,141,125,59,58,53,66,46,64,56,48,47,52,58,63,49,53,55,80,110,113,143,147,169,133,111,110,117,132,142,163,156,123,130,144,140,105,102,124,99,117,117,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Infarto agudo miocardio,355,9,7,7,3,4,3,3,3,12,6,6,7,6,3,4,7,6,11,7,5,9,9,9,7,12,4,10,7,7,6,7,3,13,2,4,6,5,3,7,2,4,11,5,10,9,12,7,7,10,10,7,12,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Accidente vascular encefálico,697,10,13,6,24,20,16,5,7,14,8,8,22,22,12,9,7,15,9,28,9,5,10,10,14,10,9,16,9,14,19,15,17,17,16,9,5,14,12,21,16,12,10,9,11,22,18,12,12,22,10,19,18,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Crisis hipertensiva,395,3,12,6,9,5,4,1,11,9,5,6,10,1,9,9,7,9,8,3,9,4,5,7,11,5,10,8,1,5,6,6,5,16,11,6,12,6,11,10,15,6,11,7,14,4,10,5,6,15,4,9,8,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Arritmia grave,296,5,1,7,13,10,5,3,4,7,4,3,6,8,6,11,8,6,6,2,6,4,7,7,6,12,8,9,14,8,6,5,9,0,2,1,1,3,1,1,7,5,7,5,5,7,6,7,3,6,4,5,4,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Otras causas circulatorias,3196,30,27,36,98,89,24,27,31,17,28,85,96,88,29,25,24,30,12,24,27,26,16,19,20,24,18,10,24,46,73,80,109,101,138,113,87,82,90,93,102,136,117,97,90,102,94,74,74,71,71,77,75,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,20720,314,354,307,387,416,343,344,295,324,364,546,507,474,450,442,400,407,325,449,404,323,397,346,341,358,301,276,241,238,341,516,400,326,447,482,479,345,399,473,507,490,540,351,426,474,457,477,421,453,390,432,421,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Accidentes del tránsito,1022,8,19,20,17,23,13,19,12,20,15,26,26,12,9,9,17,5,31,17,22,12,38,20,15,18,27,13,11,26,32,53,18,9,8,32,25,12,46,10,10,13,20,16,21,23,24,25,20,11,35,20,19,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
Otras causas externas,19698,306,335,287,370,393,330,325,283,304,349,520,481,462,441,433,383,402,294,432,382,311,359,326,326,340,274,263,230,212,309,463,382,317,439,450,454,333,353,463,497,477,520,335,405,451,433,452,401,442,355,412,402,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
DIARREA AGUDA (A00-A09),4359,136,141,106,133,126,90,71,40,56,75,93,69,93,103,94,106,98,99,88,71,65,91,67,56,53,54,31,18,44,35,38,54,78,48,121,62,45,97,104,76,118,138,70,71,86,90,98,77,118,100,148,120,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
TOTAL DEMÁS CAUSAS,47318,830,943,727,845,1001,1074,989,795,993,969,947,965,915,1044,1068,1023,1099,1040,1039,1077,1111,1124,1155,1096,1032,916,937,942,824,833,811,974,835,1187,1020,1062,835,660,785,803,746,759,672,709,763,743,818,639,785,622,794,943,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,17345,117,163,133,143,160,166,158,145,213,162,176,193,182,184,170,217,198,164,207,212,180,197,219,199,191,182,196,225,321,678,813,790,808,1051,1019,973,266,186,207,192,291,577,447,245,553,401,424,341,522,445,308,435,2019,Libertador B. O'Higgins,Hospital,Hospital Regional de Rancagua
