Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25933,504,506,465,252,151,270,343,387,392,390,552,608,537,500,567,494,553,511,501,431,487,486,502,511,546,626,593,543,487,499,559,613,627,570,582,542,529,610,548,505,488,555,530,482,514,495,512,479,486,590,405,518,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA RESPIRATORIO,12284,158,154,127,72,37,88,98,120,135,164,312,318,275,216,224,220,252,254,251,217,256,256,281,281,292,375,358,329,282,280,343,403,403,322,298,317,277,292,247,227,217,254,233,185,228,202,184,206,195,227,168,174,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
IRA Alta (J00-J06),9880,123,113,96,57,28,68,78,101,119,148,278,275,230,176,189,185,219,211,203,184,211,212,219,217,200,275,267,246,199,219,275,307,319,259,247,273,229,215,210,184,177,192,183,151,176,172,146,190,160,180,145,144,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Influenza (J09-J11),39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Neumonía (J12-J18),98,1,1,1,0,0,1,0,1,2,2,0,0,2,0,0,3,1,1,7,0,0,3,5,1,3,7,6,5,3,3,0,3,1,2,2,2,0,0,3,3,0,1,5,1,6,0,3,1,1,3,0,2,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Bronquitis/bronquiolitis aguda (J20-J21),1224,22,25,18,5,8,14,10,11,6,10,13,21,26,23,22,20,12,31,19,24,18,21,28,47,26,42,48,34,41,25,43,45,45,30,29,25,18,49,25,27,23,35,19,12,29,17,18,7,13,23,13,9,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Crisis obstructiva bronquial (J40-J46),769,6,13,6,8,0,3,6,3,4,2,13,18,13,14,8,9,13,9,18,9,21,15,22,15,19,40,24,34,31,26,16,43,28,27,18,11,21,16,8,10,12,13,25,12,11,6,14,6,14,12,8,16,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",274,6,2,6,2,1,2,4,4,4,2,8,4,4,3,5,3,7,2,3,0,6,5,7,1,9,11,13,10,8,7,9,5,9,3,2,5,9,12,1,3,5,13,1,9,6,7,3,2,7,9,2,3,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
