Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21367,414,417,439,450,429,449,408,419,355,444,490,505,512,472,417,375,417,419,427,438,381,357,418,327,476,523,434,428,391,363,411,523,461,501,419,374,354,402,325,345,426,347,384,389,310,376,398,413,416,366,287,346,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL CAUSAS SISTEMA RESPIRATORIO,7932,114,89,88,94,111,99,82,90,85,133,185,231,181,182,147,140,153,184,152,180,172,163,205,168,279,281,232,211,182,181,220,279,228,224,176,158,146,157,94,126,139,131,113,115,105,93,136,132,121,95,78,72,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
IRA Alta (J00-J06),5883,0,18,80,73,83,82,63,78,71,106,132,183,141,152,117,112,107,128,109,149,139,140,148,125,194,199,182,111,117,138,176,212,191,152,138,106,119,116,67,108,108,91,93,99,82,77,99,94,99,65,59,55,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Influenza (J09-J11),108,0,0,0,0,1,0,0,0,1,1,0,5,4,1,2,9,0,0,5,1,3,1,0,1,6,11,0,6,9,7,2,0,2,10,4,4,2,3,3,0,0,1,0,0,0,1,0,1,0,0,0,1,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Neumonía (J12-J18),97,1,1,0,0,1,0,2,0,0,2,1,3,2,0,1,0,1,0,2,0,2,3,0,0,3,7,6,12,4,4,5,2,0,5,3,5,0,0,5,1,1,5,1,0,0,2,0,1,1,1,1,0,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Bronquitis/bronquiolitis aguda (J20-J21),769,0,0,1,9,8,11,7,5,5,6,20,15,7,11,6,7,14,19,18,13,17,13,27,14,36,30,22,31,30,20,25,36,28,21,12,11,15,18,9,3,14,27,16,10,20,10,25,15,10,7,7,8,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Crisis obstructiva bronquial (J40-J46),276,0,1,0,2,2,3,1,1,4,7,3,5,17,5,4,6,18,27,6,12,4,3,9,10,14,18,5,6,3,5,0,13,4,13,5,3,2,6,0,1,13,1,1,3,1,3,1,0,3,0,2,0,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",799,113,69,7,10,16,3,9,6,4,11,29,20,10,13,17,6,13,10,12,5,7,3,21,18,26,16,17,45,19,7,12,16,3,23,14,29,8,14,10,13,3,6,2,3,2,0,11,21,8,22,9,8,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL CAUSAS SISTEMA CIRCULATORIO,386,23,12,6,6,3,15,9,15,4,9,9,4,9,3,8,3,8,8,9,5,7,8,7,9,4,5,11,6,7,1,6,4,3,11,17,7,7,6,10,1,5,7,5,4,5,9,8,6,15,5,7,5,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Infarto agudo miocardio,20,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1,3,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Crisis hipertensiva,180,0,0,1,1,1,5,6,10,4,4,7,2,5,3,4,2,3,7,5,2,3,6,2,2,1,1,8,2,4,1,3,2,1,5,12,5,6,6,7,1,4,3,4,1,1,1,3,1,5,2,3,2,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
Otras causas circulatorias,179,23,12,3,5,2,10,3,5,0,5,2,1,4,0,3,1,4,1,2,3,3,2,5,7,2,4,2,1,3,0,2,2,2,4,5,2,1,0,3,0,1,2,1,3,4,8,2,4,5,3,4,3,2016,Valparaíso San Antonio,SAPU,SAPU-Placeres
