Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,78858,1457,1351,1306,1336,1448,1333,1361,1257,1240,1443,1707,1804,1707,1847,1780,1696,1793,1603,1650,1656,1753,1711,1808,1782,1799,1793,1563,1396,1344,1450,1533,1586,1773,1908,1744,1728,1673,1405,1600,1617,1578,1530,1251,1208,1175,1204,1234,1194,1168,1184,1203,1188,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
TOTAL CAUSAS SISTEMA RESPIRATORIO,22754,269,194,180,205,183,197,193,213,198,248,352,448,469,495,497,519,514,520,531,603,613,625,749,723,762,690,622,513,447,449,479,564,749,750,698,688,696,528,588,507,522,487,397,276,229,186,190,176,184,210,205,224,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
IRA Alta (J00-J06),19215,232,162,156,169,160,176,174,193,168,215,308,402,414,435,438,440,454,443,445,492,529,540,655,614,661,592,524,433,367,376,399,494,641,647,595,577,564,404,499,431,408,405,332,217,183,140,144,137,138,148,163,182,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
Influenza (J09-J11),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,1,5,4,2,1,1,3,1,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
Neumonía (J12-J18),509,7,7,4,6,6,5,8,4,6,4,4,1,15,6,11,9,10,12,13,7,6,15,16,10,14,17,11,12,15,7,10,10,17,18,18,14,27,13,5,5,19,15,6,8,12,7,9,6,5,8,1,8,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
Bronquitis/bronquiolitis aguda (J20-J21),1190,9,5,6,11,5,3,4,6,8,7,12,14,9,23,11,17,20,17,25,45,32,35,33,43,41,33,28,23,26,19,35,23,36,26,36,44,48,31,27,41,40,28,22,35,14,16,10,20,18,39,16,15,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
Crisis obstructiva bronquial (J40-J46),1806,21,20,14,19,12,13,7,10,16,22,28,31,29,31,37,53,30,48,48,59,46,35,44,56,44,46,58,44,39,46,30,33,53,58,48,50,56,78,54,30,55,39,37,16,20,22,27,13,22,15,25,19,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Iquique,SAPU,SAPU-Pedro Pulgar Melgarejo
