Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11185,188,210,215,212,199,215,205,191,177,169,213,211,249,221,177,213,224,186,187,189,246,189,169,158,180,190,282,243,253,215,213,217,242,259,308,295,248,231,189,247,251,240,208,183,204,229,226,256,178,212,173,200,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
TOTAL CAUSAS SISTEMA RESPIRATORIO,3067,47,34,32,28,24,19,20,28,24,20,42,55,66,55,34,35,47,35,36,50,63,69,44,36,35,51,124,96,111,88,62,69,104,99,125,110,113,69,61,73,76,66,49,50,38,71,77,89,56,68,49,45,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
IRA Alta (J00-J06),2306,35,24,23,22,16,14,17,23,22,17,35,47,47,40,20,29,36,30,32,38,44,54,33,21,27,35,97,64,66,67,44,45,79,71,86,92,87,56,46,62,65,48,40,36,30,56,66,61,40,49,38,34,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
Influenza (J09-J11),84,0,0,2,0,1,1,0,0,1,0,2,1,2,0,0,2,0,1,0,1,2,0,0,0,0,2,1,3,7,5,6,2,3,7,5,3,4,2,1,0,0,6,0,2,0,1,0,0,2,5,1,0,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
Neumonía (J12-J18),111,1,3,0,0,1,0,1,2,0,0,1,1,1,6,3,0,2,0,0,0,2,5,2,2,0,3,4,9,9,2,1,2,0,7,3,7,3,0,1,3,2,1,1,0,2,1,1,6,6,2,1,1,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
Bronquitis/bronquiolitis aguda (J20-J21),393,7,5,3,5,4,2,1,1,1,0,3,2,11,7,8,3,5,3,1,6,12,9,7,12,6,9,18,18,28,9,11,13,12,12,23,6,14,7,8,6,7,5,3,8,2,6,2,16,5,7,8,6,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
Crisis obstructiva bronquial (J40-J46),84,4,0,1,1,2,1,1,1,0,0,0,2,4,2,1,1,0,0,1,1,2,1,1,1,2,2,3,2,1,1,0,3,6,1,4,0,5,1,3,1,2,3,1,3,3,1,2,1,1,2,0,2,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",89,0,2,3,0,0,1,0,1,0,3,1,2,1,0,2,0,4,1,2,4,1,0,1,0,0,0,1,0,0,4,0,4,4,1,4,2,0,3,2,1,0,3,4,1,1,6,6,5,2,3,1,2,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Lonquimay
