Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,121596,2119,2009,2118,2111,2091,2149,2162,2256,1989,2234,2541,2456,2718,2889,2722,2535,2552,2533,2568,2461,2485,2624,2166,2558,2570,2474,2552,2535,2135,2341,2296,2231,2344,2625,2612,2609,2491,1964,2619,2498,2274,2505,1875,1811,2251,2046,2330,1994,2153,2197,2182,2036,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
TOTAL CAUSAS SISTEMA RESPIRATORIO,17181,173,130,176,137,122,120,116,137,94,142,285,294,322,334,277,283,296,359,342,422,457,455,458,597,617,555,655,576,489,449,317,361,510,579,499,493,498,459,417,354,366,381,295,240,200,177,170,199,203,223,199,172,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
IRA Alta (J00-J06),6914,72,59,80,76,51,55,46,55,37,65,136,155,161,145,138,124,152,174,174,214,185,189,188,213,228,206,148,193,175,103,112,136,199,236,198,199,196,208,144,133,151,146,103,90,76,68,76,83,99,102,82,80,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Influenza (J09-J11),1168,2,2,3,7,4,3,1,1,3,1,1,6,10,12,5,5,2,1,4,12,39,44,69,163,129,93,73,72,21,12,21,14,35,38,37,50,45,32,19,17,13,13,3,4,2,3,5,2,6,3,5,1,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Neumonía (J12-J18),2563,24,25,25,13,18,20,27,27,14,18,37,30,41,46,41,44,39,52,35,40,71,68,60,57,79,88,111,90,91,75,52,74,90,92,76,66,68,72,65,54,69,69,46,45,30,32,30,17,25,27,26,32,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Bronquitis/bronquiolitis aguda (J20-J21),3353,31,19,34,18,20,15,12,9,15,19,32,24,57,62,43,63,61,65,75,99,84,85,85,96,101,98,103,152,128,88,73,71,124,132,127,113,132,91,88,87,60,75,82,51,40,23,19,56,18,39,36,23,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Crisis obstructiva bronquial (J40-J46),1496,21,9,16,9,13,12,11,17,8,16,52,50,31,48,30,24,20,29,27,26,41,39,21,37,38,44,40,35,30,46,25,36,31,42,26,29,28,18,54,29,41,49,32,27,32,29,16,21,27,26,22,16,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1687,23,16,18,14,16,15,19,28,17,23,27,29,22,21,20,23,22,38,27,31,37,30,35,31,42,26,180,34,44,125,34,30,31,39,35,36,29,38,47,34,32,29,29,23,20,22,24,20,28,26,28,20,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
TOTAL CAUSAS SISTEMA CIRCULATORIO,5763,107,99,106,106,99,100,107,104,94,104,117,106,119,119,120,109,104,136,116,105,120,104,88,111,116,107,120,133,88,95,112,110,117,130,120,121,137,79,128,126,122,114,82,88,135,114,128,104,103,110,98,126,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Infarto agudo miocardio,552,7,3,10,6,6,11,15,7,8,10,16,12,4,8,11,8,12,11,12,10,14,6,13,8,7,8,8,18,10,10,15,15,12,21,11,13,12,9,10,12,9,8,13,6,15,17,9,6,8,9,13,20,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Accidente vascular encefálico,1493,30,20,27,24,26,24,26,29,17,20,27,25,32,32,30,30,29,41,33,24,37,25,23,33,26,33,41,41,25,23,39,42,33,31,32,28,37,18,29,27,32,26,19,23,39,30,24,29,24,19,31,28,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Crisis hipertensiva,207,7,6,1,3,3,2,4,8,5,7,5,8,10,3,4,5,2,2,9,3,3,1,2,8,7,4,2,2,3,6,5,2,1,2,5,7,2,4,5,7,0,4,2,1,5,2,3,3,3,3,4,2,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Arritmia grave,577,11,7,13,15,16,9,8,6,9,10,12,11,11,8,15,19,7,16,7,16,8,21,8,11,14,8,12,12,12,7,12,8,11,14,15,12,14,4,6,13,11,13,9,12,8,10,15,10,13,8,7,13,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Otras causas circulatorias,2934,52,63,55,58,48,54,54,54,55,57,57,50,62,68,60,47,54,66,55,52,58,51,42,51,62,54,57,60,38,49,41,43,60,62,57,61,72,44,78,67,70,63,39,46,68,55,77,56,55,71,43,63,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,29380,556,492,516,550,558,560,587,562,536,552,634,624,697,734,722,667,592,619,608,671,553,630,480,543,589,460,483,500,448,460,556,509,457,570,650,649,544,415,572,578,549,575,509,423,576,551,607,580,584,571,595,577,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Accidentes del tránsito,1984,19,45,34,33,47,36,47,25,30,22,27,23,46,35,58,43,32,62,44,44,18,63,25,36,38,34,25,33,41,39,48,36,25,47,40,37,45,36,34,23,23,28,39,29,29,34,56,42,72,49,52,56,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
Otras causas externas,27396,537,447,482,517,511,524,540,537,506,530,607,601,651,699,664,624,560,557,564,627,535,567,455,507,551,426,458,467,407,421,508,473,432,523,610,612,499,379,538,555,526,547,470,394,547,517,551,538,512,522,543,521,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
DIARREA AGUDA (A00-A09),5463,88,83,84,101,97,110,112,104,101,115,150,155,172,145,131,143,158,132,119,81,97,83,61,87,71,75,83,84,70,63,73,98,109,112,140,147,112,99,129,126,118,131,86,82,77,126,92,73,103,97,88,90,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
TOTAL DEMÁS CAUSAS,63809,1195,1205,1236,1217,1215,1259,1240,1349,1164,1321,1355,1277,1408,1557,1472,1333,1402,1287,1383,1182,1258,1352,1079,1220,1177,1277,1211,1242,1040,1274,1238,1153,1151,1234,1203,1199,1200,912,1373,1314,1119,1304,903,978,1263,1078,1333,1038,1160,1196,1202,1071,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,15281,321,310,331,317,308,294,311,345,312,295,346,319,308,298,310,322,359,308,312,314,341,305,333,287,316,340,365,340,301,373,340,357,356,372,286,364,368,306,381,339,328,312,282,290,347,322,290,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- CAUSAS SISTEMA CIRCULATORIO,2550,52,52,52,50,57,42,40,44,46,41,57,56,62,50,45,51,58,62,54,52,59,41,56,47,43,53,64,61,54,55,56,56,62,72,51,60,74,47,64,60,61,52,43,57,70,55,54,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- CAUSAS SISTEMA RESPIRATORIO,1978,30,29,29,19,23,28,23,28,16,27,38,30,33,23,25,33,36,31,24,39,46,42,67,44,53,67,78,60,62,69,54,65,61,66,54,57,54,65,60,52,41,40,43,32,33,21,28,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- TRAUMATISMOS Y ENVENENAMIENTOS,2232,62,67,52,61,54,47,55,62,52,47,47,43,44,49,54,47,53,40,51,52,41,37,51,35,43,28,45,39,29,49,52,45,44,44,41,43,43,52,46,49,47,37,56,40,54,58,45,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
- LAS DEMÁS CAUSAS,8521,177,162,198,187,174,177,193,211,198,180,204,190,169,176,186,191,212,175,183,171,195,185,159,161,177,192,178,180,156,200,178,191,189,190,140,204,197,142,211,178,179,183,140,161,190,188,163,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
CIRUGÍAS DE URGENCIA,3963,102,96,102,96,95,105,94,94,99,92,90,70,74,94,81,82,100,96,85,87,92,86,79,83,87,91,98,91,89,103,73,77,87,84,70,78,80,68,70,64,43,58,87,66,94,91,40,0,0,0,0,0,2019,Concepción,Hospital,Hospital Clínico Regional Dr. Guillermo Grant Benavente (Concepción)
