Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23095,461,424,459,393,424,436,411,366,416,450,494,515,496,456,427,407,479,461,445,428,542,435,520,524,496,554,532,524,497,521,524,566,510,513,463,474,423,428,446,473,426,326,350,311,331,342,396,401,398,378,263,360,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL CAUSAS SISTEMA RESPIRATORIO,9607,119,126,103,71,102,122,109,90,104,160,197,227,190,205,180,162,209,175,183,180,232,200,279,271,254,314,312,305,260,276,305,321,274,249,243,230,171,175,214,208,171,128,132,128,128,114,133,148,136,115,73,94,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
IRA Alta (J00-J06),6711,90,81,74,55,67,84,64,62,60,101,136,162,127,140,118,125,134,128,135,122,158,132,196,206,206,213,214,244,171,187,229,218,202,157,182,159,108,140,165,156,111,81,90,74,79,81,94,104,98,70,59,62,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Influenza (J09-J11),87,1,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,30,0,0,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Neumonía (J12-J18),131,1,15,2,1,2,2,3,0,1,2,3,0,2,2,1,2,5,3,0,1,0,4,4,2,1,0,2,0,4,19,4,1,0,7,3,0,0,2,5,1,0,3,2,8,1,1,3,3,3,0,0,0,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Bronquitis/bronquiolitis aguda (J20-J21),1132,8,3,9,8,7,7,15,14,17,16,14,25,27,29,29,18,21,17,23,20,26,27,28,21,23,31,51,43,42,20,43,48,21,22,29,32,31,9,22,21,19,20,16,21,22,17,19,27,19,20,5,10,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Crisis obstructiva bronquial (J40-J46),693,9,10,8,5,10,4,11,6,9,10,11,12,23,22,15,10,14,18,11,21,33,17,15,27,14,22,24,4,15,35,17,24,19,14,17,18,4,13,14,8,16,11,16,9,5,10,9,7,9,6,0,2,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",853,10,17,10,2,16,15,4,8,17,31,33,28,11,12,17,7,35,9,14,16,15,20,36,15,10,48,21,13,28,14,12,29,26,19,12,21,12,11,8,22,25,13,8,16,12,5,8,7,7,19,9,20,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL CAUSAS SISTEMA CIRCULATORIO,409,10,9,4,3,5,4,6,7,8,10,8,10,11,12,4,8,12,6,19,5,10,2,7,14,16,11,6,6,4,6,2,12,8,8,10,13,7,4,9,8,9,5,9,5,3,8,6,11,18,3,3,5,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Infarto agudo miocardio,16,1,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Accidente vascular encefálico,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2016,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
