Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30233,512,516,437,446,398,386,441,405,428,483,651,694,675,631,607,578,674,637,629,619,736,643,609,666,677,515,630,587,532,548,534,603,716,750,800,786,774,758,767,617,712,673,359,508,428,443,457,529,464,516,538,511,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,13205,202,151,107,116,67,85,95,65,107,132,283,328,325,267,229,229,295,266,291,318,380,365,360,398,363,291,342,304,262,270,232,277,369,415,423,428,436,386,369,303,336,302,152,198,141,128,128,181,180,170,201,157,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
IRA Alta (J00-J06),9921,168,113,86,94,50,65,70,42,84,110,238,267,267,221,175,184,240,212,237,248,275,293,264,277,262,206,240,225,199,189,164,185,251,303,314,321,336,300,282,228,234,218,97,141,101,87,94,132,142,110,165,115,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
Influenza (J09-J11),78,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,4,8,4,8,7,5,1,1,0,0,1,2,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,23,0,0,0,0,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
Neumonía (J12-J18),59,0,5,1,0,0,0,1,0,1,1,1,1,0,5,1,0,0,0,3,0,4,3,1,3,0,1,1,1,1,1,0,1,0,1,3,0,1,4,0,1,2,2,1,0,0,0,1,2,2,0,1,1,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
Bronquitis/bronquiolitis aguda (J20-J21),2800,20,28,15,18,11,15,21,16,17,18,38,53,52,37,47,40,46,43,40,62,91,54,86,105,92,75,93,71,57,74,62,82,80,103,97,100,91,75,76,66,90,75,52,53,32,34,31,20,36,44,29,37,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
Crisis obstructiva bronquial (J40-J46),180,5,1,4,1,2,2,2,2,1,0,4,2,4,3,4,4,3,7,5,5,3,3,5,5,2,2,4,6,5,6,3,6,4,2,6,4,7,6,6,4,6,4,2,3,3,4,0,3,0,1,1,3,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,9,4,1,3,3,3,1,5,3,3,1,4,2,1,2,1,4,2,6,3,3,4,0,0,0,2,3,0,0,0,2,1,34,4,3,3,1,1,3,3,4,2,0,1,5,3,2,1,0,15,5,1,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,SAPU,Servicio de Atención Primaria de Urgencia Talcahuano Sur
