Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,16047,308,262,188,287,250,276,296,280,350,390,342,332,298,314,346,278,286,281,326,362,332,395,298,283,291,306,250,215,238,222,267,264,257,290,264,280,243,330,290,334,362,344,407,445,396,323,384,327,341,295,340,382,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15718,306,284,252,285,248,273,287,279,335,369,327,315,279,301,330,266,280,277,319,342,323,376,303,280,283,290,249,210,234,216,262,260,252,289,258,278,238,325,286,323,346,332,393,414,375,346,375,322,333,291,332,370,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
TOTAL CAUSAS SISTEMA RESPIRATORIO,1840,26,22,13,14,26,29,27,25,45,36,35,45,30,12,28,22,21,17,9,29,27,27,25,32,39,24,18,32,29,28,23,32,29,43,26,29,32,42,37,65,65,61,46,78,68,46,44,58,47,39,64,74,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
IRA Alta (J00-J06),1478,20,19,11,8,21,23,21,20,38,31,27,39,23,9,21,16,17,14,7,24,22,22,20,25,34,17,17,31,19,25,19,28,25,33,18,24,23,32,30,49,51,47,38,60,51,38,36,48,42,32,51,62,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
Influenza (J09-J11),6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
Neumonía (J12-J18),31,0,0,0,1,0,0,0,0,2,0,1,1,1,0,1,1,1,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4,4,1,1,0,0,1,0,0,0,0,1,1,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
Bronquitis/bronquiolitis aguda (J20-J21),93,2,1,1,1,3,0,1,1,1,1,0,3,2,1,3,0,2,1,1,0,1,0,2,2,1,2,1,0,4,1,1,2,3,4,4,0,6,3,1,2,1,6,1,5,3,3,1,2,3,2,1,0,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
Crisis obstructiva bronquial (J40-J46),100,4,1,1,3,2,3,2,3,2,3,4,2,2,2,2,2,1,1,1,1,2,0,0,2,2,3,0,0,4,2,1,1,1,2,4,1,2,1,2,3,2,1,1,5,2,1,2,1,0,0,4,6,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",132,0,1,0,1,0,3,2,1,1,1,3,0,2,0,1,3,0,1,0,2,0,2,3,1,2,2,0,0,2,0,2,1,0,4,0,4,0,5,3,7,7,6,5,8,12,3,5,7,2,5,7,5,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
COVID 19 Sospechoso (U072),4096,70,87,55,69,49,49,57,64,60,133,119,104,100,124,135,100,109,89,153,132,146,167,140,122,97,86,76,49,61,56,57,71,54,51,30,42,35,66,33,43,48,90,89,105,82,70,70,40,45,37,41,39,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
COVID 19 Confirmado (U071),126,0,1,0,2,0,1,1,1,1,1,4,15,10,5,6,7,4,9,5,7,5,14,2,3,4,4,0,0,0,0,0,4,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
TOTAL CAUSAS SISTEMA CIRCULATORIO,418,10,9,10,6,8,9,4,7,11,3,9,4,7,17,7,7,12,11,9,17,6,4,3,5,7,7,13,6,9,8,4,5,4,4,4,1,5,13,16,4,10,10,13,22,5,7,7,4,10,12,6,7,2021,Metropolitano Suroriente,SAPU,SAPU José Alvo
