Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36338,676,591,637,620,569,564,576,615,580,643,815,811,718,763,663,583,677,725,684,702,812,533,703,809,745,882,820,728,698,765,766,803,862,757,744,758,639,801,766,765,774,698,711,732,659,695,661,701,635,553,548,603,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
TOTAL CAUSAS SISTEMA RESPIRATORIO,16590,231,182,187,191,133,154,153,186,165,219,373,382,297,351,302,272,318,361,316,358,421,294,377,433,471,544,527,458,405,435,460,495,507,423,446,434,346,400,365,328,308,303,290,299,217,257,223,238,221,159,180,195,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
IRA Alta (J00-J06),12647,183,125,139,142,111,118,122,154,138,171,321,293,221,270,264,204,273,275,202,282,325,238,282,312,340,426,415,322,313,335,311,356,376,294,332,341,243,237,283,266,260,228,226,235,186,168,177,188,181,133,154,156,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Influenza (J09-J11),231,0,0,0,0,0,0,0,0,1,0,0,0,31,1,0,0,0,2,52,0,0,0,2,0,0,0,3,1,0,10,9,8,3,6,5,12,0,60,1,0,0,1,0,1,0,22,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Neumonía (J12-J18),266,1,9,2,3,4,0,1,3,1,5,3,4,2,5,4,3,2,5,2,7,3,2,8,9,8,5,4,7,8,7,7,6,14,7,8,6,13,12,2,3,9,11,7,3,4,8,2,4,3,5,4,1,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Bronquitis/bronquiolitis aguda (J20-J21),1868,21,24,21,22,11,13,15,10,8,35,34,51,20,35,18,33,28,48,27,36,61,32,49,61,53,56,59,80,60,45,80,70,72,75,56,42,57,38,43,38,25,27,26,27,13,19,25,14,22,4,8,21,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Crisis obstructiva bronquial (J40-J46),561,4,3,3,3,1,11,4,5,8,5,6,12,13,11,8,16,5,9,15,13,12,11,21,38,21,25,19,11,9,9,14,14,10,17,11,3,19,19,10,7,7,18,6,17,3,18,5,4,7,7,7,7,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1017,22,21,22,21,6,12,11,14,9,3,9,22,10,29,8,16,10,22,18,20,20,11,15,13,49,32,27,37,15,29,39,41,32,24,34,30,14,34,26,14,7,18,25,16,11,22,14,28,8,10,7,10,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
TOTAL CAUSAS SISTEMA CIRCULATORIO,327,10,2,5,1,9,8,4,4,3,6,6,5,8,5,1,4,2,4,8,8,5,10,36,6,5,6,8,16,5,11,7,4,2,11,3,13,14,1,5,4,4,4,7,4,1,6,2,2,9,4,4,5,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Crisis hipertensiva,294,10,2,5,1,9,8,4,4,3,6,6,5,8,5,1,4,2,4,7,8,5,10,9,6,5,6,8,16,5,11,7,4,2,11,3,9,13,1,5,4,4,4,7,4,1,6,2,2,9,4,4,5,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Otras causas circulatorias,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
Otras causas externas,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
DIARREA AGUDA (A00-A09),374,17,15,37,26,16,2,22,4,16,7,14,5,17,11,7,8,5,1,2,4,4,0,2,9,3,2,2,2,2,5,3,2,3,3,4,10,3,2,7,6,4,2,6,14,3,7,6,4,3,7,6,2,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
TOTAL DEMÁS CAUSAS,19043,418,392,408,402,411,400,397,421,396,411,422,419,396,396,353,299,352,358,358,332,382,229,288,361,266,330,283,252,286,313,296,302,350,320,291,301,275,398,389,427,457,389,408,415,438,425,430,457,402,383,358,401,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Rafael
