Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26238,501,417,374,440,420,386,350,421,392,437,530,497,494,558,578,623,510,594,486,484,605,662,671,675,656,694,545,458,439,449,449,447,544,569,477,532,478,538,480,413,460,486,567,529,509,522,471,491,441,486,489,514,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
TOTAL CAUSAS SISTEMA RESPIRATORIO,9663,115,90,87,92,82,70,68,84,66,101,179,198,184,225,251,224,178,238,185,243,305,399,386,382,329,388,251,201,185,168,165,212,270,261,224,204,174,204,156,142,153,130,194,187,147,173,124,132,122,126,103,106,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
IRA Alta (J00-J06),7102,85,74,62,64,59,55,47,65,53,89,140,163,157,188,211,184,146,186,149,189,229,293,285,289,231,245,150,140,109,109,112,153,187,175,149,151,127,144,103,110,117,107,153,130,108,117,77,99,92,87,79,79,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Influenza (J09-J11),74,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,2,3,7,1,4,8,10,11,9,0,1,3,0,2,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Neumonía (J12-J18),152,3,0,2,2,0,3,1,0,0,1,5,3,1,0,4,4,0,4,2,3,6,4,6,0,5,6,5,8,7,3,3,1,6,4,4,4,8,4,5,2,1,0,1,5,2,6,0,1,3,2,1,1,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Bronquitis/bronquiolitis aguda (J20-J21),1952,19,14,15,23,19,9,15,13,9,6,25,25,20,33,31,34,25,35,29,41,58,87,75,80,78,112,84,47,59,47,43,47,68,72,60,42,30,36,37,26,26,17,32,41,19,39,39,26,22,29,16,18,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Crisis obstructiva bronquial (J40-J46),184,4,2,5,3,1,1,2,4,1,1,2,1,3,2,4,1,4,5,2,7,1,9,4,5,4,13,3,4,5,5,1,5,6,3,4,5,4,10,1,1,1,0,3,3,7,2,3,3,2,5,1,6,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",199,3,0,3,0,3,2,1,2,3,4,7,6,3,2,1,1,2,5,1,0,4,5,12,0,1,1,0,2,4,1,6,4,3,5,6,2,4,9,9,3,8,6,5,8,11,9,5,3,3,3,6,2,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
TOTAL CAUSAS SISTEMA CIRCULATORIO,229,11,3,1,5,6,5,5,4,2,2,6,7,7,9,3,5,6,5,5,7,8,8,6,5,6,2,3,5,0,4,3,1,3,3,7,3,4,3,5,1,3,1,3,2,2,3,7,4,4,6,5,5,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Infarto agudo miocardio,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Accidente vascular encefálico,30,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,1,1,0,0,1,1,0,1,0,0,2,0,1,0,0,2,0,1,0,0,0,2,0,2,1,1,1,1,1,0,0,0,2,0,1,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Crisis hipertensiva,22,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,2,3,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Arritmia grave,22,2,0,0,2,0,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Otras causas circulatorias,149,7,2,1,3,6,5,3,2,1,2,5,7,6,6,0,3,5,3,4,7,8,7,5,5,4,2,2,3,0,3,1,1,1,2,5,3,3,3,3,1,1,0,2,1,0,2,0,1,0,0,1,1,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2373,72,49,38,61,55,50,54,46,55,49,48,49,34,44,51,49,44,52,35,31,53,44,31,37,47,33,28,27,22,35,41,30,44,41,45,35,45,47,47,28,40,69,50,42,53,59,44,56,48,65,71,50,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
Otras causas externas,2372,72,49,38,61,55,50,54,46,55,49,48,49,34,44,51,49,44,52,35,31,53,44,31,37,47,33,28,27,22,35,41,30,44,41,45,35,45,47,47,28,40,69,50,42,53,59,44,56,48,64,71,50,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
DIARREA AGUDA (A00-A09),917,41,34,32,23,21,27,30,32,22,19,10,26,10,12,24,30,13,23,17,14,2,6,3,6,2,11,8,9,3,9,7,8,11,19,16,17,16,15,22,20,31,30,23,18,24,28,12,9,13,18,13,28,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
TOTAL DEMÁS CAUSAS,13056,262,241,216,259,256,234,193,255,247,266,287,217,259,268,249,315,269,276,244,189,237,205,245,245,272,260,255,216,229,233,233,196,216,245,185,273,239,269,250,222,233,256,297,280,283,259,284,290,254,271,297,325,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Jose Alvo
