Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,76777,1305,1284,1362,1882,1714,1207,1392,1085,1415,1221,1677,1906,1795,1642,1319,1485,1405,1538,1043,1379,2184,1909,1971,2176,2201,1993,1627,1518,1365,1342,1148,1289,1299,1364,1322,1324,1363,1336,1488,1407,1436,1430,1365,1335,1308,1371,1412,1344,1297,1316,1255,1226,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
TOTAL CAUSAS SISTEMA RESPIRATORIO,16897,254,194,193,128,132,141,143,152,107,171,351,388,452,314,304,415,331,280,189,283,612,615,672,649,717,669,479,486,460,378,286,281,319,327,327,353,340,328,306,278,286,270,288,290,259,309,292,254,232,210,213,190,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
IRA Alta (J00-J06),9670,140,95,104,81,77,71,87,72,53,109,230,253,288,191,180,259,192,174,119,138,357,297,354,370,395,330,231,268,254,191,129,144,191,194,198,215,203,189,174,166,172,166,167,158,157,176,183,166,157,129,143,133,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Influenza (J09-J11),958,20,6,10,9,7,10,10,7,5,10,9,21,33,8,12,12,17,16,16,21,52,100,91,50,67,76,59,32,16,22,14,10,9,3,4,12,12,3,1,20,8,0,5,17,0,7,5,0,1,1,1,1,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Neumonía (J12-J18),894,19,13,14,8,5,5,9,12,4,6,14,14,14,15,17,9,9,8,8,7,19,35,40,22,36,53,27,27,26,31,23,23,12,20,20,18,19,22,28,22,25,14,16,14,16,18,5,8,12,12,8,13,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Bronquitis/bronquiolitis aguda (J20-J21),4286,61,53,46,21,31,39,29,46,31,36,68,79,92,92,68,114,98,59,33,105,155,156,158,173,176,176,137,133,142,111,102,86,86,89,88,90,77,87,85,54,65,69,81,73,65,89,71,50,36,53,44,28,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Crisis obstructiva bronquial (J40-J46),673,9,22,13,4,7,9,3,5,7,5,17,11,18,3,14,7,12,11,9,5,21,20,18,25,24,24,19,18,17,15,9,10,12,15,10,10,18,24,11,11,10,13,12,17,15,12,17,15,12,6,12,10,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",416,5,5,6,5,5,7,5,10,7,5,13,10,7,5,13,14,3,12,4,7,8,7,11,9,19,10,6,8,5,8,9,8,9,6,7,8,11,3,7,5,6,8,7,11,6,7,11,15,14,9,5,5,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2134,19,35,39,58,36,27,34,26,38,20,33,40,30,51,150,41,29,23,29,44,48,35,52,71,52,57,51,35,35,37,46,46,41,36,25,33,36,24,40,50,29,39,50,44,37,38,41,50,43,42,46,23,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Infarto agudo miocardio,40,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,1,2,3,1,1,2,1,2,1,0,1,1,2,0,0,1,1,2,0,0,1,0,0,0,0,1,3,2,1,0,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Accidente vascular encefálico,259,1,1,0,4,8,7,3,2,10,2,9,9,7,4,3,3,6,2,1,8,3,3,0,2,4,12,4,6,9,2,8,3,9,7,8,9,3,5,4,5,4,9,6,8,5,5,5,3,7,5,4,2,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Crisis hipertensiva,836,7,21,17,25,11,8,14,10,14,8,14,13,13,34,16,20,7,11,16,27,26,24,32,45,27,28,33,9,15,11,21,20,19,15,5,8,13,4,10,8,3,4,15,11,14,18,22,22,12,14,20,2,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Arritmia grave,160,0,1,2,2,4,4,1,5,4,4,2,5,2,6,3,8,6,1,4,1,5,0,2,6,2,4,2,4,3,1,3,8,1,0,2,1,7,3,4,3,0,2,2,2,1,6,4,3,4,3,6,1,2017,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
