Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10703,178,148,163,162,163,152,165,124,153,169,246,194,201,228,217,242,200,228,208,236,246,248,243,264,272,230,208,177,160,155,194,214,300,268,251,251,218,245,218,206,221,192,224,198,192,207,206,199,188,202,164,165,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,5787,52,42,41,58,50,49,52,25,42,71,128,110,117,135,127,124,105,136,120,164,169,189,180,193,196,150,127,106,83,83,111,137,218,183,167,168,137,147,110,111,104,90,109,96,80,103,97,110,81,78,58,68,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
IRA Alta (J00-J06),3779,36,26,28,43,36,30,27,15,23,37,89,48,65,88,93,88,79,103,80,115,128,134,136,113,142,108,93,63,44,52,69,82,130,125,103,117,85,103,59,74,56,58,80,56,43,66,59,64,54,52,37,45,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
Influenza (J09-J11),21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
Neumonía (J12-J18),49,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3,2,1,1,1,1,1,1,1,0,3,1,1,0,0,1,0,3,2,0,0,1,0,3,2,6,2,0,2,2,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
Bronquitis/bronquiolitis aguda (J20-J21),647,0,2,4,4,5,10,3,1,5,10,8,7,3,12,11,12,5,15,15,17,7,22,18,40,22,18,16,19,13,11,15,23,41,36,25,26,15,13,13,15,10,10,6,12,9,7,8,9,7,4,4,4,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
Crisis obstructiva bronquial (J40-J46),273,6,0,1,2,3,2,4,0,1,3,5,0,1,12,6,4,8,6,10,8,15,3,3,14,7,3,4,13,4,4,4,7,26,2,5,12,8,7,1,1,3,5,7,4,5,2,2,6,5,5,3,1,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1018,10,14,7,9,6,6,18,9,12,21,26,54,48,23,16,20,13,12,14,23,17,27,19,17,23,18,13,8,20,15,23,22,20,19,34,13,28,24,34,19,35,17,15,24,18,26,22,29,15,14,12,17,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chacabuco
