Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,18159,375,267,332,315,295,308,314,333,343,417,447,401,377,383,352,321,311,317,337,375,445,415,365,330,263,290,257,248,299,267,295,281,256,303,257,310,342,383,338,310,415,453,462,413,451,452,417,434,424,312,330,422,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16136,329,248,278,275,268,272,290,298,292,367,404,333,335,356,316,262,273,292,309,348,409,379,322,295,233,276,235,219,278,251,286,265,241,291,231,278,288,327,283,272,340,393,380,353,393,399,356,387,379,280,296,376,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA RESPIRATORIO,2156,28,26,26,12,12,16,26,27,24,33,37,29,38,24,18,16,19,22,18,33,33,35,44,39,13,27,24,20,34,32,54,47,36,43,48,47,52,65,51,60,71,90,77,63,94,80,54,68,62,57,61,91,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
IRA Alta (J00-J06),1632,21,23,20,9,10,13,20,22,17,24,26,26,26,21,12,10,10,12,16,19,30,24,30,30,8,17,19,12,24,25,43,36,24,25,39,39,33,54,36,44,54,73,61,46,71,65,43,49,48,45,50,78,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Neumonía (J12-J18),22,0,0,0,1,0,0,0,1,0,1,3,0,2,0,0,1,1,1,0,1,0,0,2,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Bronquitis/bronquiolitis aguda (J20-J21),245,2,1,3,2,1,0,1,1,2,3,3,0,4,0,1,0,2,3,1,3,2,3,7,2,3,5,3,3,4,5,7,5,8,9,7,3,12,3,9,9,13,9,6,5,16,11,5,9,7,7,7,8,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Crisis obstructiva bronquial (J40-J46),130,2,2,1,0,1,0,1,3,1,2,4,2,5,1,2,2,3,3,1,0,1,4,2,4,1,2,0,4,5,1,3,5,1,5,2,1,3,5,3,3,1,6,5,8,2,1,3,3,4,3,1,2,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",120,3,0,2,0,0,3,4,0,4,3,1,1,1,2,3,3,3,3,0,3,0,4,3,3,0,2,2,0,1,1,1,1,2,3,0,4,4,3,3,3,3,2,4,4,5,3,3,7,3,1,3,3,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
COVID 19 Sospechoso (U072),2921,56,42,49,42,26,37,33,30,47,66,149,131,122,162,128,95,91,91,139,130,176,157,92,89,56,60,48,17,29,41,25,27,16,32,9,12,4,18,17,16,26,36,39,44,35,41,16,24,14,11,10,18,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
COVID 19 Confirmado (U071),122,2,1,1,2,0,1,0,0,1,4,1,3,5,3,2,11,5,4,1,3,9,7,9,5,3,1,2,2,1,0,0,0,0,0,0,1,1,0,0,1,3,3,8,2,2,3,0,3,5,0,1,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA CIRCULATORIO,569,9,9,6,6,8,14,9,10,11,5,6,13,12,10,17,13,12,9,11,17,12,10,13,22,5,7,17,13,17,6,9,10,10,15,7,4,13,4,9,17,14,6,14,14,10,14,15,19,10,5,12,9,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Infarto agudo miocardio,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Accidente vascular encefálico,14,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Crisis hipertensiva,344,2,5,2,2,5,8,5,3,7,3,3,8,6,5,13,7,8,6,7,13,10,5,8,16,4,5,12,11,14,5,6,3,6,10,6,4,5,2,2,6,9,5,7,10,7,8,11,11,8,3,5,2,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Arritmia grave,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Otras causas circulatorias,185,7,3,4,3,2,5,2,7,4,1,3,5,6,4,3,6,2,2,3,3,1,4,4,5,1,2,5,1,2,1,0,5,0,4,1,0,7,2,6,11,4,1,5,4,2,5,4,7,2,2,7,5,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1418,25,24,29,30,29,23,28,33,32,29,37,14,29,14,20,22,23,21,19,14,20,19,23,20,16,23,23,26,22,23,27,30,24,28,21,33,38,39,27,25,29,34,41,36,46,30,35,33,47,32,24,29,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
