Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,62870,1264,1092,1008,1096,1056,1037,1011,926,1016,1089,1280,1421,1423,1279,1232,1337,1358,1475,1407,1488,1605,1393,1457,1408,1449,1310,1387,1337,1317,1065,1112,1159,1345,1286,1293,1257,1184,1279,1203,1142,1236,1119,975,1023,967,980,948,1030,1044,1093,1070,1102,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,22999,282,266,201,204,215,220,231,177,228,276,443,593,519,422,447,503,537,674,618,765,884,718,755,775,799,690,777,702,671,454,425,491,648,559,549,496,468,424,389,324,436,376,247,266,198,214,191,219,270,285,237,241,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
IRA Alta (J00-J06),15445,197,201,149,137,164,169,169,124,153,187,308,423,332,296,279,337,358,450,434,516,587,510,527,528,567,447,473,464,449,295,266,300,445,375,345,343,292,256,256,198,304,234,166,164,129,147,127,156,192,187,176,157,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Influenza (J09-J11),70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,7,16,4,9,8,9,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Neumonía (J12-J18),175,2,1,2,1,1,1,2,2,1,1,3,0,2,5,1,2,0,4,0,4,0,2,3,2,2,10,13,8,5,7,8,6,8,7,4,4,5,3,2,5,6,3,2,2,3,4,1,0,5,3,4,3,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Bronquitis/bronquiolitis aguda (J20-J21),1928,20,18,13,15,6,12,14,13,4,24,16,35,35,24,33,42,41,60,41,73,82,49,67,76,59,65,64,65,61,47,39,66,52,72,64,31,43,45,37,27,31,29,20,25,18,17,15,16,22,43,16,26,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Crisis obstructiva bronquial (J40-J46),1149,20,18,13,15,12,8,14,10,10,8,14,18,15,19,26,15,17,24,28,30,31,27,22,34,41,37,37,41,45,34,31,32,33,31,36,23,26,22,24,13,25,25,15,18,12,17,14,12,12,14,11,20,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4232,43,28,24,36,32,30,32,28,60,56,102,117,135,77,108,106,121,135,115,135,168,126,127,127,121,125,188,120,110,71,80,87,110,74,100,95,102,98,70,81,70,85,44,57,36,29,34,35,39,38,30,35,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,760,12,16,11,6,16,11,12,13,13,16,13,12,18,9,14,8,8,7,7,7,14,23,9,14,11,19,26,29,29,12,24,19,14,14,26,19,12,25,13,23,12,13,10,17,14,16,13,14,12,12,10,13,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Accidente vascular encefálico,22,1,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Crisis hipertensiva,336,4,1,5,0,9,3,3,4,6,9,7,5,7,5,8,4,6,3,3,6,5,10,5,9,7,8,13,15,13,7,9,7,6,4,11,9,5,7,2,7,7,6,6,7,5,9,7,8,7,6,7,4,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Arritmia grave,79,2,6,1,2,3,1,4,1,1,1,0,2,4,1,1,0,1,2,0,0,3,4,1,0,0,1,5,3,2,0,1,2,3,1,3,0,1,3,1,1,0,0,1,1,1,1,3,1,0,1,0,2,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Otras causas circulatorias,321,5,8,3,3,4,6,5,7,6,6,6,5,7,2,5,4,1,1,4,0,6,8,3,4,4,9,8,11,14,5,14,10,5,7,11,9,6,13,10,13,5,7,3,9,8,5,3,4,5,5,3,6,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4404,73,90,80,79,76,84,76,64,60,78,81,72,87,96,79,102,95,86,124,82,102,85,89,101,75,118,97,103,105,105,105,83,93,96,85,95,91,89,69,91,91,77,99,68,63,69,64,79,48,58,73,74,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Otras causas externas,4404,73,90,80,79,76,84,76,64,60,78,81,72,87,96,79,102,95,86,124,82,102,85,89,101,75,118,97,103,105,105,105,83,93,96,85,95,91,89,69,91,91,77,99,68,63,69,64,79,48,58,73,74,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
DIARREA AGUDA (A00-A09),740,21,23,13,11,6,11,13,16,14,12,12,11,12,19,18,14,15,10,12,12,8,8,19,2,11,9,4,4,10,3,6,5,5,9,7,196,20,15,21,12,6,5,5,6,2,8,4,10,9,17,11,8,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
TOTAL DEMÁS CAUSAS,33967,876,697,703,796,743,711,679,656,701,707,731,733,787,733,674,710,703,698,646,622,597,559,585,516,553,474,483,499,502,491,552,561,585,608,626,451,593,726,711,692,691,648,614,666,690,673,676,708,705,721,739,766,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
