Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32441,460,546,525,508,534,487,475,497,502,495,540,593,516,560,592,681,613,628,609,588,793,773,879,897,817,806,587,563,573,587,624,598,710,740,646,678,607,712,619,574,693,623,684,661,661,685,610,582,610,663,576,661,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL CAUSAS SISTEMA RESPIRATORIO,11195,96,108,93,90,98,87,114,98,106,103,159,194,183,187,178,181,155,179,208,231,345,351,457,488,496,399,250,244,226,196,235,277,291,284,241,285,244,248,194,194,230,206,225,229,208,211,171,198,169,196,172,187,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
IRA Alta (J00-J06),8182,59,82,73,63,68,63,95,74,88,90,121,149,129,121,110,125,99,116,158,169,227,258,365,333,346,265,172,157,133,132,174,193,190,230,157,217,184,174,155,153,196,173,186,184,168,172,129,140,129,149,137,152,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Influenza (J09-J11),10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Neumonía (J12-J18),425,5,3,2,10,4,12,3,6,6,4,9,8,5,5,5,9,14,12,2,9,9,13,20,35,11,9,14,11,11,7,7,11,12,14,11,8,11,10,9,7,6,4,3,4,2,5,4,8,2,8,4,2,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Bronquitis/bronquiolitis aguda (J20-J21),1998,16,13,14,13,18,8,11,13,11,5,26,30,42,56,60,41,37,39,44,47,101,72,67,94,81,83,53,69,78,45,43,58,66,31,63,48,42,59,20,22,5,17,19,20,18,23,25,35,24,29,22,22,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Crisis obstructiva bronquial (J40-J46),264,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,49,35,0,4,0,1,4,9,14,0,0,3,3,2,7,6,13,7,11,14,16,7,7,12,7,7,3,3,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",316,15,10,4,4,8,3,4,5,1,4,3,7,6,5,3,6,5,12,4,6,8,8,5,9,8,7,9,3,4,11,7,6,9,7,10,9,4,1,3,6,10,5,6,7,4,4,6,3,5,3,6,8,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL CAUSAS SISTEMA CIRCULATORIO,437,11,2,2,4,6,4,3,2,3,10,3,1,46,1,8,10,8,5,2,2,7,7,11,10,16,16,12,17,10,13,8,4,15,12,6,5,5,8,8,10,19,15,7,11,7,7,5,4,3,7,8,11,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Infarto agudo miocardio,17,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Accidente vascular encefálico,20,0,0,0,1,2,1,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Crisis hipertensiva,329,0,2,2,2,4,2,1,1,3,8,2,1,1,1,7,10,8,3,2,2,7,4,10,10,16,14,8,10,9,12,6,3,13,12,4,5,4,7,7,9,16,13,6,11,7,7,5,3,3,7,8,11,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Otras causas circulatorias,69,9,0,0,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
Otras causas externas,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
DIARREA AGUDA (A00-A09),538,26,15,0,11,23,28,24,38,19,21,23,36,19,12,18,32,17,11,5,2,14,6,10,3,3,0,1,2,7,6,3,4,10,2,8,8,10,5,9,6,1,2,0,1,3,12,3,6,2,5,0,6,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
TOTAL DEMÁS CAUSAS,20160,327,421,430,403,407,368,334,359,374,361,355,362,268,360,388,458,433,433,394,353,427,409,401,396,300,336,270,300,330,372,378,313,394,442,391,380,348,451,408,364,443,400,452,420,443,455,431,374,436,455,396,457,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Sur,SAPU,SAPU-Clara Estrella
