Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15255,238,283,312,260,278,235,254,297,282,255,354,337,263,264,365,356,286,323,361,366,364,348,374,342,401,379,283,308,248,276,299,278,328,258,254,310,287,352,344,287,305,241,259,237,222,272,297,246,238,279,247,123,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
TOTAL CAUSAS SISTEMA RESPIRATORIO,1985,33,30,28,25,14,19,20,25,10,16,51,41,33,18,44,42,36,39,45,64,56,69,91,69,114,67,58,59,46,25,48,45,39,32,36,40,50,41,44,44,38,23,27,18,14,18,26,7,10,53,31,14,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
IRA Alta (J00-J06),1257,25,10,20,18,5,11,16,24,6,12,35,35,25,7,25,21,25,26,30,45,45,52,63,50,67,46,35,38,31,18,26,27,29,23,21,27,23,22,28,28,27,18,12,12,7,4,10,1,7,8,20,11,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,1,0,1,2,1,1,0,0,4,2,0,0,1,2,0,7,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Neumonía (J12-J18),115,0,4,0,0,1,3,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,9,4,6,5,3,2,4,0,4,2,0,0,2,1,1,0,1,2,2,0,3,0,3,3,2,0,0,39,1,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Bronquitis/bronquiolitis aguda (J20-J21),199,0,6,3,5,0,1,0,0,2,1,3,0,2,5,8,6,5,6,3,6,2,1,4,10,16,6,5,7,7,3,5,11,4,6,6,4,4,4,3,5,2,1,2,2,2,6,1,2,2,2,2,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Crisis obstructiva bronquial (J40-J46),93,2,2,2,1,2,1,0,0,0,1,1,1,1,3,2,2,2,5,3,4,3,6,5,0,4,0,6,1,2,0,2,3,3,1,1,2,1,2,3,2,2,2,1,0,1,2,2,0,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",293,6,8,3,1,6,3,2,1,1,2,11,2,5,3,9,12,3,2,9,9,5,8,10,4,20,10,9,10,2,3,9,1,2,2,6,2,19,13,9,6,3,2,2,4,1,3,11,4,1,4,7,3,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
