Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3738,50,68,55,73,68,83,73,89,97,74,80,62,69,56,72,59,45,47,51,53,79,84,68,74,62,98,66,76,89,72,68,66,58,50,72,70,76,90,59,73,60,70,63,64,68,101,110,78,94,120,59,77,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
TOTAL CAUSAS SISTEMA RESPIRATORIO,460,4,4,7,10,12,6,9,8,7,8,4,9,5,2,0,4,4,4,6,5,13,7,12,7,10,5,9,12,7,10,10,8,13,5,19,10,13,16,13,13,14,20,18,13,12,12,10,2,5,14,3,7,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
IRA Alta (J00-J06),104,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,6,0,0,0,2,0,1,5,2,4,4,5,4,2,7,3,7,9,5,4,5,9,4,2,6,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
Neumonía (J12-J18),23,1,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,1,2,0,2,1,0,2,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
Bronquitis/bronquiolitis aguda (J20-J21),28,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,1,1,0,4,0,0,0,0,1,3,1,2,0,1,0,1,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
Crisis obstructiva bronquial (J40-J46),14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",291,3,4,7,10,7,6,4,7,6,6,4,7,3,2,0,2,4,2,5,4,7,5,8,3,6,5,6,4,5,2,4,3,4,2,9,6,5,6,5,6,7,11,12,11,5,12,10,2,5,13,3,6,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
COVID 19 Sospechoso (U072),607,6,8,1,8,1,1,6,28,44,15,18,12,21,14,30,19,14,10,9,11,25,9,8,31,14,61,10,13,22,7,5,8,3,6,5,2,6,7,0,2,2,1,1,2,5,14,10,16,11,19,2,4,2021,Libertador B. O'Higgins,SUR,SUR La Estrella
