Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27871,460,473,504,534,479,506,482,500,485,467,622,563,550,544,535,505,498,547,522,611,637,591,606,558,579,582,481,453,463,468,480,532,594,544,537,572,529,615,608,589,579,550,567,525,530,539,563,545,518,523,520,507,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
TOTAL CAUSAS SISTEMA RESPIRATORIO,7923,82,71,62,62,57,70,52,52,63,76,162,156,155,150,140,124,127,160,143,246,282,285,290,261,257,216,185,172,142,131,138,216,264,187,210,175,182,183,199,174,175,114,151,148,126,121,140,133,144,109,109,94,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
IRA Alta (J00-J06),4311,48,48,22,38,36,47,29,34,37,53,121,106,91,84,62,72,53,86,89,175,109,141,116,147,136,89,65,87,40,72,58,134,118,105,82,111,119,105,115,107,87,57,85,80,67,81,97,99,95,73,54,49,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Influenza (J09-J11),805,6,8,3,4,1,0,5,4,5,8,8,18,20,12,10,5,8,14,13,16,33,46,42,51,37,30,26,24,20,22,10,15,14,15,10,27,22,17,26,26,18,17,14,14,4,3,10,10,11,10,10,3,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Neumonía (J12-J18),276,1,2,6,1,1,3,5,1,4,6,5,2,2,1,7,3,7,7,4,4,9,5,9,5,8,10,10,3,8,5,5,10,14,6,14,3,4,6,7,7,3,7,2,6,11,5,6,1,5,1,2,7,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Bronquitis/bronquiolitis aguda (J20-J21),2297,24,9,31,15,18,19,13,11,15,8,23,27,38,45,61,38,52,46,34,44,118,79,111,54,71,83,80,53,67,30,63,55,111,58,96,30,33,50,46,32,57,29,45,44,36,31,24,20,27,23,39,31,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Crisis obstructiva bronquial (J40-J46),169,3,1,0,4,1,1,0,2,1,1,2,3,3,3,0,4,3,3,2,6,9,6,9,3,4,2,2,3,5,2,2,2,5,3,6,4,4,4,5,2,6,4,5,4,6,1,3,3,6,1,1,4,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",65,0,3,0,0,0,0,0,0,1,0,3,0,1,5,0,2,4,4,1,1,4,8,3,1,1,2,2,2,2,0,0,0,2,0,2,0,0,1,0,0,4,0,0,0,2,0,0,0,0,1,3,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
TOTAL CAUSAS SISTEMA CIRCULATORIO,394,10,10,11,5,13,11,9,6,4,2,6,4,5,8,8,7,9,6,6,8,7,6,14,8,9,4,7,5,7,8,4,6,10,7,5,13,8,2,9,7,10,17,10,4,7,7,12,6,6,7,8,6,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Infarto agudo miocardio,39,2,1,1,0,2,0,0,0,1,0,1,1,0,0,0,0,2,2,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,2,0,2,2,1,1,1,1,2,1,0,1,0,3,3,0,0,0,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Accidente vascular encefálico,117,3,5,0,1,2,7,4,1,0,1,1,0,3,5,4,2,4,0,1,1,2,1,3,6,5,1,0,3,2,1,1,0,2,1,0,5,4,1,5,4,6,5,1,1,0,1,3,1,2,1,3,1,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Crisis hipertensiva,220,3,2,8,3,7,4,5,5,3,1,4,3,2,3,2,5,2,4,4,7,5,4,7,2,3,3,7,2,4,7,3,5,7,4,5,6,2,0,3,2,2,10,8,3,6,6,6,2,4,6,4,5,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Otras causas circulatorias,18,2,2,2,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4140,75,82,96,103,96,99,94,93,103,79,104,101,98,102,77,83,79,69,69,70,76,65,70,75,67,65,54,45,54,76,61,61,51,70,69,77,76,71,75,76,66,82,95,72,83,85,110,109,80,92,84,76,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Accidentes del tránsito,153,0,14,4,3,5,9,7,1,15,4,5,0,1,0,1,4,0,4,2,1,8,2,0,1,0,1,0,3,3,0,0,0,0,4,2,0,1,0,0,1,5,0,5,5,2,6,8,4,0,11,0,1,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Otras causas externas,3987,75,68,92,100,91,90,87,92,88,75,99,101,97,102,76,79,79,65,67,69,68,63,70,74,67,64,54,42,51,76,61,61,51,66,67,77,75,71,75,75,61,82,90,67,81,79,102,105,80,81,84,75,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
DIARREA AGUDA (A00-A09),2288,60,45,46,60,38,48,94,56,52,55,47,44,38,25,42,48,39,55,37,36,31,20,10,19,31,37,23,27,24,31,36,36,33,37,35,53,43,86,80,69,59,61,61,50,41,32,46,41,44,35,37,55,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
TOTAL DEMÁS CAUSAS,13126,233,265,289,304,275,278,233,293,263,255,303,258,254,259,268,243,244,257,267,251,241,215,222,195,215,260,212,204,236,222,241,213,236,243,218,254,220,273,245,263,269,276,250,251,273,294,255,256,244,280,282,276,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1178,20,16,17,20,19,21,28,23,33,26,25,20,26,28,29,17,28,18,27,18,20,25,30,14,32,28,15,18,24,17,19,17,28,22,23,20,22,29,27,18,20,26,23,24,20,23,18,11,20,24,41,21,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- CAUSAS SISTEMA CIRCULATORIO,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- CAUSAS SISTEMA RESPIRATORIO,135,1,1,2,0,0,2,3,1,2,1,2,0,1,1,5,0,5,1,1,3,6,7,6,0,5,6,2,0,7,1,2,2,3,6,5,2,2,3,9,2,4,1,3,4,5,2,3,0,2,2,1,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- TRAUMATISMOS Y ENVENENAMIENTOS,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
- LAS DEMÁS CAUSAS,1034,19,14,13,20,19,19,25,22,31,25,23,20,25,27,24,17,23,17,23,15,14,18,24,14,25,22,13,17,17,16,17,15,25,16,18,18,20,26,18,16,16,25,20,20,15,21,15,11,18,22,40,21,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
CIRUGÍAS DE URGENCIA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
