Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8538,167,180,148,183,164,164,180,177,131,141,177,177,176,161,155,165,134,167,146,148,183,210,144,189,175,168,166,149,144,161,139,151,157,162,159,150,166,215,160,169,161,156,144,170,172,181,162,153,182,184,159,156,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA RESPIRATORIO,2029,26,20,24,30,9,21,22,16,15,14,32,43,40,52,29,33,30,33,36,40,59,78,58,74,61,67,65,56,40,43,46,53,56,69,51,51,49,52,40,41,32,29,28,42,43,34,31,27,31,22,18,18,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
IRA Alta (J00-J06),846,14,10,13,8,3,12,11,11,10,9,19,17,19,29,19,25,12,23,14,25,30,17,28,19,36,38,36,19,17,23,17,32,31,40,3,6,16,23,15,9,6,8,7,21,12,10,4,1,4,4,6,5,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Influenza (J09-J11),50,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,10,5,3,3,2,1,0,1,2,2,0,0,0,2,0,0,0,1,0,0,0,0,3,0,4,1,1,1,2,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Neumonía (J12-J18),117,1,0,1,2,2,0,1,0,1,0,1,0,1,3,1,1,2,2,1,1,3,5,2,7,4,4,5,2,1,6,1,2,5,5,1,2,7,6,2,1,1,0,2,3,4,2,4,2,3,1,2,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Bronquitis/bronquiolitis aguda (J20-J21),269,1,2,4,2,0,1,2,0,0,1,6,7,2,9,4,2,7,5,6,3,4,9,7,14,8,13,8,8,4,3,12,5,11,11,10,8,10,8,7,4,6,3,3,6,5,3,4,5,2,1,0,3,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis obstructiva bronquial (J40-J46),102,0,0,0,0,0,2,0,1,0,0,0,1,0,0,3,0,4,0,2,3,1,2,2,3,2,3,4,4,3,3,3,2,2,3,2,4,7,7,4,3,0,4,1,2,2,7,1,2,0,0,2,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",645,10,7,6,18,4,6,8,4,4,4,5,17,18,11,2,5,5,1,13,7,11,40,16,28,9,8,12,22,13,6,13,12,7,8,35,31,9,7,12,24,19,14,12,10,16,11,17,16,20,16,8,8,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL CAUSAS SISTEMA CIRCULATORIO,315,6,6,3,8,2,7,5,8,6,10,5,5,4,2,21,4,4,3,2,6,6,4,6,6,4,5,16,8,15,10,4,2,3,4,8,8,9,9,5,7,3,7,4,1,1,5,9,4,8,8,5,4,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Infarto agudo miocardio,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Accidente vascular encefálico,20,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,2,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Crisis hipertensiva,95,3,2,1,1,1,2,1,4,3,6,2,1,2,1,1,2,1,1,1,2,4,2,3,3,2,3,4,2,2,1,1,2,1,1,4,2,5,1,1,3,0,0,1,0,0,1,0,2,3,0,1,2,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Arritmia grave,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0,1,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Otras causas circulatorias,173,2,3,2,7,1,5,2,3,3,4,3,3,2,1,18,1,3,2,1,4,0,1,0,2,2,2,12,6,7,8,2,0,2,3,4,3,4,7,2,3,3,5,2,1,1,1,6,1,4,7,1,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,951,8,11,4,5,2,1,6,8,3,11,18,17,28,14,13,16,8,7,9,8,4,14,8,16,11,19,14,24,25,32,18,21,23,16,42,27,28,32,29,20,37,26,30,30,28,38,21,18,27,29,23,24,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Accidentes del tránsito,127,2,2,2,1,2,1,0,0,1,0,0,4,0,0,3,6,0,0,2,2,1,0,2,5,1,0,1,6,3,0,3,2,4,0,2,1,3,4,9,0,6,1,7,3,5,14,0,2,0,3,2,9,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
Otras causas externas,824,6,9,2,4,0,0,6,8,2,11,18,13,28,14,10,10,8,7,7,6,3,14,6,11,10,19,13,18,22,32,15,19,19,16,40,26,25,28,20,20,31,25,23,27,23,24,21,16,27,26,21,15,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
DIARREA AGUDA (A00-A09),406,12,4,1,0,0,0,0,0,0,0,11,18,12,10,7,11,6,8,7,8,9,14,7,8,10,4,7,4,2,6,1,5,10,8,4,5,4,22,7,10,18,8,7,12,13,7,10,5,13,30,12,9,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
TOTAL DEMÁS CAUSAS,4837,115,139,116,140,151,135,147,145,107,106,111,94,92,83,85,101,86,116,92,86,105,100,65,85,89,73,64,57,62,70,70,70,65,65,54,59,76,100,79,91,71,86,75,85,87,97,91,99,103,95,101,101,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,230,6,4,4,3,7,4,5,8,4,7,3,1,6,6,3,5,4,3,2,2,3,5,4,6,4,2,8,1,4,9,5,2,3,4,3,7,7,6,5,5,4,5,3,1,5,6,4,4,2,6,3,7,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- CAUSAS SISTEMA CIRCULATORIO,36,0,0,0,1,1,2,1,1,1,3,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,3,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,1,2,0,0,3,1,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- CAUSAS SISTEMA RESPIRATORIO,76,1,2,1,1,2,0,0,2,1,0,0,0,1,3,0,1,4,1,2,0,1,2,2,4,2,0,4,1,2,3,3,2,1,3,0,2,5,2,4,2,0,0,1,0,1,1,2,1,1,0,1,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- TRAUMATISMOS Y ENVENENAMIENTOS,25,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,3,0,0,0,0,1,0,2,0,1,0,1,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
- LAS DEMÁS CAUSAS,93,4,2,3,1,4,2,3,5,2,3,3,1,5,1,2,1,0,2,0,2,1,1,2,2,1,0,2,0,2,2,1,0,0,1,1,3,0,2,1,2,1,4,1,1,4,3,0,1,1,2,1,4,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
CIRUGÍAS DE URGENCIA,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Lolol
