Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR La Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50402,1019,871,823,835,842,884,832,821,793,811,989,1106,981,1060,1036,1095,1001,1004,961,1035,1104,1035,977,923,943,888,812,805,843,797,852,791,900,900,972,1012,1044,1354,1122,1004,1112,1022,887,1092,1028,991,1119,1020,982,1041,1106,1125,2019,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,15178,201,158,122,118,102,124,113,126,113,161,274,400,308,308,325,373,319,396,335,446,535,498,485,448,447,384,305,317,275,259,275,293,356,313,333,396,401,475,366,341,387,321,290,291,175,161,182,206,229,225,198,189,2019,Del Maule,SAR,SAR La Florida
IRA Alta (J00-J06),10749,157,113,95,87,87,91,76,97,97,131,227,315,243,247,240,282,239,303,228,325,377,342,313,266,267,262,205,174,178,155,171,199,248,201,233,304,287,332,242,254,265,235,200,199,110,115,131,149,173,172,164,146,2019,Del Maule,SAR,SAR La Florida
Influenza (J09-J11),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,3,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR La Florida
Neumonía (J12-J18),542,2,1,2,3,1,8,3,2,1,3,3,7,8,5,11,12,12,9,13,13,15,31,19,28,23,22,10,24,17,13,10,12,14,14,13,14,16,15,13,7,17,14,16,11,11,4,2,3,4,4,1,6,2019,Del Maule,SAR,SAR La Florida
Bronquitis/bronquiolitis aguda (J20-J21),2310,22,32,20,15,7,13,15,12,5,17,19,43,37,32,41,54,35,58,60,85,96,96,102,98,122,64,67,93,48,50,59,50,54,65,53,42,47,84,55,36,47,29,41,41,20,16,15,26,23,22,13,14,2019,Del Maule,SAR,SAR La Florida
Crisis obstructiva bronquial (J40-J46),650,12,9,2,10,4,10,12,12,6,4,14,16,10,13,11,14,11,13,13,12,18,12,17,27,14,6,9,15,16,11,14,9,14,13,8,15,14,20,19,10,21,22,8,17,10,11,16,14,15,9,10,8,2019,Del Maule,SAR,SAR La Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",895,8,3,3,3,3,2,7,3,4,6,11,19,10,11,22,11,22,13,19,11,29,16,32,27,18,12,12,9,16,30,21,23,26,20,26,21,37,24,37,34,37,21,25,23,24,15,18,14,14,18,10,15,2019,Del Maule,SAR,SAR La Florida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR La Florida
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA CIRCULATORIO,533,14,13,10,14,7,12,20,11,11,12,10,9,5,11,16,6,11,6,6,9,7,7,10,7,5,11,6,8,5,6,11,9,9,11,11,11,22,8,14,9,14,19,13,10,10,12,8,14,6,11,9,7,2019,Del Maule,SAR,SAR La Florida
Infarto agudo miocardio,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR La Florida
Accidente vascular encefálico,34,1,1,1,2,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,2,1,1,1,3,0,2,1,0,1,1,1,2,0,0,0,1,0,0,0,2019,Del Maule,SAR,SAR La Florida
Crisis hipertensiva,282,5,9,3,6,2,6,14,3,6,7,2,7,2,6,11,5,4,2,5,4,1,2,9,6,4,5,5,5,3,4,5,8,3,5,6,8,13,8,7,7,2,7,9,3,7,6,4,5,4,4,3,5,2019,Del Maule,SAR,SAR La Florida
Arritmia grave,45,1,1,1,1,0,2,1,1,0,1,3,0,0,0,2,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,1,0,1,3,1,1,2,0,0,0,6,2,0,2,1,2,0,1,0,1,0,0,2019,Del Maule,SAR,SAR La Florida
Otras causas circulatorias,162,6,2,5,4,5,4,5,6,5,4,4,2,3,3,3,1,6,2,1,2,4,1,0,1,1,3,1,3,1,1,4,0,3,2,2,1,4,0,5,1,5,9,2,4,0,4,4,8,1,6,6,2,2019,Del Maule,SAR,SAR La Florida
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4703,104,93,98,110,88,122,114,84,66,89,64,80,80,75,64,64,70,62,82,63,64,79,51,75,61,62,55,61,70,69,77,71,74,75,111,106,107,120,92,91,102,107,82,138,122,120,153,127,106,134,138,131,2019,Del Maule,SAR,SAR La Florida
Accidentes del tránsito,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,3,6,5,2,6,5,1,6,2,9,2,9,6,13,11,10,16,10,5,11,1,7,10,14,10,9,4,18,9,20,15,2019,Del Maule,SAR,SAR La Florida
Otras causas externas,4434,104,93,98,110,88,122,114,84,66,89,64,80,80,75,64,64,70,62,80,57,58,76,45,70,59,56,50,60,64,67,68,69,65,69,98,95,97,104,82,86,91,106,75,128,108,110,144,123,88,125,118,116,2019,Del Maule,SAR,SAR La Florida
DIARREA AGUDA (A00-A09),1308,42,27,13,33,26,16,24,17,98,20,20,35,98,36,39,29,38,19,16,18,14,0,12,2,9,8,6,8,12,16,17,5,15,20,20,9,12,6,24,16,21,16,10,20,113,19,26,21,40,33,37,57,2019,Del Maule,SAR,SAR La Florida
TOTAL DEMÁS CAUSAS,28680,658,580,580,560,619,610,561,583,505,529,621,582,490,630,592,623,563,521,522,499,484,451,419,391,421,423,440,411,481,447,472,413,446,481,497,490,502,745,626,547,588,559,492,633,608,679,750,652,601,638,724,741,2019,Del Maule,SAR,SAR La Florida
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR La Florida
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR La Florida
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR La Florida
