Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4942,-,-,-,-,-,-,-,-,-,-,-,-,-,12,56,65,45,40,115,173,203,221,295,329,263,266,223,245,200,175,225,226,273,173,241,264,223,130,248,13,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
IRA Alta (J00-J06),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Crisis obstructiva bronquial (J40-J46),0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
COVID 19 Sospechoso (U072),4159,-,-,-,-,-,-,-,-,-,-,-,-,-,12,56,65,45,40,115,173,203,221,295,247,203,235,187,211,171,142,176,180,211,125,179,197,169,89,202,10,2020,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
