Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital de Lota
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,58381,1142,1073,1040,1076,958,1053,1045,1097,1019,1060,1217,1179,1196,1032,1248,1158,1154,1218,1281,1300,1332,1357,1438,1182,1156,1096,1072,950,933,916,1005,1059,1011,1090,1116,1151,1174,1147,1250,1104,1126,1110,1206,1128,1140,1168,1170,1157,1099,993,955,1044,2017,Concepción,Hospital,Hospital de Lota
TOTAL CAUSAS SISTEMA RESPIRATORIO,15127,202,134,134,123,129,159,147,138,132,169,295,323,309,234,300,286,282,329,418,478,537,544,598,459,407,345,347,322,272,230,252,267,304,389,342,370,420,348,330,314,293,262,291,271,239,284,249,267,239,223,208,183,2017,Concepción,Hospital,Hospital de Lota
IRA Alta (J00-J06),8591,116,81,75,80,72,98,78,68,83,99,172,176,167,141,171,183,168,194,281,300,329,331,370,253,246,181,175,155,141,127,146,168,175,201,176,214,233,185,208,166,141,135,155,142,127,153,136,142,139,124,110,104,2017,Concepción,Hospital,Hospital de Lota
Influenza (J09-J11),90,1,0,4,0,0,0,2,0,3,1,0,0,2,0,2,0,1,1,0,3,2,5,8,8,9,6,10,5,3,2,2,0,2,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2017,Concepción,Hospital,Hospital de Lota
Neumonía (J12-J18),513,4,12,3,4,3,3,3,10,3,4,7,8,7,10,11,8,4,11,9,14,16,25,20,23,21,15,20,16,17,8,13,12,7,8,11,12,13,7,9,8,10,5,10,13,8,11,4,5,9,9,5,5,2017,Concepción,Hospital,Hospital de Lota
Bronquitis/bronquiolitis aguda (J20-J21),3443,24,13,9,12,18,22,11,17,14,27,60,66,60,51,61,57,46,71,72,104,118,111,141,101,74,113,99,109,78,65,64,63,79,91,95,99,110,106,72,86,77,74,80,73,54,68,54,75,53,50,60,36,2017,Concepción,Hospital,Hospital de Lota
Crisis obstructiva bronquial (J40-J46),577,5,9,10,2,4,7,6,6,3,7,12,11,14,14,11,9,13,15,20,10,18,20,17,9,12,5,19,14,8,8,2,7,7,27,16,13,8,17,7,10,19,6,4,18,17,18,20,7,11,8,9,8,2017,Concepción,Hospital,Hospital de Lota
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1913,52,19,33,25,32,29,47,37,26,31,44,62,59,18,44,29,50,37,36,47,54,52,42,65,45,25,24,23,25,20,25,17,34,62,43,31,55,32,33,44,44,42,42,25,33,34,35,38,26,32,24,30,2017,Concepción,Hospital,Hospital de Lota
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital de Lota
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital de Lota
TOTAL CAUSAS SISTEMA CIRCULATORIO,1496,36,34,16,21,27,23,34,24,15,31,29,27,27,24,27,26,29,20,24,36,23,26,40,29,40,40,27,34,31,25,28,21,25,16,32,16,35,34,36,27,23,37,29,47,36,29,36,29,30,25,26,34,2017,Concepción,Hospital,Hospital de Lota
Infarto agudo miocardio,51,0,0,0,1,2,1,1,1,0,1,1,3,1,1,1,0,2,2,2,0,3,1,1,0,2,0,2,0,0,1,2,2,3,1,0,0,0,3,1,0,1,3,0,1,1,0,2,0,0,0,0,1,2017,Concepción,Hospital,Hospital de Lota
Accidente vascular encefálico,196,0,10,2,7,3,3,4,1,4,9,4,4,1,5,5,0,2,0,0,6,2,1,2,7,3,11,4,9,4,6,2,2,3,2,0,1,5,4,3,2,5,6,2,10,2,2,6,4,3,3,5,5,2017,Concepción,Hospital,Hospital de Lota
Crisis hipertensiva,304,8,4,3,4,3,4,8,2,4,2,8,5,4,11,6,3,4,3,4,3,1,9,10,5,4,6,6,2,2,5,4,3,4,3,15,3,8,10,15,8,7,7,7,10,12,9,10,6,7,6,5,2,2017,Concepción,Hospital,Hospital de Lota
Arritmia grave,176,8,1,0,2,3,3,7,8,0,2,4,1,4,2,2,6,3,2,3,10,2,2,6,2,4,2,2,3,3,3,3,6,3,2,4,2,5,5,5,1,1,1,3,3,6,1,2,4,8,4,6,1,2017,Concepción,Hospital,Hospital de Lota
Otras causas circulatorias,769,20,19,11,7,16,12,14,12,7,17,12,14,17,5,13,17,18,13,15,17,15,13,21,15,27,21,13,20,22,10,17,8,12,8,13,10,17,12,12,16,9,20,17,23,15,17,16,15,12,12,10,25,2017,Concepción,Hospital,Hospital de Lota
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,9506,182,199,163,222,175,198,187,208,182,190,204,196,215,188,215,164,176,191,171,166,172,161,176,141,164,162,148,137,127,161,191,206,148,166,180,209,183,168,228,171,182,171,217,172,237,218,207,196,197,170,186,162,2017,Concepción,Hospital,Hospital de Lota
Accidentes del tránsito,262,14,6,0,3,17,2,4,7,7,2,2,2,8,5,1,3,1,5,4,0,0,0,13,5,8,8,1,6,9,4,3,20,2,4,1,4,3,0,16,4,2,0,2,8,7,11,7,0,8,7,5,1,2017,Concepción,Hospital,Hospital de Lota
Otras causas externas,9244,168,193,163,219,158,196,183,201,175,188,202,194,207,183,214,161,175,186,167,166,172,161,163,136,156,154,147,131,118,157,188,186,146,162,179,205,180,168,212,167,180,171,215,164,230,207,200,196,189,163,181,161,2017,Concepción,Hospital,Hospital de Lota
DIARREA AGUDA (A00-A09),4234,103,117,112,109,87,57,84,80,109,76,81,58,45,89,104,93,111,88,84,62,82,61,57,76,48,51,89,69,59,63,71,74,69,50,65,84,81,141,84,80,73,101,95,110,85,110,91,87,80,59,63,77,2017,Concepción,Hospital,Hospital de Lota
TOTAL DEMÁS CAUSAS,28018,619,589,615,601,540,616,593,647,581,594,608,575,600,497,602,589,556,590,584,558,518,565,567,477,497,498,461,388,444,437,463,491,465,469,497,472,455,456,572,512,555,539,574,528,543,527,587,578,553,516,472,588,2017,Concepción,Hospital,Hospital de Lota
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2651,42,57,55,57,52,50,34,46,59,45,53,41,56,42,45,45,55,39,38,53,53,49,56,43,49,54,57,64,51,62,57,67,58,48,55,53,64,46,54,40,45,54,54,53,52,47,55,44,54,54,51,44,2017,Concepción,Hospital,Hospital de Lota
- CAUSAS SISTEMA CIRCULATORIO,341,0,9,6,10,7,8,5,7,3,4,6,4,6,4,4,4,3,2,2,4,5,2,8,5,3,10,8,4,6,9,12,8,9,3,7,4,8,9,7,3,8,12,13,11,11,9,12,12,8,4,10,3,2017,Concepción,Hospital,Hospital de Lota
- CAUSAS SISTEMA RESPIRATORIO,524,8,8,4,9,3,0,6,4,6,6,4,9,14,11,12,11,8,7,7,13,8,19,16,8,19,15,23,25,16,13,15,11,13,13,10,18,14,8,15,6,10,7,8,11,8,6,9,2,12,4,4,8,2017,Concepción,Hospital,Hospital de Lota
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital de Lota
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,Hospital,Hospital de Lota
- TRAUMATISMOS Y ENVENENAMIENTOS,139,1,3,3,1,2,0,4,3,2,3,3,1,5,1,1,1,2,0,3,2,3,1,5,1,3,4,3,4,3,2,7,7,3,0,3,1,3,3,0,0,4,4,3,2,5,2,4,4,4,2,5,3,2017,Concepción,Hospital,Hospital de Lota
- LAS DEMÁS CAUSAS,1647,33,37,42,37,40,42,19,32,48,32,40,27,31,26,28,29,42,30,26,34,37,27,27,29,24,25,23,31,26,38,23,41,33,32,35,30,39,26,32,31,23,31,30,29,28,30,30,26,30,44,32,30,2017,Concepción,Hospital,Hospital de Lota
CIRUGÍAS DE URGENCIA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Concepción,Hospital,Hospital de Lota
