Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU Yobilo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30364,492,425,423,409,387,375,411,441,459,497,659,745,598,550,565,542,605,555,643,663,803,701,724,741,716,677,578,585,537,469,508,530,647,645,673,689,636,624,668,645,566,666,663,643,604,613,612,594,600,531,497,535,2018,Concepción,SAPU,SAPU Yobilo
TOTAL CAUSAS SISTEMA RESPIRATORIO,14218,159,142,134,129,94,104,126,151,151,189,361,444,313,250,241,245,233,229,278,371,507,430,471,455,419,410,314,282,284,215,245,192,308,331,364,322,347,294,284,271,251,314,281,298,284,301,300,237,258,232,188,185,2018,Concepción,SAPU,SAPU Yobilo
IRA Alta (J00-J06),10386,98,99,98,101,77,72,106,115,104,127,254,366,231,163,199,189,179,176,189,279,398,304,360,319,304,322,219,190,202,163,165,134,199,243,260,217,261,196,211,189,172,186,211,214,226,229,263,171,203,172,131,130,2018,Concepción,SAPU,SAPU Yobilo
Influenza (J09-J11),113,0,0,0,0,0,0,0,0,0,2,14,3,2,1,0,0,5,4,1,16,8,4,6,18,2,1,1,3,7,1,1,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0,2018,Concepción,SAPU,SAPU Yobilo
Neumonía (J12-J18),158,2,2,0,0,0,1,0,0,1,1,0,5,0,5,1,2,0,1,3,5,1,2,11,5,3,5,7,8,2,3,1,2,6,4,3,5,7,3,4,5,1,6,4,4,3,3,1,5,5,4,4,2,2018,Concepción,SAPU,SAPU Yobilo
Bronquitis/bronquiolitis aguda (J20-J21),2364,32,14,22,21,9,7,12,16,26,27,44,39,38,39,36,33,33,35,57,49,65,77,65,69,77,66,53,46,39,40,45,36,60,55,71,76,67,82,55,65,61,78,46,55,38,51,27,47,33,45,47,38,2018,Concepción,SAPU,SAPU Yobilo
Crisis obstructiva bronquial (J40-J46),311,2,6,0,1,1,1,0,4,2,9,1,9,8,5,2,4,2,7,8,4,7,8,4,43,3,4,5,11,7,2,6,7,10,6,2,9,6,8,4,3,3,15,4,11,6,1,2,11,8,7,4,8,2018,Concepción,SAPU,SAPU Yobilo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",886,25,21,14,6,7,23,8,16,18,23,48,22,34,37,3,17,14,6,20,18,28,35,25,1,30,12,29,24,27,6,27,13,32,21,26,15,6,5,10,9,13,28,16,14,11,17,3,1,9,4,2,7,2018,Concepción,SAPU,SAPU Yobilo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU Yobilo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU Yobilo
TOTAL CAUSAS SISTEMA CIRCULATORIO,352,3,6,4,5,7,10,8,6,4,17,5,10,8,10,7,8,4,8,1,9,11,2,4,8,7,3,4,10,10,4,9,3,4,13,6,7,2,6,11,12,5,9,7,20,1,5,6,4,4,7,3,5,2018,Concepción,SAPU,SAPU Yobilo
Infarto agudo miocardio,23,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,2,0,1,1,1,0,0,1,0,1,0,3,0,0,0,0,0,1,0,1,1,0,1,1,2018,Concepción,SAPU,SAPU Yobilo
Accidente vascular encefálico,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2018,Concepción,SAPU,SAPU Yobilo
Crisis hipertensiva,98,2,1,1,2,2,5,5,5,0,0,3,0,2,2,2,2,1,4,0,5,0,1,1,1,4,2,2,1,5,1,0,1,2,2,3,3,2,2,0,3,1,2,4,2,0,0,3,0,1,2,1,2,2018,Concepción,SAPU,SAPU Yobilo
