Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11657,219,206,184,185,152,160,188,159,207,199,250,281,259,223,198,235,253,230,194,228,222,214,192,201,200,258,296,255,223,212,216,264,345,289,278,230,212,238,202,221,189,219,239,254,234,244,232,202,221,213,224,208,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
TOTAL CAUSAS SISTEMA RESPIRATORIO,3558,19,20,18,17,22,9,17,24,30,33,102,103,92,76,66,89,98,99,63,81,113,86,70,85,62,120,134,115,83,70,86,95,152,121,108,90,81,90,68,76,54,61,68,68,56,62,41,39,28,42,30,26,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
Neumonía (J12-J18),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
Bronquitis/bronquiolitis aguda (J20-J21),109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,21,10,8,12,0,29,8,0,5,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3448,19,20,18,17,22,9,17,24,30,33,102,103,92,76,66,89,98,99,63,81,113,85,70,85,62,118,128,94,73,62,74,95,123,113,108,85,79,90,68,76,54,59,68,64,56,62,41,39,28,42,30,26,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
TOTAL CAUSAS SISTEMA CIRCULATORIO,188,8,2,7,5,1,2,1,1,2,2,5,3,2,2,2,1,8,2,1,3,4,3,2,5,3,4,6,2,7,5,4,1,6,3,10,1,5,1,3,3,1,1,7,9,5,9,1,5,3,2,5,2,2018,Libertador B. O'Higgins,SAPU,SAPU-Oriente de San Fernando
