Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52350,1459,1522,1885,1802,1922,1957,1592,1476,971,784,819,1062,770,725,696,705,794,782,817,789,901,787,824,756,917,1012,925,929,1048,1062,1130,1027,1065,925,882,872,880,1116,917,927,949,819,851,1017,800,766,880,807,888,741,725,876,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
TOTAL CAUSAS SISTEMA RESPIRATORIO,16395,309,283,373,295,334,399,359,346,210,211,271,352,248,251,226,193,254,283,297,279,270,291,369,336,396,444,465,454,499,481,533,506,473,384,356,341,296,371,338,342,346,252,247,275,231,189,214,177,218,154,178,196,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
IRA Alta (J00-J06),11092,230,193,269,217,251,261,249,243,136,136,195,261,147,153,145,119,167,162,207,140,188,179,229,218,218,318,244,301,378,344,353,352,319,247,244,222,201,275,239,237,293,173,159,208,143,136,167,135,140,94,121,136,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Neumonía (J12-J18),138,6,6,8,3,6,5,4,7,3,7,0,0,1,5,2,0,2,1,1,2,3,4,4,3,2,1,2,6,1,4,2,2,2,2,1,3,2,5,1,1,0,0,0,0,3,7,0,0,3,3,2,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Bronquitis/bronquiolitis aguda (J20-J21),1494,23,27,19,24,33,51,50,45,33,30,17,33,29,29,16,14,13,32,29,24,24,21,24,20,38,37,44,48,35,35,50,48,49,28,24,28,26,33,36,32,18,19,34,11,24,37,26,10,11,14,20,19,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Crisis obstructiva bronquial (J40-J46),213,1,4,4,4,1,0,6,5,0,3,1,3,0,0,0,0,1,0,0,0,7,0,1,0,16,10,3,8,5,4,8,12,8,4,3,4,6,7,7,3,1,4,2,1,10,8,16,4,1,5,2,10,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3442,49,53,73,47,43,82,50,46,38,35,58,55,71,62,63,60,64,87,60,113,48,87,110,95,122,78,172,91,80,90,120,92,95,103,83,84,61,51,55,69,34,56,52,55,51,1,5,28,63,38,33,31,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
TOTAL CAUSAS SISTEMA CIRCULATORIO,279,2,4,6,5,8,7,17,14,3,13,5,12,3,4,6,8,4,2,3,8,7,4,3,3,4,5,3,0,5,4,8,5,4,3,7,2,3,7,9,6,4,1,6,6,4,6,6,4,6,2,7,1,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Infarto agudo miocardio,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Accidente vascular encefálico,8,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Crisis hipertensiva,269,2,4,6,5,8,7,16,12,3,11,5,12,3,4,6,8,4,2,3,8,5,4,3,3,4,4,3,0,5,4,8,5,4,3,7,2,3,7,9,6,4,1,6,6,4,5,5,4,6,2,7,1,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19,3,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Accidentes del tránsito,13,3,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
Otras causas externas,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
DIARREA AGUDA (A00-A09),239,4,6,6,13,12,17,14,6,5,0,3,4,6,2,1,4,6,3,2,2,3,11,8,9,3,3,4,2,2,5,3,2,3,2,3,3,4,4,6,9,5,5,3,6,0,0,1,4,3,1,4,2,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
TOTAL DEMÁS CAUSAS,35418,1141,1228,1500,1489,1567,1533,1202,1110,753,560,540,690,513,468,463,500,530,494,515,500,621,481,444,408,514,560,453,473,542,572,586,514,585,536,516,526,577,728,564,570,594,561,595,729,565,571,659,622,659,584,536,677,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Cartagena
