Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22127,401,362,320,346,347,348,425,353,336,338,403,484,502,481,487,450,473,431,417,418,389,444,380,445,471,372,417,434,338,335,430,470,417,490,546,537,545,462,528,469,501,508,478,353,412,405,451,382,405,416,395,380,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5110,53,33,38,36,41,41,44,33,31,45,58,127,118,121,91,107,112,110,108,107,97,100,136,150,170,123,108,123,93,77,82,122,120,155,201,210,206,149,125,112,139,138,127,84,79,61,59,52,80,69,59,50,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
IRA Alta (J00-J06),3647,36,23,34,19,32,29,32,23,24,38,49,90,88,100,62,77,83,77,82,88,67,71,98,91,121,84,56,77,55,56,61,80,97,107,156,152,155,94,83,97,106,84,82,61,54,42,38,35,66,49,44,42,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Influenza (J09-J11),56,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,3,3,5,1,0,0,4,0,4,4,5,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Neumonía (J12-J18),331,6,1,0,1,1,3,1,2,3,4,2,5,6,3,10,6,9,2,4,3,14,11,3,14,12,8,6,4,10,5,8,13,3,10,7,14,22,23,10,1,5,13,11,2,6,4,8,3,2,1,4,2,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Bronquitis/bronquiolitis aguda (J20-J21),902,10,9,4,9,7,6,9,6,2,3,6,27,16,14,16,20,16,28,20,15,10,18,30,32,25,27,34,35,26,15,12,17,16,29,33,33,24,28,23,8,18,38,30,19,14,12,9,12,8,13,7,4,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Crisis obstructiva bronquial (J40-J46),93,1,0,0,2,0,0,2,0,2,0,1,4,4,3,1,2,3,0,1,0,3,0,4,5,2,1,6,1,1,1,0,5,3,2,0,4,1,0,5,3,2,3,1,2,1,2,2,1,2,4,0,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",81,0,0,0,0,1,3,0,2,0,0,0,1,4,1,2,2,1,2,1,1,3,0,1,3,1,0,3,1,0,0,1,3,1,3,1,2,2,3,3,2,8,0,3,0,4,1,2,0,1,2,4,2,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL CAUSAS SISTEMA CIRCULATORIO,520,5,14,9,9,5,12,12,9,10,6,7,6,7,11,4,8,12,8,9,10,10,6,9,9,7,7,11,8,13,11,11,11,5,9,9,12,12,18,17,12,13,9,5,10,11,25,7,13,14,7,10,16,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Infarto agudo miocardio,20,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,2,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Accidente vascular encefálico,52,1,0,2,1,0,1,4,1,3,1,1,0,0,4,0,0,3,1,1,2,0,0,1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,0,0,0,0,0,1,1,2,1,3,0,0,3,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Crisis hipertensiva,257,3,2,4,3,1,9,4,3,3,2,4,3,6,6,2,4,2,5,5,6,5,2,6,2,3,4,7,5,10,7,6,9,2,6,5,8,6,12,10,5,4,6,2,6,7,1,3,7,9,2,3,10,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Arritmia grave,24,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,2,0,0,0,1,1,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Otras causas circulatorias,167,1,12,3,4,3,1,2,3,4,3,1,1,1,0,2,4,6,2,2,2,4,2,2,3,4,1,1,2,2,2,3,1,1,1,3,3,4,4,6,7,7,3,2,3,0,20,1,5,2,4,4,3,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3279,61,107,44,51,65,45,56,56,50,43,65,88,70,77,86,66,68,53,58,75,49,80,51,67,50,49,58,49,42,46,66,79,58,63,68,62,51,68,82,51,86,77,75,60,62,57,86,71,63,58,48,63,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Accidentes del tránsito,15,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
Otras causas externas,3264,61,107,44,51,65,43,56,56,50,43,64,88,69,77,85,65,67,53,58,75,49,79,51,67,50,49,58,49,42,46,66,79,57,63,68,62,50,66,79,51,86,77,75,60,62,57,86,71,63,58,48,63,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
DIARREA AGUDA (A00-A09),200,2,1,1,6,4,0,7,3,5,2,4,7,5,5,6,7,2,0,3,1,0,0,1,1,6,0,5,1,2,3,1,1,0,1,1,5,5,10,12,10,11,15,4,1,8,6,7,4,1,0,6,1,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
TOTAL DEMÁS CAUSAS,13018,280,207,228,244,232,250,306,252,240,242,269,256,302,267,300,262,279,260,239,225,233,258,183,218,238,193,235,253,188,198,270,257,234,262,267,248,271,217,292,284,252,269,267,198,252,256,292,242,247,282,272,250,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,472,9,9,7,14,9,12,7,7,10,13,14,8,6,5,7,9,13,2,11,10,5,18,9,8,8,2,11,10,8,8,7,11,5,11,6,7,10,16,11,6,12,7,13,6,7,16,2,8,12,16,5,9,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CAUSAS SISTEMA CIRCULATORIO,34,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,2,0,0,1,2,0,0,0,1,1,0,0,1,0,0,1,1,1,1,3,0,2,2,0,2,1,0,0,0,0,1,1,1,1,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CAUSAS SISTEMA RESPIRATORIO,87,2,0,0,1,1,3,0,1,2,1,2,1,0,2,2,2,1,0,4,3,1,9,4,2,2,1,1,1,1,1,1,2,1,2,0,1,1,4,0,1,5,1,4,1,3,3,0,1,3,1,0,1,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- TRAUMATISMOS Y ENVENENAMIENTOS,29,0,1,0,1,0,1,0,0,0,3,2,1,0,1,0,0,3,0,1,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,2,0,1,0,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
- LAS DEMÁS CAUSAS,322,7,8,7,12,8,7,7,5,7,8,10,5,5,2,5,6,8,2,4,7,3,6,3,6,6,1,7,8,7,7,4,9,4,8,5,5,8,6,10,1,5,6,7,4,4,13,2,5,8,13,4,7,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,Hospital,Hospital Dr. Jerónimo Méndez Arancibia (Chañaral)
