Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAR,SAR Puerto Varas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39955,541,572,650,569,607,594,626,633,587,640,869,813,813,787,752,798,816,793,835,821,872,849,887,846,907,842,741,727,726,627,619,727,609,748,732,831,781,891,692,886,925,945,914,797,877,870,866,897,863,797,793,755,2017,Del Reloncaví,SAR,SAR Puerto Varas
TOTAL CAUSAS SISTEMA RESPIRATORIO,15134,170,146,146,121,139,137,159,109,132,188,413,346,289,287,283,323,351,372,381,394,432,436,444,456,462,372,325,328,267,215,166,248,206,254,243,300,321,327,277,377,414,388,365,311,336,327,349,309,285,227,249,232,2017,Del Reloncaví,SAR,SAR Puerto Varas
IRA Alta (J00-J06),10991,105,114,109,88,117,108,119,82,105,152,343,294,244,232,214,231,224,244,236,246,296,275,313,321,332,245,226,231,176,143,123,165,149,195,177,240,234,248,215,270,321,322,264,234,245,236,255,218,212,145,191,167,2017,Del Reloncaví,SAR,SAR Puerto Varas
Influenza (J09-J11),385,1,0,1,0,1,1,0,1,1,1,3,5,0,0,3,2,2,5,3,4,6,17,9,14,20,33,20,20,5,8,0,6,3,7,8,13,16,3,7,15,14,6,18,18,9,10,9,15,3,15,3,1,2017,Del Reloncaví,SAR,SAR Puerto Varas
Neumonía (J12-J18),794,7,5,7,7,4,4,4,2,3,4,6,4,3,2,10,11,30,24,26,18,19,21,13,23,12,23,21,22,20,10,9,22,17,8,18,15,18,35,25,31,19,22,19,15,22,22,23,26,13,17,12,21,2017,Del Reloncaví,SAR,SAR Puerto Varas
Bronquitis/bronquiolitis aguda (J20-J21),2207,8,15,10,13,10,14,23,10,10,15,45,30,32,44,44,64,87,90,99,110,94,106,92,90,80,61,45,42,54,45,20,48,27,30,27,23,41,27,19,35,39,28,50,29,40,34,41,34,43,34,27,29,2017,Del Reloncaví,SAR,SAR Puerto Varas
Crisis obstructiva bronquial (J40-J46),550,5,5,10,10,7,4,8,13,10,11,14,11,8,9,12,11,7,6,12,12,11,12,15,5,16,10,12,12,11,8,12,6,7,13,13,7,10,12,9,24,18,10,9,11,11,17,16,10,11,10,10,7,2017,Del Reloncaví,SAR,SAR Puerto Varas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",207,44,7,9,3,0,6,5,1,3,5,2,2,2,0,0,4,1,3,5,4,6,5,2,3,2,0,1,1,1,1,2,1,3,1,0,2,2,2,2,2,3,0,5,4,9,8,5,6,3,6,6,7,2017,Del Reloncaví,SAR,SAR Puerto Varas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAR,SAR Puerto Varas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAR,SAR Puerto Varas
TOTAL CAUSAS SISTEMA CIRCULATORIO,482,5,5,12,2,4,7,6,6,10,4,8,9,5,4,4,9,3,2,8,0,7,10,6,5,12,3,7,12,13,17,17,7,9,13,10,13,17,14,9,18,15,16,11,10,11,20,15,11,16,12,4,9,2017,Del Reloncaví,SAR,SAR Puerto Varas
