Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9463,131,118,145,135,99,108,119,166,161,165,193,182,168,183,168,157,211,207,181,203,253,197,225,246,255,217,228,155,182,215,162,228,217,251,242,234,184,147,194,170,188,178,217,154,162,189,169,179,155,123,168,179,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2834,29,19,21,20,20,9,20,36,35,42,41,50,33,56,54,46,77,50,43,79,93,58,80,85,116,109,114,92,84,90,49,73,71,95,85,100,61,47,63,58,54,31,56,43,37,35,27,31,34,21,26,36,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
IRA Alta (J00-J06),2025,3,9,13,12,17,4,10,25,28,32,37,38,28,46,48,33,51,43,34,49,59,42,61,60,93,91,87,61,54,49,33,35,49,64,61,73,47,31,47,41,45,24,41,30,29,26,22,27,26,16,16,25,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Influenza (J09-J11),19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Neumonía (J12-J18),140,1,0,0,2,2,0,3,1,0,2,1,2,0,2,0,1,5,1,2,1,6,2,6,4,6,1,5,7,10,9,4,7,2,7,4,9,3,2,3,5,1,1,0,0,0,2,2,0,0,2,1,3,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Bronquitis/bronquiolitis aguda (J20-J21),422,3,1,3,2,0,0,1,3,4,3,2,6,2,6,3,5,16,4,5,10,17,10,9,18,9,14,12,21,14,24,11,21,10,22,14,13,9,10,11,11,5,4,6,10,7,6,1,3,6,2,6,7,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Crisis obstructiva bronquial (J40-J46),36,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,2,4,3,1,1,0,1,0,2,0,1,4,0,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,2,0,2,1,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",192,22,9,5,4,1,5,6,5,2,4,1,4,3,2,3,7,4,1,0,0,8,3,3,3,7,3,8,3,5,4,1,7,9,2,5,5,2,4,2,1,2,2,9,2,0,1,1,1,0,1,0,0,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
