Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13653,233,240,229,250,209,224,225,204,250,224,229,240,242,245,228,222,207,177,210,247,224,235,252,253,302,320,279,311,274,241,257,252,267,259,278,253,224,252,292,259,301,311,331,321,295,351,390,350,310,319,279,276,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11979,198,209,199,214,179,205,193,182,220,185,196,207,197,208,197,200,178,154,172,216,188,213,217,233,266,273,247,268,237,216,226,231,241,229,255,226,192,221,259,221,257,282,291,285,246,326,352,307,263,292,258,252,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
TOTAL CAUSAS SISTEMA RESPIRATORIO,1362,41,26,27,14,14,13,12,10,17,10,22,34,28,26,31,25,19,10,20,27,21,31,33,16,43,43,21,18,23,19,14,23,28,13,35,27,30,35,43,19,45,35,41,44,32,30,29,29,29,23,32,32,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
IRA Alta (J00-J06),1017,36,22,22,10,10,12,10,8,11,8,16,27,23,19,25,21,15,7,13,18,14,24,23,9,34,32,18,9,16,12,9,17,17,8,24,21,24,26,34,18,26,19,32,37,28,27,22,24,18,21,17,24,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
Neumonía (J12-J18),8,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
Bronquitis/bronquiolitis aguda (J20-J21),141,3,3,2,1,2,0,1,1,5,1,2,6,5,4,5,2,3,2,3,4,5,3,4,4,3,4,0,3,1,2,2,5,2,0,4,3,2,4,2,1,2,4,3,4,1,0,3,2,6,1,4,2,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
Crisis obstructiva bronquial (J40-J46),30,0,1,1,2,0,0,0,0,0,1,1,1,0,2,1,1,0,1,0,1,0,3,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,1,2,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",161,1,0,1,1,2,0,1,1,1,0,3,0,0,1,0,0,1,0,2,3,1,1,5,3,6,6,2,6,6,4,3,1,8,5,7,3,4,5,7,0,15,10,4,3,2,3,4,2,5,1,7,4,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
COVID 19 Sospechoso (U072),4366,38,64,54,46,42,43,43,46,41,39,45,53,69,81,67,79,48,65,64,99,83,104,99,130,124,143,133,130,101,110,111,94,81,93,64,77,46,61,64,59,64,124,124,97,101,137,154,136,109,122,87,78,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
COVID 19 Confirmado (U071),118,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,3,0,1,2,1,8,4,5,7,1,1,3,0,0,1,0,1,18,0,0,0,0,2,2,0,3,4,3,1,3,3,2,1,5,28,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
TOTAL CAUSAS SISTEMA CIRCULATORIO,198,3,3,4,2,2,5,3,2,4,3,6,5,3,4,4,4,4,0,3,3,4,3,4,5,6,1,2,5,4,6,7,3,9,3,5,2,3,2,3,2,9,10,4,5,6,2,3,3,6,3,1,0,2021,Atacama,SAPU,SAPU Dr. Bernardo Mellibovsky
