Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15827,369,319,290,283,284,305,304,292,314,285,336,342,389,271,283,284,300,301,259,237,305,232,258,238,202,279,329,275,285,238,255,333,421,316,300,297,277,397,291,268,282,324,280,390,293,341,311,307,318,368,306,464,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
TOTAL CAUSAS SISTEMA RESPIRATORIO,2589,52,41,30,39,33,30,35,48,39,59,60,67,57,36,50,48,58,64,35,56,46,57,61,62,25,65,59,73,57,46,58,74,119,65,43,38,33,53,64,35,56,65,47,35,50,27,31,46,52,35,35,40,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
IRA Alta (J00-J06),1583,43,32,20,32,27,19,24,42,31,42,56,52,46,28,31,31,54,44,24,45,35,41,46,47,13,38,24,45,38,28,18,35,30,10,29,20,18,25,25,22,35,42,29,14,29,20,11,10,22,21,24,16,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,0,6,0,0,2,1,0,2,1,0,2,5,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
Neumonía (J12-J18),79,1,2,0,0,0,0,0,1,1,1,0,3,1,3,1,0,0,2,3,5,0,4,1,1,2,2,2,1,0,3,3,6,4,6,2,1,0,2,1,0,1,2,0,4,3,1,1,0,0,0,0,2,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
Bronquitis/bronquiolitis aguda (J20-J21),328,0,2,2,2,2,3,2,2,3,3,2,4,1,2,7,5,1,9,4,2,6,6,9,8,8,11,18,9,10,8,10,16,12,38,8,4,5,5,16,9,6,9,8,5,4,0,5,2,1,6,3,5,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
Crisis obstructiva bronquial (J40-J46),107,6,2,4,4,1,4,3,1,3,2,0,3,2,1,0,4,2,5,0,2,1,1,1,2,1,1,5,3,3,2,1,0,2,0,1,5,1,0,0,1,5,5,1,1,2,1,5,0,3,1,1,2,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",464,2,3,4,1,3,4,6,2,1,11,2,5,7,2,10,8,1,4,4,2,4,5,4,3,1,13,10,15,6,5,26,17,66,11,3,8,7,21,16,3,9,5,8,11,10,4,9,32,21,7,7,15,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Requínoa
