Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,30094,597,529,513,529,559,557,575,519,615,670,615,583,500,595,542,511,418,478,545,527,587,621,536,597,600,595,607,513,539,565,549,544,566,545,589,638,504,666,598,537,576,618,640,650,682,721,679,648,604,612,573,618,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28820,576,506,499,503,528,538,557,507,566,612,586,559,492,568,524,495,406,461,530,514,549,598,520,561,562,556,566,502,527,537,529,531,539,533,576,596,497,649,576,528,558,602,609,607,642,679,628,620,562,600,557,597,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
TOTAL CAUSAS SISTEMA RESPIRATORIO,1580,30,19,15,20,19,17,21,21,26,21,27,19,16,25,21,16,7,24,19,23,29,15,28,33,22,28,21,26,22,39,34,28,27,26,25,27,30,38,30,28,32,55,33,47,61,57,47,74,55,51,49,57,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
IRA Alta (J00-J06),881,23,10,5,9,6,10,9,11,13,12,16,9,10,10,8,3,4,14,6,15,15,6,10,19,16,8,10,13,13,20,20,15,16,17,12,15,21,21,14,18,16,30,20,29,44,33,24,54,35,33,30,31,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
Neumonía (J12-J18),232,2,6,5,7,6,4,4,6,6,5,7,5,4,5,4,4,1,10,4,4,7,3,7,3,3,4,3,3,3,5,6,5,5,5,3,4,5,1,4,4,5,5,3,6,1,7,2,3,6,3,2,7,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
Bronquitis/bronquiolitis aguda (J20-J21),195,3,1,0,1,2,0,0,2,1,2,1,0,1,5,2,1,1,0,3,1,1,4,4,7,1,11,4,3,2,10,3,4,2,2,4,3,1,9,2,1,5,5,6,10,7,9,11,10,5,4,11,7,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
Crisis obstructiva bronquial (J40-J46),131,2,0,1,1,2,2,4,1,1,0,1,2,0,3,2,5,1,0,3,2,2,2,4,1,1,2,3,2,2,3,2,1,0,0,0,2,3,3,7,1,4,4,3,1,4,5,9,6,5,6,2,8,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,0,2,4,2,3,1,4,1,5,2,2,3,1,2,5,3,0,0,3,1,4,0,3,3,1,3,1,5,2,1,3,3,4,2,6,3,0,4,3,4,2,11,1,1,5,3,1,1,4,5,4,4,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
COVID 19 Sospechoso (U072),4283,92,78,65,84,58,78,72,73,95,135,150,136,130,133,93,103,66,74,87,106,108,131,99,113,100,98,115,68,66,59,69,77,80,61,66,52,34,56,50,35,40,43,51,75,99,126,67,82,57,74,59,65,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
COVID 19 Confirmado (U071),185,3,2,3,7,11,3,4,6,9,11,5,11,7,12,13,9,1,3,6,6,4,9,8,3,6,4,3,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,1,0,2021,Talcahuano,Hospital,Hospital Penco - Lirquén
