Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24315,474,435,362,359,568,570,463,458,453,442,406,497,455,611,473,449,458,454,444,492,449,380,546,637,527,619,495,416,496,423,523,399,525,446,471,506,431,408,490,454,554,429,453,502,400,433,477,425,480,398,393,407,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,9131,95,98,73,84,105,115,99,106,115,110,127,186,162,244,171,179,169,182,198,238,197,185,274,326,267,325,263,223,246,199,249,166,249,178,211,242,209,188,203,168,216,190,157,182,126,128,152,115,114,106,116,105,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
IRA Alta (J00-J06),6824,74,74,54,56,81,88,74,71,93,85,91,136,131,201,134,152,143,136,159,188,167,156,224,235,221,235,213,167,145,148,185,107,179,114,142,186,144,120,142,127,161,137,114,139,96,92,113,87,73,80,87,67,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Influenza (J09-J11),57,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,1,3,7,1,4,4,2,2,2,4,0,1,0,3,0,1,0,0,1,1,0,0,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Neumonía (J12-J18),163,1,3,3,0,4,3,1,6,0,0,0,2,0,1,4,1,3,1,4,5,0,2,2,6,3,11,5,1,7,4,8,4,9,6,1,4,2,10,2,4,3,4,6,2,1,1,1,1,5,2,2,2,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Bronquitis/bronquiolitis aguda (J20-J21),1514,10,9,11,13,10,12,12,14,9,17,19,27,23,34,19,21,14,34,30,31,24,18,36,73,35,70,40,46,68,33,44,35,49,40,37,33,44,39,44,32,43,41,22,28,23,25,18,15,28,17,17,28,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Crisis obstructiva bronquial (J40-J46),222,3,5,2,4,1,6,5,4,8,3,3,9,4,4,4,3,8,5,3,8,4,7,0,5,0,3,2,2,7,9,5,6,10,2,7,6,6,4,4,1,2,2,4,7,2,3,6,5,1,3,4,1,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",351,7,7,3,11,9,6,7,11,5,5,4,12,4,4,10,2,1,6,2,6,2,2,12,7,8,6,2,5,12,4,4,7,1,12,20,11,11,13,7,4,6,6,8,6,3,7,14,6,6,4,6,7,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,198,3,7,3,2,5,11,6,4,2,4,9,3,8,4,5,6,5,5,4,1,3,1,1,3,0,5,0,1,7,4,3,6,1,6,5,1,3,4,7,3,2,2,3,2,5,0,3,4,5,5,5,1,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Infarto agudo miocardio,16,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Accidente vascular encefálico,16,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Crisis hipertensiva,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,3,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Arritmia grave,20,1,1,0,0,0,1,1,0,0,0,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
Otras causas circulatorias,124,1,5,2,2,5,10,4,3,1,4,7,2,4,3,1,5,3,1,2,0,3,0,1,1,0,1,0,1,6,3,2,0,1,1,0,0,3,2,5,0,2,2,3,2,4,0,3,3,3,3,3,1,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1935,48,49,43,42,53,69,53,51,36,56,58,52,42,60,57,41,35,46,38,47,16,36,3,18,2,16,0,14,32,18,19,15,28,32,39,35,31,12,25,22,46,22,37,36,47,44,74,35,61,37,35,72,2016,Metropolitano Suroriente,SAPU,Centro de Salud Familiar Trinidad
