Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29033,508,472,531,492,517,534,502,520,525,567,558,443,459,495,509,479,486,513,586,531,527,510,494,557,537,553,563,525,537,579,570,586,628,548,591,520,526,633,565,600,598,645,608,618,663,646,645,693,642,679,577,643,2021,Arauco,SAR,SAR Los Álamos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27913,499,455,512,473,508,524,482,501,510,538,538,427,446,481,493,465,479,490,559,508,489,490,483,537,532,533,543,518,522,557,540,560,592,530,563,499,497,598,541,578,573,607,581,577,628,616,619,653,625,658,562,624,2021,Arauco,SAR,SAR Los Álamos
TOTAL CAUSAS SISTEMA RESPIRATORIO,866,17,15,13,16,8,8,13,9,18,10,15,14,10,8,10,10,9,8,11,12,8,10,6,7,10,19,8,17,13,26,22,18,26,22,16,18,23,27,21,26,21,18,35,16,20,32,17,18,24,36,23,29,2021,Arauco,SAR,SAR Los Álamos
IRA Alta (J00-J06),461,9,6,6,12,4,4,6,7,12,8,9,10,7,5,4,6,6,2,5,5,5,6,0,1,7,13,5,7,6,16,8,9,10,12,8,10,12,14,10,15,13,8,18,11,10,19,7,8,11,18,17,14,2021,Arauco,SAR,SAR Los Álamos
Influenza (J09-J11),2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,SAR,SAR Los Álamos
Neumonía (J12-J18),44,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,2,3,1,3,2,0,2,1,3,2,1,0,0,2,0,1,1,2,0,2,1,1,1,2021,Arauco,SAR,SAR Los Álamos
Bronquitis/bronquiolitis aguda (J20-J21),68,0,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,2,3,1,3,2,4,1,0,2,2,3,6,2,1,7,3,5,1,3,0,5,2021,Arauco,SAR,SAR Los Álamos
Crisis obstructiva bronquial (J40-J46),138,3,1,0,2,1,0,3,0,2,1,4,2,3,2,2,2,1,4,4,1,3,0,2,3,3,4,2,5,5,5,6,4,5,4,2,2,1,3,2,2,4,2,1,2,3,2,1,2,3,8,3,6,2021,Arauco,SAR,SAR Los Álamos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",153,5,5,5,2,3,1,2,2,3,1,2,1,0,0,2,1,2,2,1,5,0,3,2,2,0,2,1,3,2,2,3,2,5,3,3,2,5,6,7,6,2,5,8,1,5,3,4,3,7,6,2,3,2021,Arauco,SAR,SAR Los Álamos
COVID 19 Sospechoso (U072),4957,86,81,107,73,77,85,81,110,58,77,101,68,88,74,110,83,90,101,153,135,138,116,107,107,109,131,106,69,106,104,70,71,97,79,84,58,69,101,72,70,60,79,63,101,152,122,145,136,103,93,97,104,2021,Arauco,SAR,SAR Los Álamos
COVID 19 Confirmado (U071),282,1,1,5,9,5,7,6,7,4,25,4,3,3,3,9,10,13,8,9,21,22,15,6,8,8,5,7,22,1,1,1,1,3,0,0,0,0,0,0,2,0,0,0,8,2,4,2,4,2,2,1,2,2021,Arauco,SAR,SAR Los Álamos
TOTAL CAUSAS SISTEMA CIRCULATORIO,581,13,8,8,10,10,13,8,11,8,12,16,11,7,13,7,11,12,9,11,10,13,12,8,15,10,10,11,8,13,12,12,16,7,7,14,16,15,14,8,14,8,17,10,13,12,8,12,13,10,16,9,10,2021,Arauco,SAR,SAR Los Álamos
Infarto agudo miocardio,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,1,1,1,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2021,Arauco,SAR,SAR Los Álamos
