Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,57085,1149,1151,1085,1098,1019,992,1052,1078,1013,965,1121,1151,1165,1147,1168,1259,1120,1175,1086,1152,1150,1339,1267,1296,1165,1104,994,1000,933,955,994,1053,1018,1145,1082,1100,1035,1204,1126,979,1066,1124,1063,1064,1151,929,1090,1118,1108,1087,1088,1112,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
TOTAL CAUSAS SISTEMA RESPIRATORIO,13013,126,114,141,116,124,92,88,104,90,134,227,280,277,269,327,332,321,283,244,282,337,450,485,534,397,372,293,339,296,209,248,322,354,293,323,334,277,338,288,240,241,214,205,213,208,144,194,172,192,167,165,198,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
IRA Alta (J00-J06),6974,74,61,82,67,82,49,67,72,51,67,143,178,155,131,164,206,211,155,150,162,181,260,235,269,182,183,153,155,154,96,120,161,173,121,175,152,128,161,164,130,142,95,122,118,121,86,101,106,116,80,88,119,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Influenza (J09-J11),54,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,3,5,2,10,3,1,11,4,1,5,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Neumonía (J12-J18),937,17,5,14,5,11,11,4,5,4,9,20,24,24,24,32,31,15,21,12,20,17,35,33,41,29,30,18,29,25,13,27,32,20,26,24,15,21,16,19,21,11,9,12,5,14,7,18,8,15,16,12,11,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Bronquitis/bronquiolitis aguda (J20-J21),2360,19,9,12,15,9,6,3,6,10,13,12,21,26,41,63,58,41,51,39,44,76,79,102,127,100,84,74,70,69,55,54,66,94,80,69,73,65,80,50,48,36,50,21,46,30,24,40,22,19,22,21,16,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
Crisis obstructiva bronquial (J40-J46),964,4,11,20,11,6,6,6,7,4,17,21,12,26,14,30,16,20,9,11,25,31,26,22,25,25,31,25,31,32,17,12,19,33,28,30,16,15,36,17,19,8,32,15,24,7,14,12,17,19,22,8,20,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1724,12,28,13,18,16,20,8,14,21,24,31,45,46,59,38,21,34,47,31,31,32,47,88,70,51,41,22,43,12,27,30,44,34,38,25,76,48,44,38,22,43,28,35,20,36,13,23,19,23,27,36,32,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Santa Cruz
