Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53320,1003,1025,763,905,859,883,867,945,969,972,1100,1187,982,1172,1139,977,1186,1042,1091,1018,1012,759,979,856,893,1046,970,1112,1051,915,1017,979,1131,1216,1170,1126,1157,985,1181,1077,1139,1104,1192,995,1113,1072,1122,857,1051,895,1167,896,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
TOTAL CAUSAS SISTEMA RESPIRATORIO,12922,188,154,114,132,123,114,145,164,161,168,342,357,256,292,270,231,296,272,258,271,288,189,308,242,286,310,320,391,363,288,311,334,375,407,399,315,351,250,274,279,262,231,259,205,214,189,216,135,158,141,189,135,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
IRA Alta (J00-J06),61,0,0,2,2,0,5,1,0,2,0,2,3,1,0,1,0,1,1,2,4,2,2,4,1,0,1,0,0,4,0,0,0,1,1,1,0,1,4,0,0,1,1,1,1,1,3,1,1,0,0,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
Influenza (J09-J11),214,0,0,0,0,0,2,1,5,6,9,15,8,14,2,5,6,4,5,2,8,3,2,7,1,3,3,7,15,3,4,4,6,4,13,6,10,11,3,4,3,2,1,1,0,0,1,1,2,1,0,1,0,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
Neumonía (J12-J18),488,6,7,2,6,8,9,4,7,2,3,4,7,14,11,19,8,6,22,7,13,19,8,8,14,7,14,16,13,20,10,16,13,20,12,13,13,3,11,10,6,12,5,5,14,6,7,10,3,3,2,5,5,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
Bronquitis/bronquiolitis aguda (J20-J21),1339,12,10,13,12,9,10,7,11,13,14,15,45,16,31,27,22,16,20,29,19,38,22,36,24,37,36,41,56,44,49,48,36,45,53,57,35,36,25,28,31,36,18,31,10,25,13,17,13,14,12,15,7,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
Crisis obstructiva bronquial (J40-J46),292,0,1,1,2,4,6,1,4,1,5,6,5,3,2,2,6,4,3,7,4,6,5,7,4,8,11,14,15,14,10,12,7,11,16,8,10,10,12,1,12,4,2,3,0,2,5,5,2,2,5,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10528,170,136,96,110,102,82,131,137,137,137,300,289,208,246,216,189,265,221,211,223,220,150,246,198,231,245,242,292,278,215,231,272,294,312,314,247,290,195,231,227,207,204,218,180,180,160,182,114,138,122,166,121,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-La Bandera
