Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22852,378,379,396,406,348,363,335,381,339,363,407,498,472,454,472,489,368,405,352,399,493,523,525,579,526,527,383,421,423,433,377,456,492,481,519,512,457,519,487,465,492,457,465,446,463,421,433,411,424,396,400,442,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL CAUSAS SISTEMA RESPIRATORIO,9250,102,89,95,102,81,81,71,95,81,88,154,226,228,204,197,181,123,157,138,159,232,289,294,332,307,269,197,198,186,187,155,194,249,221,239,250,223,217,220,214,214,168,195,166,193,156,142,146,146,109,141,149,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
IRA Alta (J00-J06),7066,57,60,66,73,61,59,48,71,60,65,111,158,176,159,142,142,99,122,120,118,175,211,247,267,211,223,153,156,156,145,124,157,193,169,190,153,160,175,170,162,172,145,160,130,146,125,88,112,111,67,116,130,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Influenza (J09-J11),109,7,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,38,17,0,0,1,0,0,0,0,0,0,16,1,0,10,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Neumonía (J12-J18),136,2,0,6,0,7,0,0,1,0,0,5,0,0,3,5,2,0,12,1,1,1,5,1,6,2,4,5,2,6,0,0,1,4,11,7,0,2,2,3,1,4,1,4,1,4,1,1,5,2,3,0,2,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Bronquitis/bronquiolitis aguda (J20-J21),778,16,14,10,11,4,13,7,18,9,9,11,18,16,21,21,14,13,7,5,12,15,18,20,31,48,19,22,18,13,18,15,18,25,13,16,20,13,19,15,15,16,13,9,13,9,13,11,7,12,19,11,5,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Crisis obstructiva bronquial (J40-J46),500,8,6,9,6,4,1,1,2,4,2,5,10,10,9,15,5,3,3,3,5,20,18,18,10,27,14,9,9,4,6,7,12,19,9,21,10,11,15,18,16,12,4,8,8,19,5,19,8,14,10,5,4,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",661,12,9,4,12,5,7,3,3,8,12,22,40,26,12,14,18,8,13,9,23,21,37,8,15,18,9,7,12,7,18,9,6,8,19,5,29,20,6,14,19,10,5,14,14,15,12,7,13,7,0,9,8,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL CAUSAS SISTEMA CIRCULATORIO,472,9,2,2,8,5,7,12,8,2,2,7,10,5,3,21,12,8,4,11,8,15,13,11,12,10,12,8,14,12,10,9,7,11,7,13,4,10,13,8,11,11,6,10,10,10,9,9,11,11,13,12,4,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Infarto agudo miocardio,15,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Accidente vascular encefálico,39,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,1,2,0,1,0,1,7,0,0,0,4,1,1,1,0,0,1,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Crisis hipertensiva,397,8,2,1,6,3,6,10,8,2,2,7,10,5,3,14,10,6,4,10,7,13,6,11,12,9,8,6,12,10,10,8,6,9,4,9,3,9,11,8,9,11,4,10,6,8,9,8,10,7,12,11,4,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Arritmia grave,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Otras causas circulatorias,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,1,3,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,175,10,6,0,1,0,3,0,5,2,7,4,2,1,6,1,4,0,7,7,7,2,3,2,2,3,0,2,2,4,4,1,7,1,3,0,0,3,6,4,3,0,6,13,2,2,6,0,0,10,4,4,3,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Accidentes del tránsito,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
Otras causas externas,160,10,5,0,1,0,3,0,5,2,6,4,2,1,6,1,4,0,7,4,6,2,3,2,2,3,0,2,2,4,4,1,3,1,3,0,0,3,6,3,2,0,6,13,2,2,6,0,0,9,4,4,1,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
DIARREA AGUDA (A00-A09),270,4,3,5,2,2,6,8,10,3,22,2,4,6,10,3,8,6,4,4,2,5,6,2,6,9,1,5,10,4,9,2,4,6,8,3,2,13,5,7,4,4,7,4,2,2,2,2,10,4,7,1,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
TOTAL DEMÁS CAUSAS,12685,253,279,294,293,260,266,244,263,251,244,240,256,232,231,250,284,231,233,192,223,239,212,216,227,197,245,171,197,217,223,210,244,225,242,264,256,208,278,248,233,263,270,243,266,256,248,280,244,253,263,242,286,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,Consultorio Marcelo Mena
