Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Corvallis
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34122,546,514,512,608,593,617,608,572,597,619,710,724,769,743,813,744,728,777,773,774,749,735,658,657,639,745,590,632,562,630,608,646,711,660,696,667,669,736,687,573,727,699,633,607,606,590,601,615,666,591,595,601,2017,Antofagasta,SAPU,SAPU-Corvallis
TOTAL CAUSAS SISTEMA RESPIRATORIO,16780,180,156,130,170,179,228,208,207,204,223,306,383,407,404,459,421,430,461,422,446,473,434,406,350,385,435,327,322,276,311,311,353,384,346,370,367,390,399,349,275,365,338,307,305,306,269,265,275,331,284,253,195,2017,Antofagasta,SAPU,SAPU-Corvallis
IRA Alta (J00-J06),13690,133,118,106,142,145,175,159,159,163,194,243,329,336,333,358,360,357,392,362,361,365,341,333,279,307,340,256,238,207,256,243,276,300,290,329,310,344,316,282,245,322,293,267,256,256,219,219,219,282,239,184,152,2017,Antofagasta,SAPU,SAPU-Corvallis
Influenza (J09-J11),11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Neumonía (J12-J18),209,5,3,4,4,2,8,5,7,1,2,2,8,5,6,8,3,4,2,4,5,4,5,2,2,5,6,4,7,2,8,5,5,4,3,3,3,1,3,2,3,2,0,4,8,3,2,2,3,8,5,4,3,2017,Antofagasta,SAPU,SAPU-Corvallis
Bronquitis/bronquiolitis aguda (J20-J21),2274,36,30,12,18,31,34,37,30,35,18,49,34,52,54,77,52,56,53,36,47,69,65,64,52,55,76,49,62,63,35,50,56,66,39,28,42,35,70,52,23,33,35,27,32,41,43,40,38,30,27,53,33,2017,Antofagasta,SAPU,SAPU-Corvallis
Crisis obstructiva bronquial (J40-J46),208,3,3,4,2,0,9,3,2,1,2,6,5,2,1,4,1,3,3,2,3,7,7,4,1,5,3,5,6,1,6,5,10,6,9,2,6,7,3,3,2,4,4,3,3,4,3,2,5,5,4,11,3,2017,Antofagasta,SAPU,SAPU-Corvallis
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",388,3,2,4,4,1,2,4,9,4,7,6,5,12,10,12,5,10,11,18,30,28,16,3,16,13,10,13,9,3,6,8,6,8,5,8,6,3,7,10,2,4,6,6,4,2,2,2,10,4,4,1,4,2017,Antofagasta,SAPU,SAPU-Corvallis
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Corvallis
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,SAPU-Corvallis
TOTAL CAUSAS SISTEMA CIRCULATORIO,78,7,1,3,0,2,1,5,1,1,2,0,0,1,1,2,1,0,1,0,1,1,0,1,4,1,1,0,3,2,5,2,4,2,1,1,2,0,4,0,1,0,1,2,1,2,1,1,1,2,2,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Crisis hipertensiva,76,7,1,3,0,2,1,5,1,1,2,0,0,1,1,2,1,0,1,0,1,1,0,1,4,1,1,0,3,2,5,2,4,0,1,1,2,0,4,0,1,0,1,2,1,2,1,1,1,2,2,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Otras causas circulatorias,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Accidentes del tránsito,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
Otras causas externas,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,SAPU-Corvallis
DIARREA AGUDA (A00-A09),2681,51,52,51,85,90,95,95,57,57,82,84,78,79,60,55,57,57,53,52,67,35,45,30,42,40,29,29,32,26,39,39,46,50,57,33,39,35,50,46,32,71,48,41,40,43,45,43,28,46,50,44,51,2017,Antofagasta,SAPU,SAPU-Corvallis
TOTAL DEMÁS CAUSAS,14578,308,305,328,353,322,293,300,306,335,312,320,263,280,278,297,265,241,262,299,260,240,256,220,261,213,279,234,275,258,275,256,243,275,256,292,259,244,283,292,265,291,312,283,261,255,275,292,311,287,255,298,355,2017,Antofagasta,SAPU,SAPU-Corvallis
