Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6557,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,47,308,358,339,284,273,306,289,258,274,323,339,315,301,262,316,327,337,275,326,271,401,28,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13680,451,406,444,489,480,467,445,471,456,496,518,449,296,294,262,279,264,244,307,352,339,283,270,304,289,255,273,323,335,310,301,260,316,326,334,273,327,269,395,28,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS SISTEMA RESPIRATORIO,823,43,27,28,23,23,24,33,24,40,43,77,113,58,50,29,24,22,7,5,5,4,10,8,7,10,5,9,6,6,2,4,3,6,4,11,6,7,2,15,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
IRA Alta (J00-J06),619,31,19,21,15,18,19,22,19,34,35,62,102,48,42,22,19,12,4,3,2,3,5,5,2,6,2,5,4,4,1,1,2,6,4,3,2,3,0,12,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Influenza (J09-J11),2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Neumonía (J12-J18),84,5,3,2,1,1,1,4,4,3,5,6,5,6,3,3,1,2,1,1,1,0,2,2,2,1,3,3,1,1,0,1,0,0,0,4,2,2,1,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Bronquitis/bronquiolitis aguda (J20-J21),55,7,5,2,1,3,1,2,1,2,1,7,4,4,2,1,1,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Crisis obstructiva bronquial (J40-J46),61,0,0,1,6,1,3,5,0,1,2,2,2,0,2,3,3,4,1,0,2,0,3,1,3,2,0,0,1,1,1,2,1,0,0,3,1,2,1,1,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
COVID 19 Sospechoso (U072),861,0,0,-,-,-,0,0,0,0,0,0,8,4,3,14,15,8,14,37,67,69,34,37,37,45,27,35,32,41,41,44,22,51,37,19,21,27,23,47,2,2020,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
