Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,221,130,61,118,201,174,196,242,286,117,137,268,100,157,226,300,260,201,0,263,251,72,118,43,135,99,68,60,240,162,133,351,393,182,2021,Del Reloncaví,SAPU,SAPU Los Muermos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23151,664,602,577,611,513,577,435,395,300,432,405,440,413,388,459,419,378,386,401,406,288,384,365,415,381,456,445,420,447,431,416,497,427,449,465,406,407,567,511,423,298,470,392,544,498,502,435,450,465,457,446,393,2021,Del Reloncaví,SAPU,SAPU Los Muermos
TOTAL CAUSAS SISTEMA RESPIRATORIO,2021,29,34,33,43,20,27,20,18,13,18,22,49,25,21,26,32,32,14,27,29,29,48,28,25,37,40,41,30,42,34,32,39,19,44,42,39,52,68,51,52,16,44,58,61,76,68,46,65,77,80,55,51,2021,Del Reloncaví,SAPU,SAPU Los Muermos
IRA Alta (J00-J06),1370,17,22,21,23,12,12,11,16,11,11,18,24,15,14,17,20,25,8,17,13,15,31,22,16,22,26,25,21,28,24,18,28,14,32,32,29,36,56,33,40,11,26,41,41,51,51,36,53,60,56,38,31,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Neumonía (J12-J18),67,3,4,2,7,2,3,0,0,0,3,0,0,0,0,1,1,0,0,0,6,0,0,0,0,2,3,1,0,2,0,0,3,0,1,2,2,3,3,0,3,0,2,0,2,0,1,1,0,1,0,1,2,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Bronquitis/bronquiolitis aguda (J20-J21),134,2,1,5,3,2,5,1,1,0,1,1,5,3,2,2,2,2,4,1,4,2,0,1,1,4,1,5,3,4,3,4,1,1,3,5,1,1,2,5,4,1,3,4,7,3,2,1,2,5,2,5,1,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Crisis obstructiva bronquial (J40-J46),213,1,3,2,6,0,2,4,0,0,0,3,4,4,2,2,5,1,2,5,2,7,4,4,6,5,2,5,4,6,4,6,4,0,5,1,3,6,4,4,3,1,4,3,10,14,6,3,7,8,10,4,12,2021,Del Reloncaví,SAPU,SAPU Los Muermos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",233,6,4,3,4,4,5,4,1,2,3,0,16,3,3,4,4,4,0,4,4,5,13,1,2,4,7,5,2,2,3,4,3,4,3,2,4,3,3,9,2,3,9,10,1,8,8,5,3,3,12,7,5,2021,Del Reloncaví,SAPU,SAPU Los Muermos
COVID 19 Sospechoso (U072),3541,232,217,222,232,140,179,81,53,48,67,58,57,75,97,112,87,41,78,65,51,49,57,51,51,29,73,54,50,35,52,42,46,36,35,55,21,15,32,42,25,19,15,24,73,32,59,48,67,36,48,52,26,2021,Del Reloncaví,SAPU,SAPU Los Muermos
COVID 19 Confirmado (U071),145,0,2,5,3,10,7,4,7,3,2,15,3,4,7,3,3,1,0,3,0,1,0,5,10,24,2,3,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,6,1,0,1,2021,Del Reloncaví,SAPU,SAPU Los Muermos
TOTAL CAUSAS SISTEMA CIRCULATORIO,658,17,12,15,23,16,10,19,11,10,7,12,14,11,8,12,14,5,10,12,14,8,5,11,5,11,12,11,7,11,7,11,21,9,11,26,11,14,19,16,16,8,20,7,13,17,13,13,8,16,15,17,17,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Infarto agudo miocardio,20,0,0,0,2,1,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,1,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Accidente vascular encefálico,61,0,2,1,0,0,2,1,0,0,1,2,1,0,0,1,4,1,1,3,1,3,0,1,0,0,0,2,0,1,0,2,2,2,0,1,0,3,2,2,3,2,2,1,3,3,0,2,0,1,1,0,1,2021,Del Reloncaví,SAPU,SAPU Los Muermos
Crisis hipertensiva,212,9,5,2,8,5,2,5,5,2,0,1,7,2,1,4,1,1,3,1,4,3,0,4,2,3,6,3,3,0,3,4,9,2,6,7,4,5,8,3,7,4,5,3,3,8,7,2,2,8,6,7,7,2021,Del Reloncaví,SAPU,SAPU Los Muermos
