Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital San José (Coronel)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,106180,1761,1855,1813,1811,1764,1804,1780,1552,1686,1771,2158,2287,2138,2197,2205,2253,2340,2323,2270,2396,2285,2296,2282,2178,2195,1912,2047,2157,1979,1834,1893,2206,2351,2493,2368,2467,2254,2119,2318,2195,2437,2236,1848,1695,1751,1711,1761,1613,1679,1837,1792,1827,2019,Concepción,Hospital,Hospital San José (Coronel)
TOTAL CAUSAS SISTEMA RESPIRATORIO,30080,401,348,272,277,235,257,221,196,223,288,496,758,559,543,567,621,675,764,710,919,877,826,852,869,862,710,811,776,759,645,490,706,1015,975,926,935,841,751,691,613,680,640,564,409,325,282,260,312,283,351,372,342,2019,Concepción,Hospital,Hospital San José (Coronel)
IRA Alta (J00-J06),13059,207,137,133,129,120,109,98,77,97,128,232,359,268,236,263,278,347,329,323,421,442,422,343,374,401,283,356,298,335,247,239,281,442,313,374,360,393,284,318,197,293,239,258,141,158,110,108,126,150,127,188,168,2019,Concepción,Hospital,Hospital San José (Coronel)
Influenza (J09-J11),1788,3,4,2,1,4,3,2,2,1,0,4,10,13,8,15,21,24,41,29,73,43,61,70,105,121,91,96,69,54,28,27,78,115,93,108,68,62,38,45,26,23,20,10,14,8,7,5,7,8,10,7,11,2019,Concepción,Hospital,Hospital San José (Coronel)
Neumonía (J12-J18),1282,21,21,8,21,13,6,10,6,4,9,14,17,11,15,14,16,11,14,25,30,32,34,36,28,41,39,41,43,44,42,28,32,40,49,49,43,37,24,33,34,33,34,29,27,15,13,23,10,16,16,13,18,2019,Concepción,Hospital,Hospital San José (Coronel)
Bronquitis/bronquiolitis aguda (J20-J21),5334,53,65,37,36,27,33,19,24,30,38,68,101,102,86,99,95,103,136,132,162,159,131,158,128,143,129,157,121,162,150,92,107,147,172,163,176,168,157,132,113,116,158,140,93,67,64,63,68,49,84,61,60,2019,Concepción,Hospital,Hospital San José (Coronel)
Crisis obstructiva bronquial (J40-J46),2814,52,27,24,41,22,25,29,25,33,29,47,87,45,60,62,78,90,72,84,70,98,69,59,75,44,31,46,76,92,67,41,64,134,88,84,52,59,58,78,63,83,40,46,41,29,24,25,29,23,26,42,26,2019,Concepción,Hospital,Hospital San José (Coronel)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5803,65,94,68,49,49,81,63,62,58,84,131,184,120,138,114,133,100,172,117,163,103,109,186,159,112,137,115,169,72,111,63,144,137,260,148,236,122,190,85,180,132,149,81,93,48,64,36,72,37,88,61,59,2019,Concepción,Hospital,Hospital San José (Coronel)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,Hospital,Hospital San José (Coronel)
