Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Araucanía Sur,Hospital,Hospital de Villarrica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40783,553,803,810,888,842,879,899,891,726,745,780,806,832,848,820,802,877,758,775,804,764,854,822,835,809,690,695,699,742,703,792,746,779,876,747,782,828,849,814,685,688,743,803,648,794,824,823,713,738,769,804,787,2019,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS SISTEMA RESPIRATORIO,6778,64,75,114,78,67,75,83,71,50,72,106,133,97,96,115,105,152,135,147,163,172,196,232,237,222,149,172,167,167,137,136,153,168,156,150,184,233,233,174,119,117,101,115,94,98,107,113,85,103,96,99,95,2019,Araucanía Sur,Hospital,Hospital de Villarrica
IRA Alta (J00-J06),3062,30,35,57,37,37,29,41,33,25,34,53,70,45,44,67,55,82,69,83,73,69,109,100,98,75,61,70,66,65,53,51,71,79,73,57,70,100,104,76,49,56,31,43,39,47,52,56,34,47,54,61,47,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Influenza (J09-J11),772,4,2,7,5,5,8,8,10,5,8,7,9,9,10,5,8,17,8,10,26,34,26,53,50,42,20,14,13,10,15,17,16,19,20,15,31,38,24,23,11,11,13,19,10,10,12,4,7,7,7,4,6,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Neumonía (J12-J18),609,5,4,7,8,7,6,7,5,4,2,13,10,7,6,8,11,10,18,8,11,12,12,11,21,23,15,15,26,27,20,14,15,11,11,15,17,17,19,23,13,5,14,13,13,7,14,10,5,12,8,10,4,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Bronquitis/bronquiolitis aguda (J20-J21),1365,9,9,18,13,9,12,12,8,10,11,16,23,21,20,20,19,26,27,13,30,32,32,50,46,55,32,38,38,49,31,31,30,37,38,43,48,53,60,34,31,24,20,28,18,22,12,26,18,18,17,16,12,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Crisis obstructiva bronquial (J40-J46),572,11,15,15,3,1,11,7,11,4,9,12,12,10,8,10,7,12,5,17,11,17,11,9,11,21,10,11,15,11,10,19,17,16,7,14,11,16,16,11,7,12,20,9,6,10,9,6,8,14,6,5,16,2019,Araucanía Sur,Hospital,Hospital de Villarrica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",398,5,10,10,12,8,9,8,4,2,8,5,9,5,8,5,5,5,8,16,12,8,6,9,11,6,11,24,9,5,8,4,4,6,7,6,7,9,10,7,8,9,3,3,8,2,8,11,13,5,4,3,10,2019,Araucanía Sur,Hospital,Hospital de Villarrica
COVID 19 Sospechoso (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Araucanía Sur,Hospital,Hospital de Villarrica
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Araucanía Sur,Hospital,Hospital de Villarrica
TOTAL CAUSAS SISTEMA CIRCULATORIO,1002,16,25,18,30,25,32,22,23,20,26,22,18,17,24,22,22,13,15,26,18,17,18,22,12,17,16,17,16,25,16,15,16,17,18,25,11,20,16,20,20,14,17,15,19,21,21,17,19,16,16,19,20,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Infarto agudo miocardio,63,1,3,0,5,3,5,3,2,2,3,1,0,0,1,1,2,0,0,0,1,1,0,1,0,2,1,1,0,3,1,1,2,0,1,3,1,0,2,0,1,0,0,0,0,2,1,0,2,0,1,1,2,2019,Araucanía Sur,Hospital,Hospital de Villarrica
Accidente vascular encefálico,278,7,5,7,6,5,6,7,12,8,8,8,5,4,7,6,5,6,7,7,3,6,4,4,4,7,5,7,3,7,5,1,6,6,5,6,2,10,5,2,4,6,4,1,8,6,3,1,6,3,5,7,0,2019,Araucanía Sur,Hospital,Hospital de Villarrica
