Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Recreo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36192,741,622,620,604,564,602,602,590,615,636,724,827,743,688,653,541,669,717,706,720,704,577,656,701,716,835,757,770,741,711,803,776,893,705,719,824,732,870,780,757,815,691,672,707,647,581,648,650,714,629,565,662,2016,Metropolitano Sur,SAPU,SAPU-Recreo
TOTAL CAUSAS SISTEMA RESPIRATORIO,12879,171,120,112,118,105,106,144,112,114,136,187,305,229,211,209,171,240,232,225,269,287,229,307,288,365,399,404,399,383,345,396,377,431,333,354,380,370,358,280,291,282,248,230,217,183,179,181,173,192,180,156,166,2016,Metropolitano Sur,SAPU,SAPU-Recreo
IRA Alta (J00-J06),9451,126,83,80,98,79,83,116,90,87,111,142,239,182,163,171,123,180,174,188,186,206,180,212,211,255,264,288,259,227,205,292,270,305,229,246,286,282,267,226,210,219,187,172,175,150,138,131,120,154,129,131,124,2016,Metropolitano Sur,SAPU,SAPU-Recreo
Influenza (J09-J11),130,1,0,1,0,0,0,1,0,1,0,4,4,0,1,2,2,0,3,6,7,3,2,2,5,5,7,4,7,13,7,2,5,5,1,3,0,5,0,1,0,2,3,6,2,0,0,0,0,0,3,3,1,2016,Metropolitano Sur,SAPU,SAPU-Recreo
Neumonía (J12-J18),300,7,6,6,0,7,1,2,3,1,1,6,4,5,2,4,4,5,5,7,3,3,8,11,8,6,9,5,21,18,27,13,9,3,3,4,10,5,12,6,12,4,6,0,1,1,3,4,4,1,0,3,1,2016,Metropolitano Sur,SAPU,SAPU-Recreo
Bronquitis/bronquiolitis aguda (J20-J21),2477,27,23,12,16,13,14,21,10,20,18,26,47,36,34,27,36,47,46,22,64,63,35,76,55,95,109,99,103,108,91,82,80,99,85,87,68,64,68,27,61,48,40,34,30,23,31,28,38,19,34,11,27,2016,Metropolitano Sur,SAPU,SAPU-Recreo
Crisis obstructiva bronquial (J40-J46),372,7,7,11,3,5,7,1,6,3,3,9,9,4,5,3,2,8,3,2,8,9,3,5,9,4,10,7,5,14,13,6,10,15,10,12,8,8,7,11,6,6,7,15,7,5,6,11,6,11,11,4,5,2016,Metropolitano Sur,SAPU,SAPU-Recreo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",149,3,1,2,1,1,1,3,3,2,3,0,2,2,6,2,4,0,1,0,1,3,1,1,0,0,0,1,4,3,2,1,3,4,5,2,8,6,4,9,2,3,5,3,2,4,1,7,5,7,3,4,8,2016,Metropolitano Sur,SAPU,SAPU-Recreo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Recreo
