Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36024,511,540,555,552,502,483,570,594,602,607,675,735,653,652,676,649,611,641,612,654,711,605,627,740,801,893,899,925,887,738,736,751,876,889,823,785,838,841,795,710,686,792,770,687,696,714,607,663,646,615,588,616,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
TOTAL CAUSAS SISTEMA RESPIRATORIO,16500,154,132,125,111,106,126,145,147,154,175,304,402,302,271,278,249,253,264,237,291,342,297,322,417,450,542,559,579,568,430,395,397,480,529,449,477,496,473,410,307,342,403,356,275,292,309,263,293,242,212,184,184,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
IRA Alta (J00-J06),11316,124,88,80,85,83,104,120,120,115,139,260,306,259,223,227,186,183,191,180,227,262,240,243,322,322,358,358,332,304,234,235,217,316,334,319,272,282,281,244,227,243,259,256,194,209,210,187,199,160,144,141,112,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Influenza (J09-J11),204,0,12,16,0,0,0,1,1,0,1,0,34,1,0,2,2,0,0,0,0,1,0,0,0,5,11,7,9,8,11,12,9,10,6,1,9,6,2,6,4,3,3,0,0,1,2,0,1,4,1,2,0,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Neumonía (J12-J18),291,1,1,2,3,1,2,2,3,3,4,2,7,5,3,5,5,7,4,1,1,6,4,3,7,5,10,6,15,21,8,5,11,16,7,4,5,8,24,14,5,7,5,1,5,2,5,6,2,5,6,0,1,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Bronquitis/bronquiolitis aguda (J20-J21),3571,21,22,17,15,12,10,14,15,17,21,26,41,29,25,35,46,48,43,37,37,51,41,53,61,82,143,147,196,206,153,127,130,117,150,104,149,166,133,115,54,72,103,72,58,59,60,48,53,38,36,23,40,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Crisis obstructiva bronquial (J40-J46),771,5,4,5,2,6,7,8,4,9,6,9,13,6,17,7,6,10,19,13,20,19,11,21,18,26,13,31,21,25,19,14,24,16,23,13,30,26,25,20,11,10,23,15,12,16,21,17,17,17,16,10,15,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",347,3,5,5,6,4,3,0,4,10,4,7,1,2,3,2,4,5,7,6,6,3,1,2,9,10,7,10,6,4,5,2,6,5,9,8,12,8,8,11,6,7,10,12,6,5,11,5,21,18,9,8,16,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
TOTAL CAUSAS SISTEMA CIRCULATORIO,472,3,15,8,12,12,5,7,7,14,5,7,7,9,9,6,9,9,13,13,6,5,8,9,5,7,7,9,12,10,5,5,8,10,6,2,7,5,7,14,7,2,12,8,10,7,9,5,7,6,5,64,13,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Infarto agudo miocardio,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,55,0,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Accidente vascular encefálico,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
Crisis hipertensiva,212,2,6,5,8,5,3,3,1,11,4,4,2,4,5,5,5,4,10,7,5,4,3,3,1,2,4,7,7,5,2,2,2,5,3,1,2,2,3,8,1,2,2,4,9,3,5,2,2,3,3,4,7,2018,Bíobío,SAPU,Centro de Salud Familiar Nororiente de Los Ängeles
