Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,516,-,-,-,-,-,-,-,-,-,0,-,0,9,14,14,16,16,25,16,14,11,26,20,19,19,27,12,16,25,19,20,27,21,23,23,17,20,22,21,4,2020,Atacama,SAPU,Consultorio El Salvador
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1583,89,61,78,96,88,82,73,87,77,126,123,79,15,14,15,16,16,25,16,15,11,26,20,19,19,27,12,16,25,19,20,27,21,23,23,17,20,22,21,4,2020,Atacama,SAPU,Consultorio El Salvador
TOTAL CAUSAS SISTEMA RESPIRATORIO,330,26,12,19,10,16,12,19,13,16,24,34,56,7,1,3,3,4,0,4,2,2,1,10,3,5,5,3,1,0,0,2,1,5,3,3,1,0,3,1,0,2020,Atacama,SAPU,Consultorio El Salvador
IRA Alta (J00-J06),272,26,6,18,7,10,12,17,10,9,20,28,49,4,1,3,3,4,0,4,0,1,1,10,1,5,5,1,1,0,0,0,1,5,3,2,1,0,3,1,0,2020,Atacama,SAPU,Consultorio El Salvador
Influenza (J09-J11),2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Neumonía (J12-J18),1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Bronquitis/bronquiolitis aguda (J20-J21),22,0,0,1,3,0,0,0,2,2,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Crisis obstructiva bronquial (J40-J46),4,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",29,0,5,0,0,6,0,1,1,4,0,0,0,3,0,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
COVID 19 Sospechoso (U072),21,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,1,0,0,5,2,1,0,0,0,1,0,0,0,1,0,2020,Atacama,SAPU,Consultorio El Salvador
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
TOTAL CAUSAS SISTEMA CIRCULATORIO,76,0,4,1,0,8,0,1,0,4,37,1,0,1,0,1,1,3,1,2,1,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2020,Atacama,SAPU,Consultorio El Salvador
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Crisis hipertensiva,18,0,0,1,0,0,0,1,0,2,1,1,0,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2020,Atacama,SAPU,Consultorio El Salvador
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Otras causas circulatorias,57,0,4,0,0,8,0,0,0,2,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,203,0,13,0,0,6,25,10,33,27,13,32,3,2,0,0,0,2,0,0,4,1,12,0,2,0,11,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
Otras causas externas,203,0,13,0,0,6,25,10,33,27,13,32,3,2,0,0,0,2,0,0,4,1,12,0,2,0,11,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
DIARREA AGUDA (A00-A09),81,2,3,9,8,0,1,3,4,5,6,15,4,0,0,1,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,1,3,0,1,0,1,0,2,2,0,2020,Atacama,SAPU,Consultorio El Salvador
TOTAL DEMÁS CAUSAS,872,61,29,49,78,58,44,40,37,25,46,41,16,5,13,10,9,7,15,9,8,8,8,9,14,8,10,8,14,14,17,15,23,16,19,19,14,19,17,16,4,2020,Atacama,SAPU,Consultorio El Salvador
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio El Salvador
