Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,78217,1358,1274,1205,1190,1264,1179,1151,1294,1252,1269,1551,1667,1442,1354,1604,1619,1459,1639,1574,1686,1920,1922,2015,1700,1557,1813,1485,1385,1329,1280,1330,1522,1750,1698,1595,1746,1638,1976,1633,1545,1671,1553,1618,1547,1219,1194,1237,1454,1550,1381,1362,1561,2017,Concepción,SAR,SAR San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,30269,338,306,258,255,278,240,211,266,263,372,649,712,565,531,597,623,565,627,684,822,1027,1116,1093,891,861,893,684,637,516,450,482,618,744,727,718,792,698,840,641,612,684,574,659,584,425,419,431,483,521,435,420,432,2017,Concepción,SAR,SAR San Pedro
IRA Alta (J00-J06),21146,251,221,198,168,196,174,174,211,194,274,518,544,458,368,418,458,435,431,459,545,725,742,721,558,593,533,421,405,320,309,314,401,500,529,517,560,497,543,467,444,489,423,485,402,316,315,313,358,363,284,313,291,2017,Concepción,SAR,SAR San Pedro
Influenza (J09-J11),200,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,4,7,6,9,14,23,30,16,12,18,2,4,1,0,3,1,0,5,4,4,4,2,4,0,0,2,2,8,2,0,0,3,0,0,0,2,2017,Concepción,SAR,SAR San Pedro
Neumonía (J12-J18),471,15,7,9,9,15,7,5,6,4,7,6,5,3,6,7,10,4,8,14,11,9,14,18,14,16,20,25,21,8,14,11,5,15,8,7,3,9,10,8,9,12,4,3,5,4,7,4,6,10,2,8,4,2017,Concepción,SAR,SAR San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),7364,57,68,39,60,54,48,26,36,53,76,104,131,87,139,155,140,109,158,174,228,250,302,284,270,214,294,219,192,164,110,128,187,206,163,160,198,164,253,146,130,165,127,143,145,89,81,98,98,122,129,82,109,2017,Concepción,SAR,SAR San Pedro
Crisis obstructiva bronquial (J40-J46),826,10,10,10,15,12,6,5,12,11,13,17,24,14,12,10,11,9,16,23,25,26,31,30,24,24,25,15,6,15,15,21,15,16,19,22,22,17,25,12,16,12,14,19,17,12,10,12,14,21,15,3,16,2017,Concepción,SAR,SAR San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",262,5,0,2,3,1,5,1,1,1,2,4,7,3,4,4,2,4,7,8,4,3,4,10,9,2,3,2,9,8,2,5,9,7,3,8,5,7,7,4,13,6,4,7,7,2,6,4,4,5,5,14,10,2017,Concepción,SAR,SAR San Pedro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR San Pedro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAR,SAR San Pedro
TOTAL CAUSAS SISTEMA CIRCULATORIO,1143,27,18,16,30,9,21,16,14,17,17,18,18,18,13,19,18,16,15,23,27,20,14,20,20,23,23,12,18,33,25,22,25,26,16,33,25,28,43,22,30,41,28,28,24,19,25,14,22,26,25,21,22,2017,Concepción,SAR,SAR San Pedro
Infarto agudo miocardio,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2017,Concepción,SAR,SAR San Pedro
Accidente vascular encefálico,49,2,0,0,0,1,1,0,1,5,1,1,1,2,0,1,1,2,0,1,1,0,0,2,0,1,0,1,0,1,0,2,2,2,0,2,3,1,2,0,2,0,0,2,0,1,0,0,1,1,0,2,0,2017,Concepción,SAR,SAR San Pedro
Crisis hipertensiva,761,15,14,5,14,2,12,12,10,9,11,10,12,12,11,16,13,10,11,15,22,17,8,14,16,19,14,11,12,19,19,12,18,21,11,20,16,18,27,14,16,26,17,21,20,13,19,11,11,19,18,13,15,2017,Concepción,SAR,SAR San Pedro
Arritmia grave,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Concepción,SAR,SAR San Pedro
Otras causas circulatorias,317,10,4,9,15,6,8,3,3,3,5,7,3,4,2,2,4,4,4,7,3,3,6,4,4,3,9,0,5,13,5,8,5,3,4,11,4,8,13,8,12,15,11,5,3,4,6,3,10,6,7,6,7,2017,Concepción,SAR,SAR San Pedro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1002,16,5,32,22,22,25,14,14,11,14,9,5,7,8,8,3,20,21,27,27,13,10,12,30,29,15,10,30,19,20,34,6,27,18,30,3,11,34,14,22,40,33,25,15,21,13,35,16,34,25,10,38,2017,Concepción,SAR,SAR San Pedro
Accidentes del tránsito,328,16,5,8,4,6,7,8,8,3,6,8,1,7,4,0,1,11,6,10,10,1,6,3,16,9,7,5,13,3,2,12,5,4,9,7,2,1,7,0,4,17,4,7,9,6,1,1,2,16,8,5,7,2017,Concepción,SAR,SAR San Pedro
Otras causas externas,674,0,0,24,18,16,18,6,6,8,8,1,4,0,4,8,2,9,15,17,17,12,4,9,14,20,8,5,17,16,18,22,1,23,9,23,1,10,27,14,18,23,29,18,6,15,12,34,14,18,17,5,31,2017,Concepción,SAR,SAR San Pedro
DIARREA AGUDA (A00-A09),445,2,4,6,8,3,2,2,2,7,5,5,11,10,8,6,3,7,7,3,4,13,18,14,6,11,12,3,6,7,14,9,9,9,18,14,12,11,19,18,5,8,9,17,7,3,9,6,13,13,11,4,12,2017,Concepción,SAR,SAR San Pedro
