Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,45645,957,852,824,844,839,926,926,946,971,896,852,749,818,780,791,718,747,645,714,784,778,739,816,788,733,767,796,841,933,842,902,945,870,905,970,990,800,1067,927,969,935,944,948,973,988,1015,1065,1009,928,1012,898,973,2021,Araucanía Sur,SAR,SAR Miraflores
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37802,780,740,730,737,748,790,827,786,787,746,728,651,721,674,698,655,690,599,644,649,680,629,737,678,637,676,688,744,807,735,782,798,760,749,797,808,722,773,764,742,734,746,748,730,737,677,802,726,727,698,650,741,2021,Araucanía Sur,SAR,SAR Miraflores
TOTAL CAUSAS SISTEMA RESPIRATORIO,3904,68,67,63,68,56,59,65,62,72,87,79,83,51,64,61,54,47,41,35,56,47,45,56,75,64,66,87,88,84,84,94,98,86,87,78,90,85,76,81,80,88,79,82,94,102,114,118,114,80,85,69,90,2021,Araucanía Sur,SAR,SAR Miraflores
IRA Alta (J00-J06),2079,35,38,28,33,25,27,35,28,38,41,30,42,20,31,25,23,25,19,8,30,19,20,31,44,29,38,49,48,54,51,47,61,37,43,42,56,42,41,49,40,41,43,41,63,58,67,78,77,47,56,40,46,2021,Araucanía Sur,SAR,SAR Miraflores
Influenza (J09-J11),352,8,13,6,9,11,12,7,13,18,18,18,21,7,12,12,10,4,6,10,1,4,5,8,9,18,10,5,4,1,4,5,4,5,8,0,4,1,2,1,6,2,1,1,2,6,4,6,4,1,2,0,3,2021,Araucanía Sur,SAR,SAR Miraflores
Neumonía (J12-J18),248,5,1,4,9,10,4,12,4,6,8,5,7,10,7,7,12,4,5,6,6,2,1,1,5,4,2,3,5,5,3,10,0,2,4,5,3,4,6,3,4,5,3,2,4,5,2,1,5,4,3,6,4,2021,Araucanía Sur,SAR,SAR Miraflores
Bronquitis/bronquiolitis aguda (J20-J21),476,5,5,7,3,2,3,2,5,4,8,7,8,2,4,7,3,4,3,1,2,7,4,2,4,5,4,10,10,9,15,20,11,18,16,12,11,15,8,11,13,20,16,15,14,17,22,21,13,13,9,9,17,2021,Araucanía Sur,SAR,SAR Miraflores
Crisis obstructiva bronquial (J40-J46),526,12,3,14,12,6,6,5,7,1,6,13,1,11,3,4,4,8,5,7,13,11,10,13,6,7,10,15,18,11,8,9,18,17,14,15,10,13,16,13,14,15,10,15,5,11,12,11,13,12,10,9,14,2021,Araucanía Sur,SAR,SAR Miraflores
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",223,3,7,4,2,2,7,4,5,5,6,6,4,1,7,6,2,2,3,3,4,4,5,1,7,1,2,5,3,4,3,3,4,7,2,4,6,10,3,4,3,5,6,8,6,5,7,1,2,3,5,5,6,2021,Araucanía Sur,SAR,SAR Miraflores
COVID 19 Sospechoso (U072),2323,82,87,68,73,76,59,84,65,100,74,74,95,126,95,51,65,57,50,66,58,55,39,43,45,60,49,39,26,49,35,24,18,25,21,5,16,9,5,5,2,1,1,3,9,6,3,7,13,52,57,43,53,2021,Araucanía Sur,SAR,SAR Miraflores
COVID 19 Confirmado (U071),212,1,0,2,1,0,1,0,3,2,2,4,6,4,5,9,16,10,12,15,11,4,8,4,4,8,7,5,8,1,2,3,1,0,0,1,0,1,0,1,1,0,3,5,6,11,7,8,7,1,0,0,1,2021,Araucanía Sur,SAR,SAR Miraflores
TOTAL CAUSAS SISTEMA CIRCULATORIO,1015,22,13,23,21,16,24,19,19,20,24,29,10,11,22,23,21,15,24,15,12,16,20,19,27,19,28,23,30,17,25,21,16,12,15,21,25,23,24,24,16,16,19,23,9,23,19,26,18,15,21,13,9,2021,Araucanía Sur,SAR,SAR Miraflores
Infarto agudo miocardio,26,0,1,0,0,1,0,0,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,1,0,2021,Araucanía Sur,SAR,SAR Miraflores
Accidente vascular encefálico,72,1,1,2,4,4,1,0,2,2,3,0,1,1,2,2,3,0,4,2,1,0,3,1,1,0,1,1,4,3,0,2,1,0,0,1,0,0,0,0,0,4,2,2,0,2,1,3,1,2,1,0,0,2021,Araucanía Sur,SAR,SAR Miraflores
Crisis hipertensiva,304,2,2,5,8,2,10,9,6,8,6,5,2,3,6,5,6,6,9,4,4,4,6,4,9,9,8,6,11,2,8,5,6,5,9,8,12,8,11,7,4,4,5,4,1,8,5,7,7,4,5,3,1,2021,Araucanía Sur,SAR,SAR Miraflores
Arritmia grave,111,7,3,3,1,2,3,3,0,2,0,3,1,0,2,3,0,0,1,3,1,1,2,2,1,0,2,3,4,1,2,6,0,2,1,4,2,5,2,4,0,0,4,4,1,3,3,6,2,1,3,1,1,2021,Araucanía Sur,SAR,SAR Miraflores
Otras causas circulatorias,502,12,6,13,8,7,10,7,10,7,13,20,6,7,12,12,12,8,10,6,6,11,9,12,15,10,15,13,11,8,13,8,8,5,5,8,11,10,11,13,12,8,8,11,7,9,9,9,8,7,11,8,7,2021,Araucanía Sur,SAR,SAR Miraflores
