Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73,91,80,91,81,66,93,85,91,92,97,99,86,106,84,106,115,90,56,-,2020,Valdivia,SUR,SUR Malalhue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76,94,80,91,81,66,93,85,91,92,97,99,86,106,84,106,115,91,56,-,2020,Valdivia,SUR,SUR Malalhue
TOTAL CAUSAS SISTEMA RESPIRATORIO,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,5,6,4,2,3,5,1,3,7,2,7,9,3,4,5,4,9,3,-,2020,Valdivia,SUR,SUR Malalhue
IRA Alta (J00-J06),69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,5,3,2,2,3,1,1,6,2,6,7,3,4,2,3,9,2,-,2020,Valdivia,SUR,SUR Malalhue
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Neumonía (J12-J18),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Bronquitis/bronquiolitis aguda (J20-J21),7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,1,-,2020,Valdivia,SUR,SUR Malalhue
Crisis obstructiva bronquial (J40-J46),3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
COVID 19 Sospechoso (U072),132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,0,0,0,4,4,5,5,5,0,10,6,12,7,15,14,30,10,-,2020,Valdivia,SUR,SUR Malalhue
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
TOTAL CAUSAS SISTEMA CIRCULATORIO,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,5,6,2,1,2,1,1,4,1,1,0,3,1,2,2,0,1,-,2020,Valdivia,SUR,SUR Malalhue
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Accidente vascular encefálico,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Crisis hipertensiva,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,3,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Arritmia grave,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Otras causas circulatorias,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,5,2,1,1,0,0,1,2,1,0,0,1,0,1,1,0,1,-,2020,Valdivia,SUR,SUR Malalhue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,7,3,5,3,7,5,5,4,9,4,4,0,1,2,2,20,1,3,-,2020,Valdivia,SUR,SUR Malalhue
Accidentes del tránsito,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
Otras causas externas,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,7,3,5,3,0,5,5,4,2,4,4,0,1,2,2,20,1,3,-,2020,Valdivia,SUR,SUR Malalhue
DIARREA AGUDA (A00-A09),24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,3,0,1,4,1,2,0,1,4,3,3,0,1,0,-,2020,Valdivia,SUR,SUR Malalhue
TOTAL DEMÁS CAUSAS,1325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,80,66,75,74,48,77,72,74,66,88,77,70,83,67,79,75,50,39,-,2020,Valdivia,SUR,SUR Malalhue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Valdivia,SUR,SUR Malalhue
