Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Colina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,135488,1957,2560,2510,2508,2571,2426,2276,2422,2487,2541,2745,2972,2805,3019,2925,2886,2820,2926,2848,3031,2897,2817,2618,2986,2962,2845,2758,2774,2505,2177,2436,2518,2521,2647,2717,2611,2412,2499,2648,2484,2554,2500,2087,2191,2433,2414,2607,2560,2569,2489,2518,2499,2019,Metropolitano Norte,SAR,SAR Colina
TOTAL CAUSAS SISTEMA RESPIRATORIO,23147,227,262,237,229,217,194,198,210,224,208,336,430,473,449,536,660,621,597,618,672,643,617,629,713,761,770,820,764,733,518,498,481,535,594,526,495,486,518,445,423,404,388,338,274,243,233,259,305,292,277,267,300,2019,Metropolitano Norte,SAR,SAR Colina
IRA Alta (J00-J06),12946,147,177,151,134,124,103,104,124,137,122,182,258,288,279,342,379,376,361,374,406,370,345,384,395,436,432,451,367,325,230,259,234,235,295,256,236,244,254,236,238,252,234,179,172,129,147,153,170,171,183,186,180,2019,Metropolitano Norte,SAR,SAR Colina
Influenza (J09-J11),201,1,0,2,0,2,4,3,0,1,1,5,3,3,2,2,1,2,4,6,9,5,11,5,21,28,22,9,14,7,4,3,6,1,5,3,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAR,SAR Colina
Neumonía (J12-J18),1964,18,12,17,22,22,22,23,16,21,10,22,23,34,35,36,41,54,32,56,47,49,61,42,59,70,64,80,92,79,61,44,49,60,54,55,66,46,49,38,26,43,34,31,15,26,13,17,19,16,16,13,14,2019,Metropolitano Norte,SAR,SAR Colina
Bronquitis/bronquiolitis aguda (J20-J21),5124,25,43,29,30,31,28,26,30,30,35,73,76,86,74,93,167,122,136,119,130,144,137,131,176,162,168,215,208,241,150,131,133,172,168,161,143,136,152,105,96,61,61,68,47,35,36,35,66,54,44,36,69,2019,Metropolitano Norte,SAR,SAR Colina
Crisis obstructiva bronquial (J40-J46),2100,22,16,31,24,24,27,25,27,22,25,39,43,41,47,46,61,41,49,48,52,55,47,51,40,44,60,43,67,59,58,53,46,56,54,42,33,47,53,41,44,35,42,37,35,35,23,41,37,35,25,24,28,2019,Metropolitano Norte,SAR,SAR Colina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",812,14,14,7,19,14,10,17,13,13,15,15,27,21,12,17,11,26,15,15,28,20,16,16,22,21,24,22,16,22,15,8,13,11,18,9,15,12,10,24,18,13,16,23,5,18,14,13,13,16,9,8,9,2019,Metropolitano Norte,SAR,SAR Colina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Colina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Colina
TOTAL CAUSAS SISTEMA CIRCULATORIO,2287,36,36,48,42,48,44,53,54,50,36,49,50,34,38,50,39,34,42,41,46,49,55,61,28,54,48,44,51,61,45,38,41,49,44,44,43,56,44,46,59,52,57,25,46,42,27,36,36,48,34,26,28,2019,Metropolitano Norte,SAR,SAR Colina
Infarto agudo miocardio,46,0,1,3,1,0,0,0,2,1,0,1,1,2,0,2,0,1,0,2,1,1,1,1,2,0,0,0,2,1,1,1,1,1,2,1,0,1,0,1,0,1,3,1,0,2,0,0,1,0,2,0,1,2019,Metropolitano Norte,SAR,SAR Colina
Accidente vascular encefálico,191,3,2,5,2,7,5,5,5,3,1,2,3,1,11,6,2,2,2,6,6,6,7,3,4,7,4,3,3,7,3,3,2,2,2,2,7,3,6,1,5,4,3,1,2,3,2,4,1,5,0,4,3,2019,Metropolitano Norte,SAR,SAR Colina
Crisis hipertensiva,922,8,7,16,17,21,8,20,20,30,15,25,26,16,9,19,15,15,19,16,16,27,28,24,12,24,24,20,25,24,18,21,15,22,14,23,13,21,13,22,24,16,29,11,17,12,11,13,16,16,13,8,8,2019,Metropolitano Norte,SAR,SAR Colina
Arritmia grave,234,3,10,4,5,4,8,5,4,3,5,5,0,3,3,2,4,4,4,2,12,6,5,6,3,5,2,6,7,2,4,1,5,8,9,5,7,11,5,5,5,2,3,3,8,4,2,2,0,6,2,3,2,2019,Metropolitano Norte,SAR,SAR Colina
Otras causas circulatorias,894,22,16,20,17,16,23,23,23,13,15,16,20,12,15,21,18,12,17,15,11,9,14,27,7,18,18,15,14,27,19,12,18,16,17,13,16,20,20,17,25,29,19,9,19,21,12,17,18,21,17,11,14,2019,Metropolitano Norte,SAR,SAR Colina
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2790,55,54,62,57,84,87,65,65,86,65,59,73,62,59,48,65,69,50,56,47,47,46,58,40,42,36,37,50,35,39,50,40,53,57,53,42,32,45,45,39,66,43,32,39,55,62,67,53,74,48,46,51,2019,Metropolitano Norte,SAR,SAR Colina
Accidentes del tránsito,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAR,SAR Colina
Otras causas externas,2786,55,54,62,57,84,87,65,65,85,65,59,73,62,59,48,65,68,50,56,47,47,46,58,40,41,36,37,50,35,39,50,40,53,56,53,42,32,45,45,39,66,43,32,39,55,62,67,53,74,48,46,51,2019,Metropolitano Norte,SAR,SAR Colina
DIARREA AGUDA (A00-A09),9304,179,200,234,184,200,200,199,198,218,235,188,232,226,286,222,195,170,167,148,176,197,154,131,273,159,123,107,129,110,88,119,132,126,147,122,161,133,135,153,166,216,186,150,146,154,165,205,207,221,222,240,270,2019,Metropolitano Norte,SAR,SAR Colina
TOTAL DEMÁS CAUSAS,97960,1460,2008,1929,1996,2022,1901,1761,1895,1909,1997,2113,2187,2010,2187,2069,1927,1926,2070,1985,2090,1961,1945,1739,1932,1946,1868,1750,1780,1566,1487,1731,1824,1758,1805,1972,1870,1705,1757,1959,1797,1816,1826,1542,1686,1939,1927,2040,1959,1934,1908,1939,1850,2019,Metropolitano Norte,SAR,SAR Colina
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAR,SAR Colina
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAR,SAR Colina
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAR,SAR Colina
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Colina
