Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,59250,1290,1017,973,994,896,1148,940,910,677,960,1186,1317,1175,1213,1132,1238,1216,1391,1194,1393,1384,1327,1256,1264,1366,999,1131,1130,1174,909,962,985,1224,1209,1239,1228,1148,1282,1180,1102,1188,1112,979,1183,1105,1116,1308,1079,1122,1076,1049,1174,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
TOTAL CAUSAS SISTEMA RESPIRATORIO,20598,267,239,202,192,162,229,186,179,151,201,320,528,344,403,389,481,513,591,547,677,766,672,609,621,729,524,563,544,558,404,346,389,517,489,473,471,436,483,378,387,367,346,276,258,256,223,268,271,291,307,294,281,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
IRA Alta (J00-J06),13994,191,179,151,141,118,163,137,110,106,148,241,411,255,262,305,367,374,430,379,479,554,479,431,423,511,337,328,331,335,254,220,251,329,326,287,305,292,327,261,245,254,215,161,144,144,134,175,176,181,219,213,205,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Influenza (J09-J11),120,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,2,1,6,16,8,5,16,10,10,3,5,1,3,0,1,1,2,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Neumonía (J12-J18),758,1,7,5,4,3,3,5,7,4,8,5,12,8,17,7,9,12,22,13,21,36,23,23,13,33,22,26,23,25,30,21,17,23,21,17,24,16,16,17,25,10,9,9,8,15,15,10,11,13,17,9,8,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Bronquitis/bronquiolitis aguda (J20-J21),4289,51,28,35,21,25,41,24,39,18,31,44,71,57,79,65,82,101,121,127,140,133,122,113,142,143,123,148,147,152,94,77,98,128,99,135,113,97,109,83,85,73,90,79,77,71,46,45,54,74,39,57,43,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Crisis obstructiva bronquial (J40-J46),977,1,8,1,3,5,20,17,20,6,8,23,26,13,21,6,22,21,10,21,33,30,21,9,12,24,30,48,18,33,17,24,21,20,25,19,9,13,28,13,25,20,23,25,18,23,27,28,22,14,19,15,19,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",460,23,17,10,23,11,2,3,3,17,6,7,8,11,1,6,1,4,8,5,3,7,11,25,26,2,2,3,22,8,8,1,2,16,17,13,20,16,3,4,6,8,9,1,11,3,1,10,8,9,13,0,6,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
TOTAL CAUSAS SISTEMA CIRCULATORIO,1028,8,14,14,16,18,13,17,7,9,12,12,14,17,32,28,21,31,26,23,23,17,19,127,15,20,11,18,19,21,19,13,22,14,25,15,11,18,28,34,12,10,18,9,16,17,20,12,25,20,13,17,18,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Infarto agudo miocardio,44,0,0,1,3,0,1,1,0,3,0,0,1,0,0,2,1,1,0,0,1,0,0,1,0,0,2,2,3,2,1,1,0,1,2,0,0,0,0,2,2,0,1,3,1,0,1,2,0,0,1,1,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Accidente vascular encefálico,33,0,0,1,2,3,1,1,1,0,1,0,0,1,1,3,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,2,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Crisis hipertensiva,509,3,3,4,3,9,4,5,2,2,5,4,5,14,24,13,14,27,25,12,15,11,13,11,5,15,6,10,8,11,12,10,16,8,6,12,7,10,18,19,6,5,9,3,11,9,8,4,18,12,9,8,6,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Arritmia grave,56,2,1,0,0,1,1,2,2,0,0,1,0,1,3,0,4,0,0,3,1,1,1,3,2,0,1,1,2,1,4,1,1,1,2,0,0,1,0,3,1,1,0,2,0,1,0,0,0,1,0,2,1,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Otras causas circulatorias,386,3,10,8,8,5,6,8,2,4,6,7,8,1,4,10,1,3,1,7,4,5,5,112,8,5,2,4,6,7,2,0,4,4,12,3,4,5,10,8,3,4,8,1,4,6,11,6,7,6,3,6,9,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5483,137,13,23,83,60,132,101,108,74,103,122,134,56,122,94,99,88,121,93,105,114,113,60,83,74,68,83,63,107,48,94,102,103,87,124,93,92,138,123,136,142,127,143,111,122,160,151,186,162,145,117,144,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Accidentes del tránsito,23,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,3,0,1,0,2,0,0,1,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
Otras causas externas,5460,137,13,23,83,59,132,101,106,74,103,122,134,56,122,94,97,88,121,93,105,112,112,60,83,74,68,82,63,107,48,93,101,103,87,123,93,91,138,123,135,142,127,142,110,119,160,150,186,160,145,117,143,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
DIARREA AGUDA (A00-A09),1880,0,1,2,0,5,41,35,38,21,51,54,72,25,53,57,54,49,61,48,78,27,33,26,14,36,27,32,16,31,10,25,31,14,25,38,25,30,83,58,42,50,26,34,23,55,50,61,43,28,19,38,85,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
TOTAL DEMÁS CAUSAS,30261,878,750,732,703,651,733,601,578,422,593,678,569,733,603,564,583,535,592,483,510,460,490,434,531,507,369,435,488,457,428,484,441,576,583,589,628,572,550,587,525,619,595,517,775,655,663,816,554,621,592,583,646,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- CAUSAS SISTEMA CIRCULATORIO,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- CAUSAS SISTEMA RESPIRATORIO,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- TRAUMATISMOS Y ENVENENAMIENTOS,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
CIRUGÍAS DE URGENCIA,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAR,SAR Haydee Lopez
