Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22133,445,382,373,362,360,352,391,391,396,411,470,472,450,442,418,448,402,416,378,374,469,483,475,476,509,437,385,365,402,342,440,415,481,446,390,449,458,429,392,403,489,432,474,468,426,451,470,390,440,414,395,505,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,8238,112,75,59,70,64,76,83,84,67,129,183,206,174,176,174,180,143,168,174,166,246,246,249,255,263,237,202,178,176,107,190,228,216,186,173,211,188,157,155,141,169,167,138,145,147,133,149,147,130,136,80,130,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
IRA Alta (J00-J06),5970,77,53,50,60,55,54,61,61,58,86,152,141,128,118,123,132,122,114,137,111,209,175,207,163,217,144,163,130,128,71,133,151,142,126,118,135,131,101,131,91,138,119,102,100,110,84,107,110,89,86,67,99,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Influenza (J09-J11),15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Neumonía (J12-J18),77,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,0,0,1,1,1,5,0,0,5,1,2,2,2,0,1,10,3,7,1,1,2,3,2,3,2,2,2,2,1,1,2,2,1,0,1,1,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Bronquitis/bronquiolitis aguda (J20-J21),784,11,11,7,5,1,5,5,12,4,6,14,24,24,17,13,14,12,15,19,21,17,13,16,22,21,31,23,20,29,14,13,21,31,18,13,33,30,13,14,15,16,8,6,8,10,4,15,14,15,27,6,8,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Crisis obstructiva bronquial (J40-J46),422,4,8,2,5,1,7,5,2,0,13,11,7,8,4,9,24,2,5,10,5,8,11,8,7,3,14,13,4,5,7,25,7,5,1,10,11,9,7,4,11,12,11,8,7,18,6,20,3,11,9,4,11,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",970,20,3,0,0,7,10,12,9,5,24,5,33,12,37,28,8,5,34,7,28,11,42,14,60,13,47,1,21,11,15,18,39,35,34,31,31,16,33,4,21,1,27,20,28,8,38,5,18,14,14,2,11,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
TOTAL CAUSAS SISTEMA CIRCULATORIO,341,2,5,0,0,9,2,3,1,5,4,3,10,1,4,8,8,9,5,11,5,6,3,8,7,6,4,8,7,2,12,10,0,13,7,4,11,10,16,9,11,22,7,10,1,6,6,7,8,3,10,3,9,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Infarto agudo miocardio,15,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Accidente vascular encefálico,18,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,3,0,1,0,0,0,0,0,1,1,2,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Crisis hipertensiva,217,2,5,0,0,7,1,1,0,4,4,2,6,0,1,7,4,6,2,7,2,4,3,6,4,5,2,5,4,2,10,5,0,11,6,2,9,8,13,6,5,12,1,3,0,3,3,2,7,2,5,2,6,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Arritmia grave,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Otras causas circulatorias,80,0,0,0,0,1,1,2,1,1,0,1,0,1,0,0,3,2,3,2,2,0,0,1,2,0,2,3,1,0,2,3,0,2,0,1,0,1,2,3,3,9,5,6,1,3,3,4,0,0,1,1,1,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,256,8,4,0,0,0,0,14,3,6,8,8,10,5,5,3,4,2,7,0,4,8,11,4,7,5,4,4,1,3,2,4,7,6,4,6,2,0,11,3,1,0,3,9,7,8,10,5,4,6,8,6,6,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
Otras causas externas,253,8,4,0,0,0,0,14,3,6,8,8,10,5,5,3,4,2,7,0,4,8,9,4,7,5,4,4,1,3,2,4,7,6,4,6,2,0,11,3,1,0,3,9,7,8,9,5,4,6,8,6,6,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
DIARREA AGUDA (A00-A09),1011,28,24,25,28,39,16,19,29,35,20,29,24,15,21,13,31,29,15,20,7,14,26,20,22,23,12,15,21,17,12,49,15,11,15,34,24,15,39,8,0,0,8,0,4,2,9,10,22,10,15,29,43,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
TOTAL DEMÁS CAUSAS,12287,295,274,289,264,248,258,272,274,283,250,247,222,255,236,220,225,219,221,173,192,195,197,194,185,212,180,156,158,204,209,187,165,235,234,173,201,245,206,217,250,298,247,317,311,263,293,299,209,291,245,277,317,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU Placilla
